form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00004275,B50429BAF38894EC58F2,,,PAC,Alabama First PAC,,,,,,PO BOX 3723,,Montgomery,AL,361090723,O2023,Other,2023-02-23,2500.00,,Political Contribution,,C00821058,Alabama First PAC,,,,,,,,,,,,,,,,,,
SB23,C00004275,B53E4D1CDBE314A27837,,,CCM,"ANDY BARR FOR CONGRESS, INC.",,,,,,PO BOX 2059,,Lexington,KY,405882059,P2024,,2023-02-15,2500.00,,Contribution to a Federal Candidate,,C00467571,"ANDY BARR FOR CONGRESS, INC.",H0KY06104,Barr,Andy,,Rep.,IV,H,KY,06,,,,,,,,,
SB23,C00004275,B4DA2F8BA508B48E59E8,,,PAC,ANN PAC,,,,,,PO Box 3535,,Ballwin,MO,630223535,O2023,Other,2023-02-15,5000.00,,Contribution to a Federal Committee,,C00531764,ANN PAC,,,,,,,,,,,,,,,,,,
SB23,C00004275,BECD8F8112ABD4A76979,,,CCM,Ann Wagner for Congress,,,,,,PO Box 50,,Ballwin,MO,630220050,P2024,,2023-02-15,5000.00,,Contribution to a Federal Candidate,,C00495846,Ann Wagner for Congress,H2MO02102,Wagner,Ann,,Rep.,,H,MO,02,,,,,,,,,
SB23,C00004275,B907C9E199A6B45C0886,,,PAC,CHC/BOLDPAC,,,,,,PO Box 75357,,Washington,DC,200130357,O2023,Other,2023-02-07,5000.00,,Contribution to a Federal Committee,,C00365536,CHC/BOLDPAC,,,,,,,,,,,,,,,,,,
SB23,C00004275,BEE213FA71591439BA33,,,PAC,Congressional Black Caucus PAC,,,,,,"227 Massachusetts Ave, NE",Suite 201,Washington,DC,20002,O2023,Other,2023-02-07,5000.00,,Contribution to a Federal Committee,,C00147512,Congressional Black Caucus PAC,,,,,,,,,,,,,,,,,,
SB23,C00004275,B01CE9DEF6D5C48DDB30,,,CCM,Connolly for Congress,,,,,,PO Box 563,,Merrifield,VA,221160563,P2024,,2023-02-23,2500.00,,Contribution to a Federal Candidate,,C00445452,Connolly for Congress,H8VA11062,Connolly,Gerry,,Rep.,,H,VA,11,,,,,,,,,
SB23,C00004275,B850BC1A4A7E247DBBDE,,,CCM,DAN NEWHOUSE FOR CONGRESS,,,,,,PO BOX 10949,,YAKIMA,WA,989091949,P2024,,2023-02-15,1000.00,,Contribution to a Federal Candidate,,C00559393,DAN NEWHOUSE FOR CONGRESS,H4WA04104,Newhouse,Dan,,Rep.,,H,WA,04,,,,,,,,,
SB23,C00004275,B70F47DA199A845D59BE,,,CCM,David Scott for Congress,,,,,,P.O. Box 960821,,Riverdale,GA,302960821,P2024,,2023-02-23,2500.00,,Contribution to a Federal Candidate,,C00369801,David Scott for Congress,H2GA13012,Scott,David,,Rep.,,H,GA,13,,,,,,,,,
SB23,C00004275,B8EB4049D5BE24663BA9,,,PTY,Democratic Congressional Campaign Committee,,,,,,"430 South Capitol Street, SE",,Washington,DC,200034024,O2023,Other,2023-02-07,15000.00,,Legal Fund Contribution to a Federal Committee,,C00000935,Democratic Congressional Campaign Committee,,,,,,,,,,,,,,,,,,
SB23,C00004275,B2233827AE1954B93819,,,PTY,Democratic Congressional Campaign Committee,,,,,,"430 South Capitol Street, SE",,Washington,DC,200034024,O2023,Other,2023-02-07,15000.00,,Contribution to a Federal Committee,,C00000935,Democratic Congressional Campaign Committee,,,,,,,,,,,,,,,,,,
SB23,C00004275,B0D70057D58264D8C8EB,,,PTY,Democratic Senatorial Campaign Committee,,,,,,"120 Maryland Avenue, NE",,Washington,DC,20002,O2023,Other,2023-02-07,15000.00,,Contribution to a Federal Committee,,C00042366,Democratic Senatorial Campaign Committee,,,,,,,,,,,,,,,,,,
SB23,C00004275,B27200EEFB99A49D2824,,,PTY,Democratic Senatorial Campaign Committee,,,,,,"120 Maryland Avenue, NE",,Washington,DC,20002,O2023,Other,2023-02-07,15000.00,,Legal Fund Contribution to a Federal Committee,,C00042366,Democratic Senatorial Campaign Committee,,,,,,,,,,,,,,,,,,
SB23,C00004275,BEE693070B9744720A9F,,,CCM,FRY FOR CONGRESS,,,,,,PO BOX 14641,,SURFSIDE BEACH,SC,29587,P2024,,2023-02-01,2500.00,,Contribution to a Federal Candidate,,C00786657,FRY FOR CONGRESS,H2SC07280,Fry,Russell,W.,Rep.,,H,SC,07,,,,,,,,,
SB23,C00004275,B799ABC90DF764E0882A,,,CCM,GARRET GRAVES FOR CONGRESS,,,,,,PO BOX 64845,,Baton Rouge,LA,708964845,P2024,,2023-02-15,2000.00,,Contribution to a Federal Candidate,,C00558486,GARRET GRAVES FOR CONGRESS,H4LA06153,Graves,Garret,,Rep.,,H,LA,06,,,,,,,,,
SB23,C00004275,BDDFC02381D374B4A952,,,CCM,HOUCHIN FOR CONGRESS,,,,,,PO BOX 234,,Salem,IN,471670234,P2024,,2023-02-23,2500.00,,Contribution to a Federal Candidate,,C00800649,HOUCHIN FOR CONGRESS,H6IN09143,Houchin,Erin,,,,H,IN,09,,,,,,,,,
SB23,C00004275,BDAA46E23531744D686A,,,PAC,House Conservatives Fund,,,,,,"228 S. Washington Street, Suite 11",,Alexandria,VA,223145404,O2023,Other,2023-02-07,5000.00,,Contribution to a Federal Committee,,C00326439,House Conservatives Fund,,,,,,,,,,,,,,,,,,
SB23,C00004275,B49FB62AA375C46D386B,,,CCM,JASON SMITH FOR CONGRESS,,,,,,PO BOX 1324,,Cape Girardeau,MO,637021324,P2024,,2023-02-15,5000.00,,Contribution to a Federal Candidate,,C00541862,JASON SMITH FOR CONGRESS,H4MO08162,Smith,Jason,,Rep.,,H,MO,08,,,,,,,,,
