form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00493221,BD445AC88A99F405F8BA,,,CCM,"Derrick Anderson for VA, Inc.",,,,,,P.O. Box 330,,Fredericksburg,VA,224040330,G2024,,2024-09-17,5000.00,,Contribution,011,C00791574,"Derrick Anderson for VA, Inc.",,Anderson,Derrick,,,,H,VA,07,,,,,,,,,
SB23,C00493221,B6D57C30C2C3B4BC29E1,,,CCM,Esposito for Congress,,,,,,P.O. Box 622,,Goshen,NY,109240622,G2024,,2024-09-17,2500.00,,Contribution,011,C00852889,Esposito for Congress,,Esposito,Alison,,,,H,NY,18,,,,,,,,,
SB23,C00493221,BB336FC0C2C9B4B84B12,,,CCM,Hung Cao for Virgnia,,,,,,P.O. Box 652,,Purcellville,VA,201340652,G2024,,2024-09-17,5000.00,,Contribution,011,C00802488,Hung Cao for Virgnia,,Cao,Hung,,,,S,VA,,,,,,,,,,
SB23,C00493221,B84788B72E9584134975,,,CCM,Joe Kent for Congress,,,,,,P.O. Box 2133,,Battle Ground,WA,986042133,G2024,,2024-09-17,5000.00,,Contribution,011,C00771394,Joe Kent for Congress,,Kent,Joe,,,,H,WA,03,,,,,,,,,
SB23,C00493221,BBDB4ABE71F1A40758B7,,,CCM,John McGuire for Virginia,,,,,,11357 Nuckols Road,,Glen Allen,VA,230595504,G2024,,2024-09-17,5000.00,,Contribution,011,C00793505,John McGuire for Virginia,,McGuire,John,,,,H,VA,05,,,,,,,,,
SB23,C00493221,B5F50F19E075A4D15B7B,,,CCM,Kelly Cooper for Congress,,,,,,P.O. Box 43,101 Colorado Street,Chandler,AZ,852440043,G2024,,2024-09-17,2500.00,,Contribution,011,C00792085,Kelly Cooper for Congress,,Cooper,Kelly,,,,H,AZ,04,,,,,,,,,
SB23,C00493221,B068E940174584DDA8C3,,,CCM,Kevin Lincoln for Congress,,,,,,9460 Tegnar Road,,Hilmar,CA,953249320,G2024,,2024-09-18,1000.00,,Contribution,011,C00845826,Kevin Lincoln for Congress,,Lincoln,Kevin,,,,H,CA,09,,,,,,,,,
SB23,C00493221,BC77ACC63E40F4135AFC,,,CCM,Laurie Buckhout for Congress,,,,,,P.O. Box 97275,,Raleigh,NC,276247275,G2024,,2024-09-17,2500.00,,Contribution,011,C00853499,Laurie Buckhout for Congress,,Buckhout,Laurie,,,,H,NC,01,,,,,,,,,
SB23,C00493221,B27BC1EC296D74C99BC4,,,CCM,Lori Chavez-DeRemer for Congress,,,,,,11805 SE Eastbourne Lane,,Happy Valley,OR,970866542,G2024,,2024-09-17,2500.00,,Contribution,011,C00784520,Lori Chavez-DeRemer for Congress,,Chavez-DeRemer,Lori,,,,H,OR,05,,,,,,,,,
SB23,C00493221,B14ADD4E246314156831,,,CCM,Mayra Flores for Congress,,,,,,P.O. Box 516,,Los Indios,TX,785670516,G2024,,2024-09-17,2500.00,,Contribution,011,C00768994,Mayra Flores for Congress,,Flores,Mayra,,,,H,TX,34,,,,,,,,,
SB23,C00493221,B24134872BD9F40CE952,,,CCM,Mercuri for Congress,,,,,,3000 Village Run Road,Suite 103-300,Wexford,PA,150906315,G2024,,2024-09-20,2500.00,,Contribution,011,C00848150,Mercuri for Congress,,Mercuri,Rob,,,,H,PA,17,,,,,,,,,
SB23,C00493221,BA230F12E1EAE4303992,,,CCM,Rogers for Senate,,,,,,P.O. Box 132,,Saint Joseph,MI,490850132,G2024,,2024-09-17,5000.00,,Contribution,011,C00849810,Rogers for Senate,,Rogers,Michael,,,,S,MI,,,,,,,,,,
SB23,C00493221,BB88AACDB384C433384C,,,CCM,Sheri Biggs for Congress,,,,,,P.O. Box 2685,,Anderson,SC,296222685,G2024,,2024-09-17,5000.00,,Contribution,011,C00866426,Sheri Biggs for Congress,,Biggs,Sheri,,,,H,SC,03,,,,,,,,,
SB23,C00493221,BC816B63A41B5434AACF,,,CCM,The Pat Harrigan Committee,,,,,,P.O. Box 97275,,Raleigh,NC,276247275,G2024,,2024-09-18,1000.00,,Contribution,011,C00802298,The Pat Harrigan Committee,,Harrigan,Pat,,,,H,NC,14,,,,,,,,,
SB23,C00493221,B4E64ABAA0F8E4AE0BBF,,,CCM,Yvette4Congress,,,,,,P.O. Box 404,,La Luz,NM,883370404,G2024,,2024-09-17,5000.00,,Contribution,011,C00655571,Yvette4Congress,,Herrell,Yvette,,,,H,NM,02,,,,,,,,,
