form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00403592,501217079,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-11-17,98.75,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00403592,501217863,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-11-24,296.25,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00403592,501215952,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2024-10-29,223.40,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00403592,501215953,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2024-10-29,12.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00403592,501215954,,,ORG,"Capitol Compliance Associates, Inc.",,,,,,600 Pennsylvania Ave SE,Unit 15180,Washington,DC,200037508,,,2024-11-01,2000.00,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00403592,501217538,,,ORG,Intuit,,,,,,2632 Marine Way,,Mountain View,CA,940431126,,,2024-11-15,68.90,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00403592,501215956,,,ORG,"Julie Andrews & Associates, LLC",,,,,,294 Wayland Ave,,Providence,RI,029064529,,,2024-11-04,2000.00,0.00,Fundraising Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00403592,501215958,,,ORG,The Kauffman Group,,,,,,323 7th St SE,,Washington,DC,200034307,,,2024-10-22,5530.94,0.00,Fundraising Expenses,,,,,,,,,,,,,,,,,,,,
SB21B,C00403592,501215959,,,ORG,The Kauffman Group,,,,,,323 7th St SE,,Washington,DC,200034307,,,2024-10-28,189.15,0.00,Fundraising Expenses,,,,,,,,,,,,,,,,,,,,
SB21B,C00403592,501215957,,,ORG,The Kauffman Group,,,,,,323 7th St SE,,Washington,DC,200034307,,,2024-11-04,5000.00,0.00,Fundraising Consulting,,,,,,,,,,,,,,,,,,,,
