form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00325332,87977904,,,PAC,Hawkeye PAC,,,,,,"1020 North Fairfax Street, Suite 2",,Alexandria,VA,22314,,,2023-11-03,2500.00,0.00,,011,C00379479,,,,,,,,,,,,,,,,,,
SB23,C00325332,87984700,,,CCM,Susan Wild for Congress,,,,,,1636 N. Cedar Crest Blvd.,#183,Allentown,PA,18104,P2024,,2023-11-07,1000.00,0.00,,011,C00658567,Susan Wild for Congress,H8PA15229,Wild,Susan,,Rep.,,H,PA,07,,,,,,,,
SB23,C00325332,87984701,,,CCM,Friends of Don Beyer,,,,,,1751 Potomac Greens Drive,,Alexandria,VA,22314,P2024,,2023-11-07,2500.00,0.00,,011,C00555888,Friends of Don Beyer,H4VA08224,Beyer,Don,,Rep.,,H,VA,08,,,,,,,,
SB23,C00325332,87984702,,,CCM,Hudson for Congress,,,,,,220 W Windsor Ave,,Alexandria,VA,22301,P2024,,2023-11-07,2500.00,0.00,,011,C00504522,Hudson for Congress,H2NC08185,Hudson,Richard,,Rep.,Jr.,H,NC,08,,,,,,,,
SB23,C00325332,87984703,,,CCM,Friends of Mazie Hirono,,,,,,"323 7th Street, SE",,Washington,DC,20003,P2024,,2023-11-07,1000.00,0.00,,011,C00420760,Friends of Mazie Hirono,S2HI00106,Hirono,Mazie,,Sen.,,S,HI,,,,,,,,,
SB23,C00325332,87984749,,,CCM,"Steil for Wisconsin, Inc.",,,,,,220 W Windsor Ave.,,Alexandria,VA,22301,P2024,,2023-11-07,2500.00,0.00,,011,C00677286,"Steil for Wisconsin, Inc.",H8WI01156,Steil,Bryan,,Rep.,,H,WI,01,,,,,,,,
SB23,C00325332,87984750,,,PAC,Perimeter PAC,,,,,,124 Washington Street,Suite 101,Foxboro,MA,02035,,,2023-11-07,1500.00,0.00,,011,C00544254,,,,,,,,,,,,,,,,,,
SB23,C00325332,87984751,,,CCM,Scanlon for Congress,,,,,,PO Box 15320,,Washington,DC,20003,P2024,,2023-11-07,1500.00,0.00,,011,C00669358,Scanlon for Congress,H8PA07200,Scanlon,Mary,,Rep.,,H,PA,05,,,,,,,,
SB23,C00325332,87984752,,,PAC,HOOPS PAC,,,,,,PO Box 3314,,Portland,OR,97208,,,2023-11-07,5000.00,0.00,,011,,,,,,,,,,,,,,,,,,,
SB23,C00325332,87984798,,,CCM,Lois Frankel for Congress,,,,,,PO Box 15096,,Washington,DC,20003,P2024,,2023-11-07,1000.00,0.00,,011,C00494856,Lois Frankel for Congress,H2FL14053,Frankel,Lois,,Rep.,,H,FL,22,,,,,,,,
SB23,C00325332,87990945,,,PTY,National Republican Congressional Committee,,,,,,"320 First St., SE",,Washington,DC,20003,,,2023-11-09,15000.00,0.00,,011,C00075820,,,,,,,,,,,,,,,,,,
SB23,C00325332,87997709,,,PAC,AnniePAC,,,,,,"1 Park Row, 5th Floor",,Providence,RI,02903,,,2023-11-14,5000.00,0.00,,011,C00540062,,,,,,,,,,,,,,,,,,
SB23,C00325332,87997710,,,CCM,Nicole for New York,,,,,,2817 N Jefferson Street,,Arlington,VA,22207,P2024,,2023-11-14,2500.00,0.00,,011,C00694778,Nicole for New York,H0NY11078,Malliotakis,Nicole,,Rep.,,H,NY,11,,,,,,,,
SB23,C00325332,87997760,,,CCM,Morgan McGarvey for Congress,,,,,,PO Box 5324,,Louisville,KY,40255,P2024,,2023-11-14,2500.00,0.00,,011,C00791392,Morgan McGarvey for Congress,H2KY03206,McGarvey,Morgan,,Rep.,,H,KY,03,,,,,,,,
SB23,C00325332,88016853,,,PAC,Dirigo PAC,,,,,,1020 N. Fairfax St.,Suite 201,Alexandria,VA,22314,,,2023-11-17,5000.00,0.00,,011,C00391797,,,,,,,,,,,,,,,,,,
SB23,C00325332,88016854,,,CCM,Emmer for Congress,,,,,,5827 Colfax Ave.,,Alexandria,VA,22311,P2024,,2023-11-17,5000.00,0.00,,011,C00545749,Emmer for Congress,H4MN06087,Emmer,Tom,,Rep.,Jr.,H,MN,06,,,,,,,,
SB23,C00325332,88016855,,,PAC,Electing Majority Making Effective Republicans (EMMER PAC),,,,,,5827 Colfax Ave.,,Alexandria,VA,22311,,,2023-11-17,5000.00,0.00,,011,C00592089,,,,,,,,,,,,,,,,,,
