form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00687848,EB2379,,,ORG,Olson Remcho LLP,,,,,,"555 Capitol Mall, Suite 400",,Sacramento,CA,95814,,,2024-07-08,21009.28,,Legal and Reporting Services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00687848,EB2387,,,ORG,Olson Remcho LLP,,,,,,"555 Capitol Mall, Suite 400",,Sacramento,CA,95814,,,2024-07-26,14164.00,,Legal and Reporting Services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00687848,EB2388,,,ORG,Olson Remcho LLP,,,,,,"555 Capitol Mall, Suite 400",,Sacramento,CA,95814,,,2024-07-26,782.00,,Legal and Reporting Services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00687848,EB2445,,,ORG,Olson Remcho LLP,,,,,,"555 Capitol Mall, Suite 400",,Sacramento,CA,95814,,,2024-09-14,6553.50,,Legal and Reporting Services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00687848,EB2449,,,ORG,Olson Remcho LLP,,,,,,"555 Capitol Mall, Suite 400",,Sacramento,CA,95814,,,2024-09-16,3329.50,,Legal and Reporting Services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00687848,EB2402,,,ORG,Planned Parenthood of Orange and San Bernardino Counties' Community Action Fund,,,,,,700 South Tustin Street,,Orange,CA,92866,,,2024-08-06,5315.22,,Staff Time for Non-Federal Activity,001,,,,,,,,,,,,,,,,,,,
SB21B,C00687848,EB2400,,,ORG,Planned Parenthood of Orange and San Bernardino Counties' Community Action Fund,,,,,,700 South Tustin Street,,Orange,CA,92866,,,2024-08-06,79460.62,,Non-Federal Fundraising Event Costs,003,,,,,,,,,,,,,,,,,,,
SB21B,C00687848,EB2438,,,ORG,Planned Parenthood of Orange and San Bernardino Counties' Community Action Fund,,,,,,700 South Tustin Street,,Orange,CA,92866,,,2024-09-05,279.57,,Staff Time for Non-Federal Activity,001,,,,,,,,,,,,,,,,,,,
SB21B,C00687848,EB2439,,,ORG,Planned Parenthood of Orange and San Bernardino Counties' Community Action Fund,,,,,,700 South Tustin Street,,Orange,CA,92866,,,2024-09-05,3660.08,,Non-Federal Fundraising Event Costs,003,,,,,,,,,,,,,,,,,,,
SB21B,C00687848,EB2448,,,ORG,The Lyceum Agency,,,,,,1530 SE 30th Avenue,,Portland,OR,97214,,,2024-09-16,6250.00,,Non-Federal Fundraising Event Costs,003,,,,,,,,,,,,,,,,,,,
