form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00113241,BBA380F2E84E4475F87B,,,CCM,AARON BEAN FOR CONGRESS,,,,,,C/O GRAND VALLEY CONSULTING,"439 NEW JERSEY AVENUE, SE",WASHINGTON,DC,200034034,P2024,,2023-09-11,1000.00,,POLITICAL CONTRIBUTION,,C00816983,AARON BEAN FOR CONGRESS,H2FL04211,BEAN,AARON,P,,,H,FL,04,,,,,,,,,
SB23,C00113241,BC90B0BEF024A4122AF9,,,PAC,ALL FOR OUR COUNTRY LEADERSHIP PAC,,,,,,C/O VON NIDA CONSULTING,"810 7TH STREET, NE, #217",WASHINGTON,DC,200023610,O2023,OTHER,2023-09-11,5000.00,,POLITICAL CONTRIBUTION,,C00629212,ALL FOR OUR COUNTRY LEADERSHIP PAC,,,,,,,,,,,,,,,,,,
SB23,C00113241,B0A2B01E3F9AD468F921,,,CCM,"ANDY BARR FOR CONGRESS, INC.",,,,,,3410 ALABAMA AVENUE,,ALEXANDRIA,VA,223051736,P2024,,2023-09-11,1000.00,,POLITICAL CONTRIBUTION,,C00467571,"ANDY BARR FOR CONGRESS, INC.",H0KY06104,BARR,ANDY,,REP.,IV,H,KY,06,,,,,,,,,
SB23,C00113241,B82E7B85FE98644939F4,,,CCM,ANN WAGNER FOR CONGRESS,,,,,,C/O THE ELEVATED GROUP,"410 1ST STREET, SE, FLOOR 2",WASHINGTON,DC,200031867,P2024,,2023-09-29,2000.00,,POLITICAL CONTRIBUTION,,C00495846,ANN WAGNER FOR CONGRESS,H2MO02102,WAGNER,ANN,,REP.,,H,MO,02,,,,,,,,,
SB23,C00113241,B7F0E1EDD82B947BCBDB,,,CCM,ASHLEY HINSON FOR CONGRESS,,,,,,C/O RED RIVER COMPANY,PO BOX 15239,WASHINGTON,DC,200030239,P2024,,2023-09-11,1500.00,,POLITICAL CONTRIBUTION,,C00706267,ASHLEY HINSON FOR CONGRESS,H0IA01174,HINSON,ASHLEY,,REP.,,H,IA,02,,,,,,,,,
SB23,C00113241,B57348DB6766C45D1821,,,CCM,BILL FOSTER FOR CONGRESS,,,,,,"C/O ANGERHOLZER BROZ CONSULTING,","499 SOUTH CAPITOL STREET, SW - SUI",WASHINGTON,DC,200034027,P2024,,2023-09-29,2500.00,,POLITICAL CONTRIBUTION,,C00435099,BILL FOSTER FOR CONGRESS,H8IL14067,FOSTER,BILL,,REP.,,H,IL,11,,,,,,,,,
SB23,C00113241,BA624D213688D49F6A0D,,,CCM,BLAINE FOR CONGRESS,,,,,,C/O THE STANTON GROUP,3410 ALABAMA AVENUE,ALEXANDRIA,VA,223051736,P2024,,2023-09-14,2500.00,,POLITICAL CONTRIBUTION,,C00458679,BLAINE FOR CONGRESS,H8MO09153,LUETKEMEYER,BLAINE,,REP.,,H,MO,03,,,,,,,,,
SB23,C00113241,B32C7F8FA4EA04197BC3,,,CCM,BOB CASEY FOR SENATE INC,,,,,,"750 FIRST STREET, NE",SUITE 1070,WASHINGTON,DC,200028008,P2024,,2023-09-11,2500.00,,POLITICAL CONTRIBUTION,,C00431056,BOB CASEY FOR SENATE INC,S6PA00217,CASEY,BOB,,SEN.,,S,PA,,,,,,,,,,
SB23,C00113241,BED4E56DD0B594A718FA,,,PAC,BOOTS POLITICAL ACTION COMMITTEE,,,,,,C/O GRAND VALLEY CONSULTING,"439 NEW JERSEY AVENUE, SE",WASHINGTON,DC,200034034,O2023,OTHER,2023-09-11,1000.00,,POLITICAL CONTRIBUTION,,C00567545,BOOTS POLITICAL ACTION COMMITTEE,,,,,,,,,,,,,,,,,,
SB23,C00113241,BC0645A4B77D54E2EA83,,,CCM,BRITTANY PETTERSEN FOR COLORADO,,,,,,"810 7TH STREET, NE, #212",,WASHINGTON,DC,200023610,O2023,OTHER,2023-09-18,100.00,,ERMK: ROCKY SUNDLING,,C00637215,BRITTANY PETTERSEN FOR COLORADO,H8CO07045,PETTERSEN,BRITTANY,,REP.,,H,CO,07,,,,,,,,ERMK: ROCKY SUNDLING. TRANSMITTED BY CHECK/EFT,
