form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00169821,B850958,,,CCM,Adrian Smith for Congress,,,,,,439 New Jersey Ave SE,,Washington,DC,20003,P2024,,2023-07-14,1000.00,,Contribution,011,C00412890,,H6NE03115,Smith,Adrian,,,,H,NE,03,,,,,,,,
SB23,C00169821,B850969,,,PAC,Arkansas for Leadership Political Action Committee,,,,,,901 North Washington St #700,,Alexandria,VA,22314,O2023,Not Applicable,2023-07-14,5000.00,,Contribution,011,C00413948,,,,,,,,,, ,,,,,,,,
SB23,C00169821,B850959,,,CCM,Friends of Glenn Thompson,,,,,,400 N. Michael Street,,St. Marys,PA,15857,P2024,,2023-07-14,2000.00,,Contribution,011,C00444620,,H8PA05071,Thompson,Glenn,,,,H,PA,15,,,,,,,,
SB23,C00169821,B850954,,,PAC,Heartland Values PAC,,,,,,PO Box 505,,Sioux Falls,SD,57101,O2023,Not Applicable,2023-07-14,5000.00,,Contribution,011,C00409003,,,,,,,,,, ,,,,,,,,
SB23,C00169821,B850960,,,CCM,Kevin Kiley for Congress,,,,,,1200 Trinity Dr,,Alexandria,VA,22314,P2024,,2023-07-14,1000.00,,Contribution,011,C00801985,,H2CA03157,Kiley,Kevin,,,,H,CA,03,,,,,,,,
SB23,C00169821,B850961,,,CCM,Mark Alford for Congress,,,,,,1272 W. Foxwood Dr,,Raymore,MO,64083,P2024,,2023-07-14,1000.00,,Contribution,011,C00792598,,H2MO04207,Alford,Mark,,,,H,MO,04,,,,,,,,
SB23,C00169821,B850956,,,CCM,Virginia Foxx for Congress,,,,,,PO Box 2676,,Boone,NC,28607,P2024,,2023-07-14,1000.00,,Contribution,011,C00386748,,H4NC05146,Foxx,Virginia,A,,,H,NC,05,,,,,,,,
SB23,C00169821,B851377,,,PAC,Milk River Pac,,,,,,PO Box 33079,,Washington,DC,20033,O2023,Not Applicable,2023-07-21,1000.00,,Contribution,011,C00625558,,,,,,,,,, ,,,,,,,,
SB23,C00169821,B851376,,,PAC,Secure PAC,,,,,,413 New Jersey Ave SE,,Washington,DC,20003,O2023,Not Applicable,2023-07-21,3500.00,,Contribution,011,C00411611,,,,,,,,,, ,,,,,,,,
SB23,C00169821,B852220,,,CCM,Eric Burlison for Congress,,,,,,411 First St SE,,Washington,DC,20003,P2024,,2023-08-04,1000.00,,Contribution,011,C00788414,,H2MO07143,Burlison,Eric,,,,H,MO,07,,,,,,,,
