form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00748186,BDF053507E2674DE9A32,,,ORG,AMERICAN EXPRESS,,,,,,PO BOX 6031,,CAROL STREAM,IL,601976031,,,2024-07-20,13327.82,,CREDIT CARD PAYMENT,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00748186,BB9F94271BFF54AFA8D7,BDF053507E2674DE9A32,SB21B,ORG,HYATT REGENCY,,,,,,150 N RIVERSIDE PLZ,,CHICAGO,IL,606061598,,,2024-07-20,614.54,,TRAVEL,002,,,,,,,,,,,,,,,,,,X,,
SB21B,C00748186,B367B1034450240B2856,BDF053507E2674DE9A32,SB21B,ORG,INTERCONTINENTAL HOTELS,,,,,,3 RAVINIA DR,STE 100,ATLANTA,GA,303462121,,,2024-07-20,242.11,,TRAVEL,002,,,,,,,,,,,,,,,,,,X,,
SB21B,C00748186,BD77F1EF57E6F43BE96A,BDF053507E2674DE9A32,SB21B,ORG,CAFE FILI,,,,,,701 2ND ST NE,,WASHINGTON,DC,200025050,,,2024-07-20,57.52,,FOOD  /  BEVERAGE,003,,,,,,,,,,,,,,,,,,X,,
SB21B,C00748186,BE893A83EE67E4BBE9A6,BDF053507E2674DE9A32,SB21B,ORG,LOTTE NY PALACE,,,,,,455 MADISON AVE,,NEW YORK,NY,100226845,,,2024-07-20,984.76,,TRAVEL,002,,,,,,,,,,,,,,,,,,X,,
SB21B,C00748186,B4F8BD971C6D14D62A4F,BDF053507E2674DE9A32,SB21B,ORG,BISTRO CACAO,,,,,,316 MASSACHUSETTS AVE NE,,WASHINGTON,DC,200025702,,,2024-07-20,572.54,,FOOD  /  BEVERAGE,003,,,,,,,,,,,,,,,,,,X,,
SB21B,C00748186,B916C13E24C5F43A4A67,BDF053507E2674DE9A32,SB21B,ORG,PENINSULA HOTEL,,,,,,700 5TH AVE,,NEW YORK,NY,100194145,,,2024-07-20,3016.30,,TRAVEL,002,,,,,,,,,,,,,,,,,,X,,
SB21B,C00748186,BED8C2CC83C5C4192AAE,BDF053507E2674DE9A32,SB21B,ORG,MARRIOTT,,,,,,7750 WISCONSIN AVE,,BETHESDA,MD,208143522,,,2024-07-20,1481.86,,TRAVEL,002,,,,,,,,,,,,,,,,,,X,,
SB21B,C00748186,BBEA6F492B5DB4A7EA6D,BDF053507E2674DE9A32,SB21B,ORG,UNITED AIRLINES,,,,,,233 S WACKER DR,,CHICAGO,IL,606067147,,,2024-07-20,2185.43,,TRAVEL,002,,,,,,,,,,,,,,,,,,X,,
SB21B,C00748186,BF4EA1153E24245D4971,BDF053507E2674DE9A32,SB21B,ORG,DELTA AIRLINES,,,,,,PO BOX 20706,,ATLANTA,GA,303206001,,,2024-07-20,3423.51,,TRAVEL,002,,,,,,,,,,,,,,,,,,X,,
SB21B,C00748186,B5704C858F32E4709823,BDF053507E2674DE9A32,SB21B,ORG,AMERICAN AIRLINES,,,,,,PO BOX 619242,,DALLAS,TX,75261,,,2024-07-20,629.47,,TRAVEL,002,,,,,,,,,,,,,,,,,,X,,
