form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00016683,D275655A6A9F39ED1BF,,,COM,Abrams for Ohio,,,,,,92 Fawn Dr.,,Harrison,OH,45030,,,2024-08-22,350.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00016683,2C926543D7967A7B76E,,,COM,Barrett Election Committee,,,,,,2248 Glenn Eagle Way,,Richmond,IN,47374,,,2024-08-22,400.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00016683,C05D9CA769A93A9B33D,,,COM,Campaign to Elect Adam Bird,,,,,,3562 Behymer Road,,Cincinnati,OH,45245,,,2024-08-22,350.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00016683,F3873910579A9D13C21,,,COM,Chris McDaniel for State Senate,,,,,,P.O. Box 15231,,Latonia,KY,41015,,,2024-08-22,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00016683,255CB5EAD0116DAF067,,,COM,Citizens for Gavarone,,,,,,1537 Cedar Lane,,Bowling Green,OH,43402,,,2024-08-22,350.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00016683,DE781AC1236AF93921A,,,COM,Citizens for Lampton,,,,,,1326 Parkway Court,,Beavercreek,OH,45432,,,2024-08-22,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00016683,31E275419A395BC2F11,,,COM,Citizens for Rogers,,,,,,545 E. Town Street,,Columbus,OH,43215,,,2024-08-22,300.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00016683,842F02CA6634BB6F546,,,COM,Citizens for Stephanie Kunze,,,,,,9856 Archer Lane,,Dublin,OH,43017,,,2024-08-22,350.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00016683,FE35037D69BBFF6CB5C,,,COM,Citizens to Elect Allison Russo,,,,,,545 E Town St.,,Columbus,OH,43215,,,2024-08-22,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00016683,A4E99B5833F3F4F1EED,,,COM,Citizens to Elect Kyle Koehler,,,,,,4674 Hominy Ridge Road,,Springfield,OH,45502,,,2024-08-22,350.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
