form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00096842,3FDC5EE79FA8FF0942E,,,COM,Amos for Delegate,,,,,,1011 Walnut Street,,Kenova,WV,25530,,,2024-04-17,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00096842,F52D55987C7DD75FA26,,,COM,Bill4WV,,,,,,101 Maple Lane,,Wheeling,WV,26003,,,2024-04-10,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00096842,A7BDD2F830B4A837166,,,COM,Campbell for House,,,,,,144 Old Oak Lane,,Lewisburg,WV,24901,,,2024-04-10,250.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00096842,51A041450CD33404C06,,,COM,Cannon for West Virginia,,,,,,93 BB Way,,Hurricane,WV,25526,,,2024-04-10,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00096842,3878A27776FC7A816A9,,,COM,Citizens for McColley,,,,,,15 Lehmans Drive,,Napoleon,OH,43545,,,2024-04-17,2500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00096842,A224FCDDBAD4C3CF7DA,,,COM,Clark For West Virginia,,,,,,397 Davis Street,,Charles Town,WV,25414,,,2024-04-17,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00096842,641BF2BB6CD5C365A70,,,COM,Clay For The House,,,,,,1437 Cunarp Rd.,,Fayetteville,WV,25840,,,2024-04-17,250.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00096842,DD7B94477C7A122851A,,,COM,Committee to Elect Chris Phillips,,,,,,742 Sawmill Road,,Buchannon,WV,26201,,,2024-04-17,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00096842,69C5124501D655BB8D9,,,COM,Committee to Elect Dave Foggin,,,,,,329 Short Run Road,,Bellville,WV,26133,,,2024-04-10,250.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00096842,2416CE971238F965115,,,COM,Committee to Elect J.B. McCuskey,,,,,,1440 Louden Heights Road,,Charleston,WV,25314,,,2024-04-10,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00096842,32E73981E0E46738C8B,,,COM,Committee to Elect JB Akers,,,,,,815 Cedar Road,,Charleston,WV,25314,,,2024-04-10,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
