form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00142299,20375216,,,PAC,EUREKA PAC,,,,,,104 Hume Avenue,,Alexandria,VA,22301,,,2024-08-09,5000.00,0.00,2024 Contribution,011,,,,,,,,,,,,,,,,,,,2024 Contribution
SB23,C00142299,20375217,,,CCM,David Rouzer For Congress,,,,,,PO Box 3142,,Wilmington,NC,284060142,G2024,,2024-08-09,1000.00,0.00,2024 General,011,C00501643,David Rouzer For Congress,H2NC07096,Rouzer,David,,Rep.,,H,NC,07,,,,,,,,2024 General
SB23,C00142299,20375218,,,PAC,COMMON GROUND PAC,,,,,,1751 POTOMAC GREENS DRIVE,,ALEXANDRIA,VA,22314,,,2024-08-09,2500.00,0.00,2024 Contribution,011,C00538835,,,,,,,,,,,,,,,,,,2024 Contribution
SB23,C00142299,20375219,,,CCM,Robert Aderholt For Congress,,,,,,P. O. Box 1158,,Haleyville,AL,35565,G2024,,2024-08-09,2500.00,0.00,2024 General,011,C00313247,Robert Aderholt For Congress,H6AL04098,Aderholt,Robert,B.,Rep.,,H,AL,04,,,,,,,,2024 General
SB23,C00142299,20375220,,,CCM,Friends Of Bennie Thompson,,,,,,PO Box 100,,Bolton,MS,390410100,G2024,,2024-08-09,2500.00,0.00,2024 General,011,C00279851,Friends Of Bennie Thompson,H4MS02068,Thompson,Bennie,G.,Rep.,,H,MS,02,,,,,,,,2024 General
SB23,C00142299,20375223,,,PAC,Nebraska Sandhills PAC,,,,,,700 Pennsylvania Avenue SE,Suite 2056,Washington,DC,20003,,,2024-08-09,2500.00,0.00,2024 Contribution,011,C00540054,,,,,,,,,,,,,,,,,,2024 Contribution
SB23,C00142299,20375224,,,CCM,Lisa Blunt Rochester For Senate,,,,,,P.O. Box 9767,,Wilmington,DE,19809,P2024,,2024-08-09,2500.00,0.00,2024 Primary,011,C00843391,Lisa Blunt Rochester For Senate,S4DE00060,Blunt Rochester,Lisa,,Rep.,,S,DE,,,,,,,,,2024 Primary
SB23,C00142299,20375226,,,CCM,Lisa Blunt Rochester For Senate,,,,,,P.O. Box 9767,,Wilmington,DE,19809,G2024,,2024-08-09,2500.00,0.00,2024 General,011,C00843391,Lisa Blunt Rochester For Senate,S4DE00060,Blunt Rochester,Lisa,,Rep.,,S,DE,,,,,,,,,2024 General
SB23,C00142299,20375227,,,CCM,Val Hoyle For Congress,,,,,,PO Box 657,,Springfield,OR,97477,G2024,,2024-08-09,1000.00,0.00,2024 General,011,C00796144,Val Hoyle For Congress,H2OR04095,Hoyle,Val,,Rep.,,H,OR,04,,,,,,,,2024 General
SB23,C00142299,20375228,,,PAC,Defend The Dream,,,,,,777 S Figueroa St Suite 4050,,Los Angeles,CA,90017,,,2024-08-09,1000.00,0.00,2024 Contribution,011,,,,,,,,,,,,,,,,,,,2024 Contribution
