form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00148098,SB29.133038,,,ORG,AMERICAN FEDERATION OF TEACHERS,,,,,,555 NEW JERSEY AVE,,WASHINGTON,DC,20001,,,2024-04-01,3943.31,,BI-MONTHLY TRANSFER TO PARENT ORGANIZATION,008,,,,,,,,,,,,,,,,,,,
SB29,C00148098,SB29.133039,,,ORG,AMERICAN FEDERATION OF TEACHERS,,,,,,555 NEW JERSEY AVE,,WASHINGTON,DC,20001,,,2024-04-17,6785.08,,BI-MONTHLY TRANSFER TO PARENT ORGANIZATION,008,,,,,,,,,,,,,,,,,,,
SB29,C00148098,SB29.133041,,,ORG,AMERICAN FEDERATION OF TEACHERS,,,,,,555 NEW JERSEY AVE,,WASHINGTON,DC,20001,,,2024-05-06,6948.70,,BI-MONTHLY TRANSFER TO PARENT ORGANIZATION,008,,,,,,,,,,,,,,,,,,,
SB29,C00148098,SB29.133042,,,ORG,AMERICAN FEDERATION OF TEACHERS,,,,,,555 NEW JERSEY AVE,,WASHINGTON,DC,20001,,,2024-05-17,3888.93,,BI-MONTHLY TRANSFER TO PARENT ORGANIZATION,008,,,,,,,,,,,,,,,,,,,
SB29,C00148098,SB29.133043,,,ORG,AMERICAN FEDERATION OF TEACHERS,,,,,,555 NEW JERSEY AVE,,WASHINGTON,DC,20001,,,2024-06-06,8928.98,,BI-MONTHLY TRANSFER TO PARENT ORGANIZATION,008,,,,,,,,,,,,,,,,,,,
SB29,C00148098,SB29.133044,,,ORG,AMERICAN FEDERATION OF TEACHERS,,,,,,555 NEW JERSEY AVE,,WASHINGTON,DC,20001,,,2024-06-17,3920.81,,BI-MONTHLY TRANSFER TO PARENT ORGANIZATION,008,,,,,,,,,,,,,,,,,,,
SB29,C00148098,SB29.133048,,,ORG,NEW YORK STATE AFL-CIO,,,,,,100 South Swan Street,,Albany,NY,12210,,,2024-06-07,6000.00,,Annual COPE Day at the Races,012,,,,,,,,,,,,,,,,,,,
SB29,C00148098,SB29.133032,,,ORG,SERVICE EMPLOYEES INTERNATIONAL UNION (SEIU),,,,,,1800 MASSACHUSETTS AVE,,WASHINGTON,DC,20036,,,2024-04-01,3943.31,,BI-MONTHLY TRANSFER TO PARENT ORGANIZATION,008,,,,,,,,,,,,,,,,,,,
SB29,C00148098,SB29.133033,,,ORG,SERVICE EMPLOYEES INTERNATIONAL UNION (SEIU),,,,,,1800 MASSACHUSETTS AVE,,WASHINGTON,DC,20036,,,2024-04-17,6785.08,,BI-MONTHLY TRANSFER TO PARENT ORGANIZATION,008,,,,,,,,,,,,,,,,,,,
SB29,C00148098,SB29.133034,,,ORG,SERVICE EMPLOYEES INTERNATIONAL UNION (SEIU),,,,,,1800 MASSACHUSETTS AVE,,WASHINGTON,DC,20036,,,2024-05-06,6948.70,,BI-MONTHLY TRANSFER TO PARENT ORGANIZATION,008,,,,,,,,,,,,,,,,,,,
SB29,C00148098,SB29.133035,,,ORG,SERVICE EMPLOYEES INTERNATIONAL UNION (SEIU),,,,,,1800 MASSACHUSETTS AVE,,WASHINGTON,DC,20036,,,2024-05-17,3888.93,,BI-MONTHLY TRANSFER TO PARENT ORGANIZATION,008,,,,,,,,,,,,,,,,,,,
SB29,C00148098,SB29.133036,,,ORG,SERVICE EMPLOYEES INTERNATIONAL UNION (SEIU),,,,,,1800 MASSACHUSETTS AVE,,WASHINGTON,DC,20036,,,2024-06-06,8928.98,,BI-MONTHLY TRANSFER TO PARENT ORGANIZATION,008,,,,,,,,,,,,,,,,,,,
SB29,C00148098,SB29.133037,,,ORG,SERVICE EMPLOYEES INTERNATIONAL UNION (SEIU),,,,,,1800 MASSACHUSETTS AVE,,WASHINGTON,DC,20036,,,2024-06-17,3920.81,,BI-MONTHLY TRANSFER TO PARENT ORGANIZATION,008,,,,,,,,,,,,,,,,,,,
