form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00083758,B5F29994EF1DA4E59AE4,,,CCM,MERCURI FOR CONGRESS,,,,,,3000 VILLAGE RUN RD,STE 103-300,Wexford,PA,15090,P2024,,2024-03-26,1000.00,,Contribution to Committee,,C00848150,MERCURI FOR CONGRESS,H4PA17166,Mercuri,Robert,W,,,H,PA,17,,,,,,,,,
SB23,C00083758,B0AF6CA6DEA414711B67,,,CCM,Dr John Joyce For Congress,,,,,,5827 Colfax Ave.,c/o 814 Consulting,Alexandria,VA,223111013,P2024,,2024-03-26,1000.00,,Contribution to Committee,,C00674259,Dr John Joyce For Congress,H8PA13125,Joyce,John,,Rep.,,H,PA,13,,,,,,,,,
SB23,C00083758,B5017E56C87564C7B85C,,,CCM,NEHLS FOR CONGRESS,,,,,,422 First Street SE,,Washington,DC,200031826,G2024,,2024-03-26,1000.00,,Contribution to Committee,,C00730150,NEHLS FOR CONGRESS,H0TX22302,Nehls,Troy,E.,Rep.,,H,TX,22,,,,,,,,,
SB23,C00083758,B429972B559584D72BA5,,,CCM,BUDDY CARTER FOR CONGRESS,,,,,,422 First Street SE,,Washington,DC,200031826,P2024,,2024-03-26,1000.00,,Contribution to Committee,,C00543967,BUDDY CARTER FOR CONGRESS,H4GA01039,Carter,Buddy,,Rep.,,H,GA,01,,,,,,,,,
SB23,C00083758,B22C2FC4220FE432CB6B,,,CCM,Guy for Congress,,,,,,5827 Colfax Ave.,c/o 814 Consulting,Alexandria,VA,223111013,G2024,,2024-03-26,5000.00,,Contribution to Committee,,C00657833,Guy for Congress,H8PA18199,Reschenthaler,Guy,,Rep.,,H,PA,14,,,,,,,,,
SB23,C00083758,B5A4465ACA26343ACA9E,,,CCM,FRIENDS OF DUSTY JOHNSON,,,,,,5827 Colfax Ave,c/o 814 Consulting,Alexandria,VA,223111013,P2024,,2024-03-26,1000.00,,Contribution to Committee,,C00628917,FRIENDS OF DUSTY JOHNSON,H8SD01055,Johnson,Dusty,,Rep.,,H,SD,01,,,,,,,,,
SB23,C00083758,B0B42D48080CD437DBE5,,,CCM,Latta For Congress,,,,,,5827 Colfax Avenue,,Alexandria,VA,223111013,G2024,,2024-03-26,1000.00,,Contribution to Committee,,C00438697,Latta For Congress,H8OH05036,Latta,Bob,,Rep.,,H,OH,05,,,,,,,,,
SB23,C00083758,B71ABACA73A5E4E6386C,,,CCM,Nicole For New York,,,,,,2817 N. Jefferson Street,c/o Sage Strategies,Arlington,VA,222071463,P2024,,2024-03-26,1000.00,,Contribution to Committee,,C00694778,Nicole For New York,H0NY11078,Malliotakis,Nicole,,Rep.,,H,NY,11,,,,,,,,,
SB23,C00083758,BCDA783193262484A831,,,CCM,Joe Morelle for Congress,,,,,,415 New Jersey Avenue SE,#1,Washington,DC,200034036,P2024,,2024-03-26,1000.00,,Contribution to Committee,,C00675108,Joe Morelle for Congress,H8NY25105,Morelle,Joseph,,Rep.,,H,NY,25,,,,,,,,,
SB23,C00083758,BCA9D3C2D31E34064B27,,,PAC,"US ENERGY PAC (THE PAC OF AMERICAN EXPLORATION & PRODUCTION COUNCIL, INC.)",,,,,,1381 Buddy Vines Cam Rd.,c/o Kayla Glaze,Bessemer,AL,350237287,O2024,Other,2024-03-26,5000.00,,Contribution to Committee,,C00755454,"US ENERGY PAC (THE PAC OF AMERICAN EXPLORATION & PRODUCTION COUNCIL, INC.)",,,,,,,,,,,,,,,,,,
