form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00853887,500402842,,,ORG,Constant Contact,,,,,,1601 Trapelo Rd,,Waltham,MA,024517333,,,2024-10-18,110.00,0.00,Non-Contribution Account: Software,,,,,,,,,,,,,,,,,,,,
SB29,C00853887,500402841,,,ORG,Constant Contact,,,,,,1601 Trapelo Rd,,Waltham,MA,024517333,,,2024-11-18,110.00,0.00,Non-Contribution Account: Software,,,,,,,,,,,,,,,,,,,,
SB29,C00853887,500402826,,,COM,Democratic Party Of Virginia - State Account,,,,,,919 E Main St,Ste 2050,Richmond,VA,232190025,,,2024-10-17,1000.00,0.00,Non-Contribution Account: Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00853887,500402827,,,ORG,Friends Of Diana Brown,,,,,,8801 Sudley Rd,,Manassas,VA,201088101,,,2024-10-18,500.00,0.00,Non-Contribution Account: Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00853887,500402820,,,ORG,Friends Of Michelle Mosby,,,,,,Address Requested,,Springfield,VA,22152,,,2024-10-25,5000.00,0.00,Non-Contribution Account: Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00853887,500402828,,,ORG,Friends Of Michelle Mosby,,,,,,Address Requested,,Springfield,VA,22152,,,2024-10-29,2500.00,0.00,Non-Contribution Account: Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00853887,500402837,,,ORG,Gusto,,,,,,525 20Th St,,San Francisco,CA,941074345,,,2024-10-29,3.48,0.00,Non-Contribution Account: Payroll Taxes,,,,,,,,,,,,,,,,,,,,
SB29,C00853887,500402838,,,ORG,Gusto,,,,,,525 20Th St,,San Francisco,CA,941074345,,,2024-10-29,3.48,0.00,Non-Contribution Account: Payroll Taxes,,,,,,,,,,,,,,,,,,,,
SB29,C00853887,500402839,,,ORG,Gusto,,,,,,525 20Th St,,San Francisco,CA,941074345,,,2024-10-29,3.48,0.00,Non-Contribution Account: Payroll Taxes,,,,,,,,,,,,,,,,,,,,
SB29,C00853887,500402840,,,ORG,Gusto,,,,,,525 20Th St,,San Francisco,CA,941074345,,,2024-10-29,3.46,0.00,Non-Contribution Account: Payroll Taxes,,,,,,,,,,,,,,,,,,,,
SB29,C00853887,500402834,,,ORG,Gusto,,,,,,525 20Th St,,San Francisco,CA,941074345,,,2024-10-30,20.95,0.00,Non-Contribution Account: Reimbursement,,,,,,,,,,,,,,,,,,,,
SB29,C00853887,500402831,,,ORG,Gusto,,,,,,525 20Th St,,San Francisco,CA,941074345,,,2024-10-31,2097.59,0.00,Non-Contribution Account: Payroll,,,,,,,,,,,,,,,,,,,,
SB29,C00853887,500402850,500402831,SB29,IND,,Elman,Reed,,,,PO Box 91,,Sterling,VA,201670091,,,2024-10-31,2097.59,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,*
