form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00444539,SB23.6524,,,CCM,ANDREA SALINAS FOR OREGON,,,,,,PO BOX 230985,,TIGARD,OR,97281,G2024,,2024-09-27,2500.00,,2024 General Contribution,,C00793703,,,,,,,,H,OR,06,,,,,,,,
SB23,C00444539,SB23.6535,,,CCM,BALDERSON FOR CONGRESS,,,,,,4679 WINTERSET DR,,COLUMBUS,OH,43220,G2024,,2024-09-27,1000.00,,2024 General Contribution,,C00662650,,,,,,,,H,OH,12,,,,,,,,
SB23,C00444539,SB23.6526,,,CCM,DAVID ROUZER FOR CONGRESS,,,,,,PO BOX 3142,,WILMINGTON,NC,28406,G2024,,2024-09-27,5000.00,,2024 General Contribution,,C00501643,,,,,,,,H,NC,07,,,,,,,,
SB23,C00444539,SB23.6520,,,CCM,GRACE FOR NEW YORK,,,,,,PO BOX 656555,,FRESH MEADOWS,NY,11365,G2024,,2024-09-27,2500.00,,2024 General Contribution,,C00516666,,,,,,,,H,NY,06,,,,,,,,
SB23,C00444539,SB23.6531,,,CCM,HUDSON FOR CONGRESS,,,,,,PO BOX 1875,,SOUTHERN PINES,NC,28388,G2024,,2024-09-27,1000.00,,2024 General Contribution,,C00504522,,,,,,,,H,NC,09,,,,,,,,
SB23,C00444539,SB23.6530,,,CCM,MANN FOR CONGRESS,,,,,,PO BOX 1084,,SALINA,KS,67402,G2024,,2024-09-27,2500.00,,2024 General Contribution,,C00460659,,,,,,,,H,KS,01,,,,,,,,
SB23,C00444539,SB23.6519,,,CCM,MARC FOR US INC.,,,,,,PO BOX 219,,LEEDS,NY,12451,G2024,,2024-09-27,1500.00,,2024 General Contribution,,C00789586,,,,,,,,H,NY,19,,,,,,,,
SB23,C00444539,SB23.6533,,,PAC,SECURING THE REPUBLIC FOR OUR NEXT GENERATION,,,,,,P.O. BOX 18502,,HUNTSVILLE,AL,35804,G2024,,2024-09-27,1500.00,,2024 Leadership PAC Contribution,,C00823500,,,,,,,,,,,,,,,,,,
SB23,C00444539,SB23.6517,,,PAC,SERVING OUR COUNTRY (SOC) PAC,,,,,,226 E. CANON PERDIDO,SUITE D,SANTA BARBARA,CA,93101,G2024,,2024-09-27,2500.00,,2024 Leadership PAC Contribution,,C00656132,,,,,,,,,,,,,,,,,,
SB23,C00444539,SB23.6536,,,CCM,TIM SHEEHY FOR MONTANA,,,,,,PO BOX 7209,,HELENA,MT,59604,G2024,,2024-09-27,2500.00,,2024 General Contribution,,C00844159,,,,,,,,S,MT,00,,,,,,,,
SB23,C00444539,SB23.6528,,,CCM,VICENTE GONZALEZ FOR CONGRESS,,,,,,PO BOX 6270,,BROWNSVILLE,TX,78523,G2024,,2024-09-27,2500.00,,2024 General Contribution,,C00592659,,,,,,,,H,TX,34,,,,,,,,
SB23,C00444539,SB23.6522,,,CCM,WHITEHOUSE FOR SENATE,,,,,,P.O. BOX 40280,,PROVIDENCE,RI,02940,G2024,,2024-09-27,2500.00,,2024 General Contribution,,C00410803,,,,,,,,S,RI,00,,,,,,,,
