form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00571000,SB23.9735,,,CCM,BANKS FOR SENATE,,,,,,PO BOX 11431,,FORT WAYNE,IN,46858,G2024,,2024-02-29,5000.00,,Contribution,,C00577999,BANKS FOR SENATE,S4IN00196,BANKS,JAMES,E.,,,S,IN,00,,,,,,,,
SB23,C00571000,SB23.9828,,,CCM,BERNIE MORENO FOR SENATE,,,,,,PO BOX 340797,,COLUMBUS,OH,43234,G2024,,2024-03-28,5000.00,,Contribution,,C00837484,BERNIE MORENO FOR SENATE,S4OH00192,MORENO,BERNIE,,,,S,OH,00,,,,,,,,
SB23,C00571000,SB23.9746,,,CCM,CRAMER FOR SENATE,,,,,,PO BOX 396,,BISMARCK,ND,58502,G2024,,2024-02-29,5000.00,,Contribution,,C00504704,CRAMER FOR SENATE,S8ND00120,CRAMER,KEVIN,,,,S,ND,00,,,,,,,,
SB23,C00571000,SB23.9747,,,CCM,DEB FISCHER FOR US SENATE INC,,,,,,5555 SOUTH ST,SUITE 200,LINCOLN,NE,68506,G2024,,2024-02-29,5000.00,,Contribution,,C00498907,DEB FISCHER FOR US SENATE INC,S2NE00094,FISCHER,DEBRA,S,,,S,NE,00,,,,,,,,
SB23,C00571000,SB23.9733,,,CCM,"DONALD J. TRUMP FOR PRESIDENT 2024, INC.",,,,,,P.O. BOX 13570,,ARLINGTON,VA,22219,P2024,,2024-02-29,5000.00,,Contribution,,C00828541,"DONALD J. TRUMP FOR PRESIDENT 2024, INC.",P80001571,TRUMP,DONALD J.,,,,P,,00,,,,,,,,
SB23,C00571000,SB23.9753,,,CCM,FRIENDS OF JOHN BARRASSO,,,,,,PO BOX 52008,,CASPER,WY,82605,G2024,,2024-02-29,5000.00,,Contribution,,C00436386,FRIENDS OF JOHN BARRASSO,S6WY00068,BARRASSO,JOHN A,,,,S,WY,00,,,,,,,,
SB23,C00571000,SB23.9741,,,CCM,HOGAN FOR MARYLAND INC.,,,,,,2077 SOMERVILLE ROAD,SUITE 206,ANNAPOLIS,MD,21401,P2024,,2024-02-29,5000.00,,Contribution,,C00869016,HOGAN FOR MARYLAND INC.,S4MD00483,HOGAN,LARRY,,,,S,MD,00,,,,,,,,
SB23,C00571000,SB23.9742,,,CCM,HOGAN FOR MARYLAND INC.,,,,,,2077 SOMERVILLE ROAD,SUITE 206,ANNAPOLIS,MD,21401,G2024,,2024-02-29,5000.00,,Contribution,,C00869016,HOGAN FOR MARYLAND INC.,S4MD00483,HOGAN,LARRY,,,,S,MD,00,,,,,,,,
SB23,C00571000,SB23.9822,,,CCM,KARI LAKE FOR SENATE,,,,,,PO BOX 34341,,PHOENIX,AZ,85067,P2024,,2024-03-28,5000.00,,Contribution,,C00852343,KARI LAKE FOR SENATE,S4AZ00220,LAKE,KARI,,,,S,AZ,00,,,,,,,,
SB23,C00571000,SB23.9824,,,CCM,KARI LAKE FOR SENATE,,,,,,PO BOX 34341,,PHOENIX,AZ,85067,G2024,,2024-03-28,5000.00,,Contribution,,C00852343,KARI LAKE FOR SENATE,S4AZ00220,LAKE,KARI,,,,S,AZ,00,,,,,,,,
SB23,C00571000,SB23.9719,,,CCM,NELLA FOR SENATE,,,,,,P.O. BOX 92918,,ALBUQUERQUE,NM,87199,P2024,,2024-02-14,5000.00,,Contribution,,C00865956,NELLA FOR SENATE,S4NM00183,DOMENICI,NELLA LOUISE,,,,S,NM,00,,,,,,,,
SB23,C00571000,SB23.9720,,,CCM,NELLA FOR SENATE,,,,,,P.O. BOX 92918,,ALBUQUERQUE,NM,87199,G2024,,2024-02-14,5000.00,,Contribution,,C00865956,NELLA FOR SENATE,S4NM00183,DOMENICI,NELLA LOUISE,,,,S,NM,00,,,,,,,,
SB23,C00571000,SB23.9734,,,PAC,NRSC,,,,,,425 2ND STREET NE,,WASHINGTON,DC,20002,O2024,Annual,2024-02-29,15000.00,,Contribution,,C00027466,,,,,,,,,,,,,,,,,,
SB23,C00571000,SB23.9748,,,CCM,PETE RICKETTS FOR SENATE,,,,,,11235 DAVENPORT ST,STE 107,OMAHA,NE,68154,P2024,,2024-02-29,5000.00,,Contribution,,C00832436,PETE RICKETTS FOR SENATE,S4NE00173,RICKETTS,PETE,,,,S,NE,00,,,,,,,,
SB23,C00571000,SB23.9752,,,CCM,PETE RICKETTS FOR SENATE,,,,,,11235 DAVENPORT ST,STE 107,OMAHA,NE,68154,G2024,,2024-02-29,5000.00,,Contribution,,C00832436,PETE RICKETTS FOR SENATE,S4NE00173,RICKETTS,PETE,,,,S,NE,00,,,,,,,,
SB23,C00571000,SB23.9743,,,CCM,ROGERS FOR SENATE,,,,,,PO BOX 132,,ST. JOSEPH,MI,49085,G2024,,2024-02-29,5000.00,,Contribution,,C00849810,ROGERS FOR SENATE,S4MI00595,ROGERS,MICHAEL,J.,,,S,MI,00,,,,,,,,
SB23,C00571000,SB23.9737,,,CCM,SAM BROWN FOR NEVADA,,,,,,PO BOX 750844,,LAS VEGAS,NV,89136,G2024,,2024-02-29,5000.00,,Contribution,,C00845032,SAM BROWN FOR NEVADA,S4NV00288,BROWN,SAM,,,,S,NV,00,,,,,,,,
SB23,C00571000,SB23.9744,,,CCM,TIM SHEEHY FOR MONTANA,,,,,,PO BOX 6456,,HELENA,MT,59604,G2024,,2024-02-29,5000.00,,Contribution,,C00844159,TIM SHEEHY FOR MONTANA,S4MT00183,SHEEHY,TIM,,,,S,MT,00,,,,,,,,
SB23,C00571000,SB23.9745,,,CCM,WICKER FOR SENATE,,,,,,PO BOX 64,,JACKSON,MS,39205,G2024,,2024-02-29,5000.00,,Contribution,,C00443218,WICKER FOR SENATE,S8MS00196,WICKER,ROGER F,,,,S,MS,00,,,,,,,,
