form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00693127,SB23.5994,,,CCM,"BEN CLINE FOR CONGRESS, INC.",,,,,,P.O. BOX 1790,,HARRISONBURG,VA,22803,P2024,,2024-02-08,1000.00,,Contribution,011,C00661561,"BEN CLINE FOR CONGRESS, INC.",H8VA06104,CLINE,BENJAMIN LEE,,,,H,VA,06,,,,,,,,
SB23,C00693127,SB23.6013,,,CCM,BLAKE MOORE FOR CONGRESS,,,,,,370 EAST SOUTH TEMPLE STE 580,,SALT LAKE CITY,UT,84111,G2024,,2024-02-09,1000.00,,Contribution,011,C00738872,BLAKE MOORE FOR CONGRESS,H0UT01205,MOORE,BLAKE,,,,H,UT,01,,,,,,,,
SB23,C00693127,SB23.6001,,,CCM,BRANDON FOR CONGRESS NY22,,,,,,PO BOX 3580,,SYRACUSE,NY,13220,P2024,,2024-02-08,1000.00,,Contribution,011,C00806307,BRANDON FOR CONGRESS NY22,H2NY22212,WILLIAMS,BRANDON MCDONALD,,,,H,NY,22,,,,,,,,
SB23,C00693127,SB23.5996,,,CCM,BRIAN FITZPATRICK FOR ALL OF US,,,,,,PO BOX 939,,LANGHORNE,PA,19047,G2024,,2024-02-08,1000.00,,Contribution,011,C00607416,BRIAN FITZPATRICK FOR ALL OF US,H6PA08277,FITZPATRICK,BRIAN,,,,H,PA,01,,,,,,,,
SB23,C00693127,SB23.6002,,,CCM,CHUCK EDWARDS FOR CONGRESS,,,,,,337 NORTH MAIN STREET,,HENDERSONVILLE,NC,28792,G2024,,2024-02-09,1000.00,,Contribution,011,C00796433,CHUCK EDWARDS FOR CONGRESS,H2NC14050,EDWARDS,CHUCK,,,,H,NC,11,,,,,,,,
SB23,C00693127,SB23.5993,,,CCM,CISCOMANI FOR CONGRESS,,,,,,PO BOX 35103,,TUCSON,AZ,85740,P2024,,2024-02-08,1000.00,,Contribution,011,C00786194,CISCOMANI FOR CONGRESS,H2AZ02360,CISCOMANI,JUAN,,,,H,AZ,06,,,,,,,,
SB23,C00693127,SB23.5995,,,CCM,DESPOSITO FOR NEW YORK,,,,,,PO BOX 188,,ISLAND PARK,NY,11558,P2024,,2024-02-08,1000.00,,Contribution,011,C00809426,DESPOSITO FOR NEW YORK,H2NY04277,DESPOSITO,ANTHONY P,,,,H,NY,04,,,,,,,,
SB23,C00693127,SB23.5991,,,CCM,DON BACON FOR CONGRESS,,,,,,P.O. BOX 391368,,OMAHA,NE,68139,P2021,,2024-02-08,1000.00,,Contribution,011,C00575167,DON BACON FOR CONGRESS,H6NE02125,BACON,DONALD J,,,,H,NE,02,,,,,,,,
SB23,C00693127,SB23.6000,,,CCM,FRIENDS OF CHRIS SMITH,,,,,,PO BOX 3184,,HAMILTON,NJ,08619,P2024,,2024-02-08,1000.00,,Contribution,011,C00096412,FRIENDS OF CHRIS SMITH,H8NJ04014,SMITH,CHRISTOPHER H,,,,H,NJ,04,,,,,,,,
SB23,C00693127,SB23.6006,,,CCM,FRIENDS OF DAVE JOYCE,,,,,,9856 ARCHER LN,,DUBLIN,OH,43017,G2024,,2024-02-09,1000.00,,Contribution,011,C00527457,FRIENDS OF DAVE JOYCE,H2OH14064,JOYCE,DAVID,P,,,H,OH,14,,,,,,,,
SB23,C00693127,SB23.6005,,,CCM,FRIENDS OF DUSTY JOHNSON,,,,,,PO BOX 278,,MITCHELL,SD,57301,G2024,,2024-02-09,1000.00,,Contribution,011,C00628917,FRIENDS OF DUSTY JOHNSON,H8SD01055,JOHNSON,DUSTY,,,,H,SD,01,,,,,,,,
SB23,C00693127,SB23.6003,,,CCM,GARBARINO FOR CONGRESS,,,,,,PO BOX 101,,BAYPORT,NY,11705,G2024,,2024-02-09,1000.00,,Contribution,011,C00729954,GARBARINO FOR CONGRESS,H0NY02234,GARBARINO,ANDREW,,,,H,NY,02,,,,,,,,
SB23,C00693127,SB23.6014,,,CCM,JAMES MOYLAN FOR CONGRESS,,,,,,P.O. BOX 6394,,HAGATNA,GU,96931,G2024,,2024-02-09,1000.00,,Contribution,011,C00809343,JAMES MOYLAN FOR CONGRESS,H2GU01031,MOYLAN,JAMES C.,,,,H,GU,01,,,,,,,,
SB23,C00693127,SB23.5998,,,CCM,"JOHN JAMES FOR CONGRESS, INC.",,,,,,P.O. BOX 628,,ST. CLAIR SHORES,MI,48080,P2024,,2024-02-08,1000.00,,Contribution,011,C00803502,"JOHN JAMES FOR CONGRESS, INC.",H2MI10150,JAMES,JOHN,,,,H,MI,10,,,,,,,,
SB23,C00693127,SB23.6018,,,CCM,KEAN FOR CONGRESS INC,,,,,,PO BOX 999,,EDISON,NJ,08818,G2024,,2024-02-09,1000.00,,Contribution,011,C00703058,KEAN FOR CONGRESS INC,H0NJ07089,KEAN,THOMAS H JR,,,,H,NJ,07,,,,,,,,
SB23,C00693127,SB23.6009,,,CCM,LALOTA FOR CONGRESS,,,,,,PO BOX 5744,,HAUPPAUGE,NY,11788,G2024,,2024-02-09,1000.00,,Contribution,011,C00806018,LALOTA FOR CONGRESS,H0NY02200,LALOTA,NICHOLAS JOSEPH,,,,H,NY,02,,,,,,,,
SB23,C00693127,SB23.6008,,,CCM,LAWLER FOR CONGRESS,,,,,,PO BOX 87,,SOUTH SALEM,NY,10590,G2024,,2024-02-09,1000.00,,Contribution,011,C00815415,LAWLER FOR CONGRESS,H2NY17162,LAWLER,MICHAEL VINCENT,,,,H,NY,17,,,,,,,,
SB23,C00693127,SB23.5992,,,CCM,LORI CHAVEZ-DEREMER FOR CONGRESS,,,,,,13203 SE 172ND AVE,STE 166 #399,HAPPY VALLEY,OR,97086,P2024,,2024-02-08,1000.00,,Contribution,011,C00784520,LORI CHAVEZ-DEREMER FOR CONGRESS,H2OR05209,CHAVEZ-DEREMER,LORI,,,,H,OR,05,,,,,,,,
SB23,C00693127,SB23.6012,,,CCM,MARC FOR US INC.,,,,,,PO BOX 5158,,POUGHKEEPSIE,NY,12602,G2024,,2024-02-09,1000.00,,Contribution,011,C00789586,MARC FOR US INC.,H2NY19127,MOLINARO,MARCUS J.,,,,H,NY,19,,,,,,,,
SB23,C00693127,SB23.6011,,,CCM,MEUSER FOR CONGRESS,,,,,,PO BOX 11512,,HARRISBURG,PA,17108,G2024,,2024-02-09,1000.00,,Contribution,011,C00654723,MEUSER FOR CONGRESS,H8PA10147,MEUSER,DANIEL,,,,H,PA,09,,,,,,,,
SB23,C00693127,SB23.5999,,,CCM,NANCY MACE FOR CONGRESS,,,,,,295 SEVEN FARMS DRIVE,SUITE C-186,CHARLESTON,SC,29492,P2024,,2024-02-08,1000.00,,Contribution,011,C00710103,NANCY MACE FOR CONGRESS,H0SC01394,MACE,NANCY,,,,H,SC,01,,,,,,,,
SB23,C00693127,SB23.6010,,,CCM,NICOLE FOR NEW YORK,,,,,,PO BOX 60487,,STATEN ISLAND,NY,10306,G2024,,2024-02-09,1000.00,,Contribution,011,C00694778,NICOLE FOR NEW YORK,H0NY11078,MALLIOTAKIS,NICOLE,,,,H,NY,11,,,,,,,,
SB23,C00693127,SB23.6015,,,CCM,Salazar for Congress,,,,,,PO BOX 431332,,MIAMI,FL,33243,G2024,,2024-02-09,1000.00,,Contribution,011,C00714261,Salazar for Congress,H8FL27185,SALAZAR,MARIA ELVIRA,,,,H,FL,27,,,,,,,,
SB23,C00693127,SB23.6016,,,CCM,"STEIL FOR WISCONSIN, INC.",,,,,,1818 MILTON AVE,# 1448,JANESVILLE,WI,53545,G2024,,2024-02-09,1000.00,,Contribution,011,C00677286,"STEIL FOR WISCONSIN, INC.",H8WI01156,STEIL,BRYAN GEORGE,,,,H,WI,01,,,,,,,,
SB23,C00693127,SB23.6004,,,CCM,TONY GONZALES FOR CONGRESS,,,,,,14439 NW MILITARY HWY,STE 108-488,SAN ANTONIO,TX,78231,G2024,,2024-02-09,1000.00,,Contribution,011,C00706614,TONY GONZALES FOR CONGRESS,H0TX35015,GONZALES,ERNEST ANTHONY II,,,,H,TX,23,,,,,,,,
SB23,C00693127,SB23.6017,,,CCM,Valadao for Congress,,,,,,5132 NORTH PALM AVENUE,#227,FRESNO,CA,93704,G2024,,2024-02-09,1000.00,,Contribution,011,C00499392,Valadao for Congress,H2CA20094,VALADAO,DAVID,,,,H,CA,21,,,,,,,,
SB23,C00693127,SB23.6007,,,CCM,YOUNG KIM FOR CONGRESS,,,,,,PO BOX 2186,,FULLERTON,CA,92837,G2024,,2024-02-09,1000.00,,Contribution,011,C00665638,YOUNG KIM FOR CONGRESS,H8CA39240,KIM,YOUNG,,,,H,CA,39,,,,,,,,
