form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00630665,501166660,,,ORG,LC Media LLC,,,,,,1604 Fawn Ln,,Huntingdon Valley,PA,190067918,P2024,,2024-05-10,75000.00,2024-05-09,1337586.41,Non-Contribution Account - Digital Ad Buy,004,,O,H4NY16087,LATIMER,GEORGE,,,,H,16,NY,Badillo,Jorge,,,,2024-10-14,
SE,C00630665,501172270,,,ORG,LC Media LLC,,,,,,1604 Fawn Ln,,Huntingdon Valley,PA,190067918,P2024,,2024-06-11,250000.00,2024-06-07,1337586.41,Non-Contribution Account - TV Ad Buy,004,,S,H0NY16143,BOWMAN,JAMAAL,,,,H,16,NY,Badillo,Jorge,,,,2024-10-14,
SE,C00630665,501165311,,,ORG,The Baseline Agency,,,,,,1835 7th St NW,# 203,Washington,DC,200013107,P2024,,2024-05-03,45973.10,2024-05-01,1337586.41,Non-Contribution Account - Direct Mail Services,004,,S,H0NY16143,BOWMAN,JAMAAL,,,,H,16,NY,Badillo,Jorge,,,,2024-10-14,
SE,C00630665,501173063,,,ORG,The Baseline Agency,,,,,,1835 7th St NW,# 203,Washington,DC,200013107,P2024,,2024-06-13,39969.48,2024-06-10,1337586.41,Non-Contribution Account - Direct Mail Services,004,,O,H4NY16087,LATIMER,GEORGE,,,,H,16,NY,Badillo,Jorge,,,,2024-10-14,
SE,C00630665,501175393,,,ORG,The Baseline Agency,,,,,,1835 7th St NW,# 203,Washington,DC,200013107,P2024,,2024-06-20,54729.48,2024-06-18,54729.48,Non-Contribution Account - Direct Mail Services,004,,O,H4MO01134,BELL,WESLEY,MR,,,H,01,MO,Badillo,Jorge,,,,2024-10-14,
SE,C00630665,501174315,,,ORG,LC Media LLC,,,,,,1604 Fawn Ln,,Huntingdon Valley,PA,190067918,P2024,,2024-06-18,550000.00,2024-06-13,1337586.41,Non-Contribution Account - TV Ad Buy,004,,S,H0NY16143,BOWMAN,JAMAAL,,,,H,16,NY,Badillo,Jorge,,,,2024-10-14,
SE,C00630665,501170606,,,ORG,LC Media LLC,,,,,,1604 Fawn Ln,,Huntingdon Valley,PA,190067918,P2024,,2024-05-28,75000.00,2024-05-23,1337586.41,Non-Contribution Account - Digital Ad Buy,004,,O,H4NY16087,LATIMER,GEORGE,,,,H,16,NY,Badillo,Jorge,,,,2024-10-14,
SE,C00630665,501174316,,,ORG,LC Media LLC,,,,,,1604 Fawn Ln,,Huntingdon Valley,PA,190067918,P2024,,2024-06-18,100000.00,2024-06-14,1337586.41,Non-Contribution Account - TV Ad Buy,004,,S,H0NY16143,BOWMAN,JAMAAL,,,,H,16,NY,Badillo,Jorge,,,,2024-10-14,
SE,C00630665,501170607,,,ORG,LC Media LLC,,,,,,1604 Fawn Ln,,Huntingdon Valley,PA,190067918,P2024,,2024-05-28,12500.00,2024-05-23,1337586.41,Non-Contribution Account - Production,004,,O,H4NY16087,LATIMER,GEORGE,,,,H,16,NY,Badillo,Jorge,,,,2024-10-14,
SE,C00630665,501171608,,,ORG,LC Media LLC,,,,,,1604 Fawn Ln,,Huntingdon Valley,PA,190067918,P2024,,2024-06-01,145000.00,2024-05-30,1337586.41,Non-Contribution Account - Digital Ad Buy,004,,O,H4NY16087,LATIMER,GEORGE,,,,H,16,NY,Badillo,Jorge,,,,2024-10-14,
SE,C00630665,501164428,,,ORG,The Baseline Agency,,,,,,1835 7th St NW,# 203,Washington,DC,200013107,P2024,,2024-04-24,44143.83,2024-04-24,1337586.41,Non-Contribution Account - Direct Mail Services,004,,O,H4NY16087,LATIMER,GEORGE,,,,H,16,NY,Badillo,Jorge,,,,2024-10-14,
