form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00530766,SE24.26273,,,ORG,HEADWAY WORKFORCE SOLUTIONS INC.,,,,,,3100 SMOKETREE CT.,SUITE 900,RALEIGH,NC,27604,G2024,,2024-09-09,17921.63,2024-09-09,169082.44,CANVASSING (ACTUALS THROUGH PAYROLL DATE),004,,S,S4AZ00220,LAKE,KARI,,,,S,,AZ,GROSS,JENNIFER,,,,2024-09-10,,
SE,C00530766,SE24.26274,,,ORG,HEADWAY WORKFORCE SOLUTIONS INC.,,,,,,3100 SMOKETREE CT.,SUITE 900,RALEIGH,NC,27604,G2024,,2024-09-09,17921.63,2024-09-09,473187.88,CANVASSING (ACTUALS THROUGH PAYROLL DATE),004,,S,P80001571,TRUMP,DONALD,J.,,,P,,AZ,GROSS,JENNIFER,,,,2024-09-10,,
SE,C00530766,SE24.26275,,,ORG,HEADWAY WORKFORCE SOLUTIONS INC.,,,,,,3100 SMOKETREE CT.,SUITE 900,RALEIGH,NC,27604,G2024,,2024-09-09,600.00,2024-09-09,169082.44,MILEAGE (ACTUALS THROUGH PAYROLL DATE),004,,S,S4AZ00220,LAKE,KARI,,,,S,,AZ,GROSS,JENNIFER,,,,2024-09-10,,
SE,C00530766,SE24.26276,,,ORG,HEADWAY WORKFORCE SOLUTIONS INC.,,,,,,3100 SMOKETREE CT.,SUITE 900,RALEIGH,NC,27604,G2024,,2024-09-09,600.00,2024-09-09,473187.88,MILEAGE (ACTUALS THROUGH PAYROLL DATE),004,,S,P80001571,TRUMP,DONALD,J.,,,P,,AZ,Gross,Jennifer,,,,2024-09-10,,
SE,C00530766,SE24.26277,,,ORG,HEADWAY WORKFORCE SOLUTIONS INC.,,,,,,3100 SMOKETREE CT.,SUITE 900,RALEIGH,NC,27604,G2024,,2024-09-09,17921.63,2024-09-09,473187.88,CANVASSING (ACTUALS THROUGH PAYROLL DATE),004,,O,P00009423,HARRIS,KAMALA,,,,P,,AZ,GROSS,JENNIFER,,,,2024-09-11,,
SE,C00530766,SE24.26278,,,ORG,HEADWAY WORKFORCE SOLUTIONS INC.,,,,,,3100 SMOKETREE CT.,SUITE 900,RALEIGH,NC,27604,G2024,,2024-09-09,600.00,2024-09-09,473187.88,MILEAGE (ACTUALS THROUGH PAYROLL DATE),004,,O,P00009423,HARRIS,KAMALA,,,,P,,AZ,GROSS,JENNIFER,,,,2024-09-11,,
SE,C00530766,SE24.27618,,,ORG,HEADWAY WORKFORCE SOLUTIONS INC.,,,,,,3100 SMOKETREE CT.,SUITE 900,RALEIGH,NC,27604,G2024,,2024-09-26,292.90,2024-09-26,169082.44,MILEAGE (ACTUALS THROUGH PAYROLL DATE),004,,S,S4AZ00220,LAKE,KARI,,,,S,,AZ,GROSS,JENNIFER,,,,2024-09-27,,
SE,C00530766,SE24.27619,,,ORG,HEADWAY WORKFORCE SOLUTIONS INC.,,,,,,3100 SMOKETREE CT.,SUITE 900,RALEIGH,NC,27604,G2024,,2024-09-26,292.90,2024-09-26,473187.88,MILEAGE (ACTUALS THROUGH PAYROLL DATE),004,,O,P00009423,HARRIS,KAMALA,,,,P,,AZ,GROSS,JENNIFER,,,,2024-09-27,,
SE,C00530766,SE24.27620,,,ORG,HEADWAY WORKFORCE SOLUTIONS INC.,,,,,,3100 SMOKETREE CT.,SUITE 900,RALEIGH,NC,27604,G2024,,2024-09-26,292.90,2024-09-28,473187.88,MILEAGE (ACTUALS THROUGH PAYROLL DATE),004,,S,P80001571,TRUMP,DONALD,J.,,,P,,AZ,GROSS,JENNIFER,,,,2024-09-27,,
SE,C00530766,SE24.26271,,,ORG,MILLENNIUM CONSULTING,,,,,,4851 LEGACY OAKS DRIVE,,ORLANDO,FL,32839,G2024,,2024-09-09,13500.00,2024-09-09,169082.44,DOOR HANGERS ,004,,S,S4AZ00220,LAKE,KARI,,,,S,,AZ,GROSS,JENNIFER,,,,2024-09-10,,
