form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00520973,SB23.12459,,,CCM,ANDRE CARSON FOR CONGRESS,,,,,,P.O. BOX 1863,,INDIANAPOLIS,IN,46206,G2024,,2024-09-30,1500.00,,FEDERAL CONTRIBUTION,,C00442921,ANDRE CARSON FOR CONGRESS,H8IN07184,CARSON,ANDRE,,,,H,IN,07,,,,,,,,
SB23,C00520973,SB23.12458,,,CCM,CITIZENS FOR WATERS,,,,,,12501 IMPERIAL HWY. STE. 200,,NORWALK,CA,90650,G2024,,2024-09-23,2500.00,,FEDERAL CONTRIBUTION,,C00167585,CITIZENS FOR WATERS,H4CA23011,WATERS,MAXINE MS,,,,H,CA,43,,,,,,,,
SB23,C00520973,SB23.12451,,,CCM,EMILIA SYKES FOR CONGRESS,,,,,,P.O. BOX 1347,,AKRON,OH,44309,G2024,,2024-09-19,1500.00,,FEDERAL CONTRIBUTION,,C00801274,EMILIA SYKES FOR CONGRESS,H2OH13264,SYKES,EMILIA,,,,H,OH,13,,,,,,,,
SB23,C00520973,SB23.12449,,,CCM,"FRIENDS OF TODD YOUNG, INC.",,,,,,PO BOX 3743,,CARMEL,IN,46082,G2024,,2024-09-18,1500.00,,FEDERAL CONTRIBUTION,,C00459255,"FRIENDS OF TODD YOUNG, INC.",H0IN09070,YOUNG,TODD CHRISTOPHER,,,,H,IN,09,,,,,,,,
SB23,C00520973,SB23.12457,,,CCM,LATTA FOR CONGRESS,,,,,,PO BOX 106,,BOWLING GREEN,OH,43402,G2024,,2024-09-20,1000.00,,FEDERAL CONTRIBUTION,,C00438697,LATTA FOR CONGRESS,H8OH05036,LATTA,ROBERT EDWARD,,,,H,OH,05,,,,,,,,
SB23,C00520973,SB23.12442,,,CCM,MESSMER FOR CONGRESS,,,,,,PO BOX 44003,,INDIANAPOLIS,IN,46244,G2024,,2024-08-27,1000.00,,FEDERAL CONTRIBUTION,,C00867218,MESSMER FOR CONGRESS,H4IN08249,MESSMER,MARK MR.,,,,H,IN,08,,,,,,,,
SB23,C00520973,SB23.12446,,,COM,RUDY VICTORY FUND,,,,,,PO BOX 26141,,ALEXANDRIA,VA,22313,,,2024-08-29,1000.00,,FEDERAL CONTRIBUTION,,C00823997,,,,,,,,,,,,,,,,,,
SB23,C00520973,SB23.12452,,,CCM,RULLI FOR OHIO,,,,,,P.O. BOX 2971,,YOUNGSTOWN,OH,44511,G2024,,2024-09-19,1000.00,,FEDERAL CONTRIBUTION,,C00858415,RULLI FOR OHIO,H4OH06165,RULLI,MICHAEL,,,,H,OH,06,,,,,,,,
SB23,C00520973,SB23.12447,,,CCM,SHONTEL BROWN FOR CONGRESS,,,,,,PO BOX 221232,,BEACHWOOD,OH,44122,G2024,,2024-09-18,1500.00,,FEDERAL CONTRIBUTION,,C00764381,SHONTEL BROWN FOR CONGRESS,H2OH11169,BROWN,M SHONTEL,,,,H,OH,11,,,,,,,,
SB23,C00520973,SB23.12456,,,PAC,VALUE IN ELECTING WOMEN POLITICAL ACTION COMMITTEE,,,,,,"701 8TH STREET, NW",SUITE 500,WASHINGTON,DC,20001,,,2024-09-20,3000.00,,FEDERAL CONTRIBUTION,,C00327189,,,,,,,,,,,,,,,,,,
