form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00113803,50714714,,,CCM,Van Drew for Congress,,,,,,PO Box 671,,Cape May Court House,NJ,08210,G2024,,2024-09-12,2500.00,0.00,Contribution,011,C00661868,Van Drew for Congress,H8NJ02166,Van Drew,Jeff,,Rep.,,H,NJ,02,,,,,,,,Contribution
SB23,C00113803,50714715,,,CCM,Aaron Bean for Congress,,,,,,2640A Mitcham Drive,,Tallahassee,FL,32308,G2024,,2024-09-12,1000.00,0.00,Contribution,011,C00816983,Aaron Bean for Congress,H2FL04211,Bean,Aaron,P.,Rep.,,H,FL,04,,,,,,,,Contribution
SB23,C00113803,50714716,,,CCM,Hertel for Michigan,,,,,,PO Box 16037,,Lansing,MI,48901,G2024,,2024-09-12,3000.00,0.00,Contribution,011,C00844480,Hertel for Michigan,H4MI07210,Hertel,Curtis,,Mr.,,H,MI,07,,,,,,,,Contribution
SB23,C00113803,50714717,,,CCM,Susan Wild for Congress,,,,,,"1636 N Cedar Crest Blvd, #183",,Allentown,PA,18104,G2024,,2024-09-12,1000.00,0.00,Contribution,011,C00658567,Susan Wild for Congress,H8PA15229,Wild,Susan,,Rep.,,H,PA,07,,,,,,,,Contribution
SB23,C00113803,50714718,,,CCM,Caraveo for Congress,,,,,,PO Box 953,,Eastlake,CO,80614,G2024,,2024-09-12,1000.00,0.00,Contribution,011,C00787788,Caraveo for Congress,H2CO08020,Caraveo,Yadira,,Rep.,,H,CO,08,,,,,,,,Contribution
SB23,C00113803,50714719,,,CCM,Cartwright for Congress,,,,,,PO Box 414,,Scranton,PA,18501,G2024,,2024-09-12,1000.00,0.00,Contribution,011,C00509968,Cartwright for Congress,H2PA17079,Cartwright,Matthew,A.,Rep.,,H,PA,08,,,,,,,,Contribution
SB23,C00113803,50714721,,,CCM,Nevadans for Steven Horsford,,,,,,PO Box 336664,,North Las Vegas,NV,89033,G2024,,2024-09-12,1000.00,0.00,Contribution,011,C00668228,Nevadans for Steven Horsford,H2NV04011,Horsford,Steven,A.,Rep.,,H,NV,04,,,,,,,,Contribution
SB23,C00113803,50714722,,,CCM,Eric Sorensen for Illinois,,,,,,PO Box 1172,,Moline,IL,61265,G2024,,2024-09-12,1000.00,0.00,Contribution,011,C00793935,Eric Sorensen for Illinois,H2IL17147,Sorensen,Eric,,Rep.,,H,IL,17,,,,,,,,Contribution
SB23,C00113803,50714723,,,CCM,Suozzi for Congress,,,,,,PO Box 669,,Glen Cove,NY,11542,G2024,,2024-09-12,1000.00,0.00,Contribution,011,C00607200,Suozzi for Congress,H6NY03247,Suozzi,Thomas,,Rep.,,H,NY,03,,,,,,,,Contribution
SB23,C00113803,50714724,,,CCM,Judy Chu for Congress,,,,,,"16633 Ventura Blvd, #1008",,Encino,CA,91436,G2024,,2024-09-12,1000.00,0.00,Contribution,011,C00458125,Judy Chu for Congress,H0CA32101,Chu,Judy,,Rep.,,H,CA,28,,,,,,,,Contribution
