form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00226548,B1AB5C537C4474E1793D,,,CCM,Balderson for Congress,,,,,,4679 Winterset Drive,,Columbus,OH,432208113,P2024,,2023-06-02,2000.00,,Contribution to Committee,,C00662650,Balderson for Congress,H8OH12180,Balderson,Troy,,Rep.,,H,OH,12,,,,,,,,,
SB23,C00226548,B0DFFD0F7B67A4D88AE9,,,CCM,Davidson for Congress,,,,,,8857 Cincinnati-Dayton Rd. Suite #,,West Chester,OH,450693192,P2024,,2023-06-02,1000.00,,Contribution to Committee,,C00600718,Davidson for Congress,H6OH08315,Davidson,Warren,,Rep.,,H,OH,08,,,,,,,,,
SB23,C00226548,B843B8237C9234F9CBFD,,,CCM,Johnson for Congress,,,,,,PO Box 906,,Marietta,OH,457500906,P2024,,2023-06-02,500.00,,Contribution to Committee,,C00476820,Johnson for Congress,H0OH06189,Johnson,Bill,,Rep.,,H,OH,06,,,,,,,,,
SB23,C00226548,BA933927179BC4D23BF9,,,CCM,AUGUST PFLUGER FOR CONGRESS,,,,,,PO BOX 3530,,San Angelo,TX,769023530,P2024,,2023-06-02,1500.00,,Contribution to Committee,,C00719294,AUGUST PFLUGER FOR CONGRESS,H0TX11230,Pfluger,August,Lee,,II,H,TX,11,,,,,,,,,
SB23,C00226548,BAF865A5E95DB44838B5,,,CCM,Johnson for Congress,,,,,,PO Box 906,,Marietta,OH,457500906,P2024,,2023-06-27,1000.00,,Contribution to Committee,,C00476820,Johnson for Congress,H0OH06189,Johnson,Bill,,Rep.,,H,OH,06,,,,,,,,,
SB23,C00226548,BD9FCECD6AF554B95ACA,,,CCM,MORAN FOR KANSAS,,,,,,PO BOX 1151,,Hays,KS,676011151,P2028,,2023-06-27,5000.00,,Contribution to Committee,,C00458315,MORAN FOR KANSAS,S0KS00091,Moran,Jerry,,Sen.,,S,KS,,,,,,,,,,
SB23,C00226548,B9E868837C5614F0B8C8,,,CCM,Blake Moore for Congress,,,,,,21 G Street,,Salt Lake City,UT,841032949,P2024,,2023-06-27,2000.00,,Contribution to Committee,,C00738872,Blake Moore for Congress,H0UT01205,Moore,Blake,,Rep.,,H,UT,01,,,,,,,,,
SB23,C00226548,B106A13497B99405A9D8,,,CCM,SCHNEIDER FOR CONGRESS,,,,,,PO BOX 1318,,Deerfield,IL,600156005,P2024,,2023-06-27,2500.00,,Contribution to Committee,,C00495952,SCHNEIDER FOR CONGRESS,H2IL10068,Schneider,Brad,,Rep.,,H,IL,10,,,,,,,,,
SB23,C00226548,B29CB74C1AF3B48B7930,,,CCM,BETH FOR TEXAS,,,,,,PO BOX 630167,,Irving,TX,750630113,P2024,,2023-06-27,2500.00,,Contribution to Committee,,C00714865,BETH FOR TEXAS,H0TX24209,Vanduyne,Elizabeth,Ann,,,H,TX,24,,,,,,,,,
SB23,C00226548,BFBCBBEE498B843368C4,,,CCM,Texans for Senator John Cornyn Inc,,,,,,1020 North Fairfax Street,Suite 201,Alexandria,VA,223142068,P2026,,2023-06-27,1000.00,,Contribution to Committee,,C00369033,Texans for Senator John Cornyn Inc,S2TX00106,Cornyn,John,,Sen.,III,S,TX,,,,,,,,,,
