form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00825851,SB21B.8550,,,ORG,305SUNNSHINE STRATEGIES,,,,,,7901 4TH ST N,STE 300,ST PETERSBURG,FL,33702,,,2024-10-29,13200.00,,RESEARCH CONSULTING,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.8551,,,ORG,305SUNNSHINE STRATEGIES,,,,,,7901 4TH ST N,STE 300,ST PETERSBURG,FL,33702,,,2024-11-08,9000.00,,RESEARCH CONSULTING,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.8555,,,ORG,"ADAIR STRATEGIES, INC.",,,,,,510 NUCLEUS AVE,APT 302,COLUMBIA FALLS,MT,59912,,,2024-10-29,5000.00,,MEDIA MONITORING CONSULTING,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.8556,,,ORG,"ADAIR STRATEGIES, INC.",,,,,,510 NUCLEUS AVE,APT 302,COLUMBIA FALLS,MT,59912,,,2024-11-08,3333.33,,MEDIA MONITORING CONSULTING,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.8608,,,ORG,AMERICAN EXPRESS,,,,,,PO BOX 1270,,NEWARK,NJ,07101,,,2024-11-07,99.00,,CREDIT CARD ANNUAL FEE,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.8607,,,ORG,"AMERICA RISING, LLC",,,,,,1500 WILSON BLVD,5TH FLOOR,ARLINGTON,VA,22209,,,2024-10-31,10000.00,,RESEARCH CONSULTING,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.8609,,,ORG,ANEDOT,,,,,,1920 MCKINNEY AVE.,7TH FL,DALLAS,TX,75201,,,2024-10-25,2000.30,,MERCHANT FEES,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.8610,,,ORG,ANEDOT,,,,,,1920 MCKINNEY AVE.,7TH FL,DALLAS,TX,75201,,,2024-10-29,400.60,,MERCHANT FEES,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.8611,,,ORG,ANEDOT,,,,,,1920 MCKINNEY AVE.,7TH FL,DALLAS,TX,75201,,,2024-10-30,600.60,,MERCHANT FEES,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.8612,,,ORG,"BALDUR STRATEGIES, LLC",,,,,,3333 PORT ROYALE DR S,APT 329,FT. LAUDERDALE,FL,33308,,,2024-10-29,12500.00,,COMMUNICATIONS CONSULTING,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.8613,,,ORG,"BALDUR STRATEGIES, LLC",,,,,,3333 PORT ROYALE DR S,APT 329,FT. LAUDERDALE,FL,33308,,,2024-11-08,25000.00,,COMMUNICATIONS CONSULTING,,,,,,,,,,,,,,,,,,,,
