form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00826362,SB21B.I2425,,,IND,,DEHMER,NASH,,,,133 7TH STREET SE,UNIT 3,WASHINGTON,DC,20003,,,2024-07-12,700.00,,TRANSPORTATION SERVICES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00826362,SB21B.I2426,,,IND,,DEHMER,NASH,,,,133 7TH STREET SE,UNIT 3,WASHINGTON,DC,20003,,,2024-08-09,700.00,,TRANSPORTATION SERVICES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00826362,SB21B.I2427,,,IND,,DEHMER,NASH,,,,133 7TH STREET SE,UNIT 3,WASHINGTON,DC,20003,,,2024-09-04,700.00,,TRANSPORTATION SERVICES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00826362,SB21B.I2721,,,IND,,DEHMER,NASH,,,,133 7TH STREET SE,UNIT 3,WASHINGTON,DC,20003,,,2024-07-01,362.88,,TRAVEL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00826362,SB21B.I2722,SB21B.I2721,SB21B,ORG,ENTERPRISE,,,,,,600 CORPORATE PARK DRIVE,,ST LOUIS,MO,63105,,,2024-07-01,231.69,,TRAVEL,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00826362,SB21B.I2428,,,IND,,KNAPP,PETER,,,,1401 S JOYCE ST,APT 310,ARLINGTON,VA,22202,,,2024-08-02,1500.00,,TRANSPORTATION SERVICES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00826362,SB21B.I2429,,,IND,,KNAPP,PETER,,,,1401 S JOYCE ST,APT 310,ARLINGTON,VA,22202,,,2024-08-16,1570.25,,TRANSPORTATION SERVICES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00826362,SB21B.I2424,,,IND,,PEACOCK,JIMMY,,,,1000 JERSEY AVE SE,APT 609,WASHINGTON,DC,20003,,,2024-07-12,10000.00,,POLITICAL STRATEGY CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00826362,SB21B.I2399,,,ORG,116 CLUB,,,,,,234 3RD STREET NE,,WASHINGTON,DC,20002,,,2024-07-18,1882.08,,REPLACEMENT CHK: FOOD / BEVERAGE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00826362,SB21B.I2400,,,ORG,116 CLUB,,,,,,234 3RD STREET NE,,WASHINGTON,DC,20002,,,2024-07-18,-1882.08,,VOIDED CHK: FOOD / BEVERAGE,,,,,,,,,,,,,  ,,,,,,,
