form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21b,C00654079,B574EEE00DB314C12A53,,,ORG,Brunswick Strongsville Mini Storage,,,,,,5675 Hartneck Rd,,Valley City,OH,442809766,,,2023-07-03,149.45,,Storage Unit,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00654079,BFD268A56B24C40D3A4B,,,ORG,Brunswick Strongsville Mini Storage,,,,,,5675 Hartneck Rd,,Valley City,OH,442809766,,,2023-08-02,149.45,,Storage Unit,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00654079,BC9B8309148AC4661A4A,,,ORG,Brunswick Strongsville Mini Storage,,,,,,5675 Hartneck Rd,,Valley City,OH,442809766,,,2023-09-05,149.45,,Storage Unit,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00654079,B18CF816943CE4692BFE,,,ORG,Brunswick Strongsville Mini Storage,,,,,,5675 Hartneck Rd,,Valley City,OH,442809766,,,2023-10-02,149.45,,Storage Unit,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00654079,BD25A2F6E697B4558B8D,,,ORG,Brunswick Strongsville Mini Storage,,,,,,5675 Hartneck Rd,,Valley City,OH,442809766,,,2023-11-02,160.13,,Storage Unit,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00654079,B713C4F33E0D24C41BE8,,,ORG,Brunswick Strongsville Mini Storage,,,,,,5675 Hartneck Rd,,Valley City,OH,442809766,,,2023-12-04,160.13,,Storage Unit,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00654079,B46232B0683004E26BAA,,,ORG,Fifth Third Bank,,,,,,PO Box 630900,,Cincinnati,OH,452630900,,,2023-07-25,250.00,,Credit Card Payment: See Below,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00654079,BDB16A3E2ACF245A3A91,B46232B0683004E26BAA,SB21B,ORG,Fifth Third Bank,,,,,,PO Box 630900,,Cincinnati,OH,452630900,,,2023-07-13,250.00,,Annual Credit Card Fee,001,,,,,,,,,,,,,,,,,,X,,
SB21b,C00654079,BF1BCF7AB158E4CCD821,,,ORG,Fifth Third Bank,,,,,,PO Box 630900,,Cincinnati,OH,452630900,,,2023-07-31,2.00,,Bank Service Fee,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00654079,B567393051C4742FA8C8,,,ORG,Fifth Third Bank,,,,,,PO Box 630900,,Cincinnati,OH,452630900,,,2023-08-31,2.00,,Bank Service Fee,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00654079,B11D740D4D5B147D08D4,,,ORG,Fifth Third Bank,,,,,,PO Box 630900,,Cincinnati,OH,452630900,,,2023-09-29,2.00,,Bank Service Fee,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00654079,B865F04D70D454C0C893,,,ORG,Fifth Third Bank,,,,,,PO Box 630900,,Cincinnati,OH,452630900,,,2023-10-31,2.00,,Bank Service Fee,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00654079,B53EC1032178940F99A0,,,ORG,Fifth Third Bank,,,,,,PO Box 630900,,Cincinnati,OH,452630900,,,2023-11-30,2.00,,Bank Service Fee,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00654079,BA19FEA120E204641967,,,ORG,Fifth Third Bank,,,,,,PO Box 630900,,Cincinnati,OH,452630900,,,2023-12-27,600.00,,Credit Card Payment: See Below,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00654079,B46362535B1AF47A8966,BA19FEA120E204641967,SB21B,ORG,"Holtzman, Vogel, Josefiak, Torchinsky PLLC",,,,,,15405 John Marshall Hwy,,Haymarket,VA,201692706,,,2023-12-27,600.00,,Legal Fees,001,,,,,,,,,,,,,,,,,,X,,
SB21b,C00654079,B17A2DD8D08D344F4B8B,,,ORG,Fifth Third Bank,,,,,,PO Box 630900,,Cincinnati,OH,452630900,,,2023-12-29,2.00,,Bank Service Fee,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00654079,B91FAD1070714495A9A5,,,ORG,Fifth Third Bank,,,,,,PO Box 630900,,Cincinnati,OH,452630900,,,2023-12-29,2.00,,Bank Service Fee,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00654079,BCEFE434809784879978,,,ORG,"Holtzman, Vogel, Josefiak, Torchinsky PLLC",,,,,,15405 John Marshall Hwy,,Haymarket,VA,201692706,,,2023-07-27,1500.00,,Legal Services,001,,,,,,,,,,,,,,,,,,,,
