form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00148031,B883800,,,CCM,Howard Beaty for State Representative,,,,,,1001 Elm Street,,Crossett,AR,71635,G2024,,2024-09-16,1000.00,,G-2024 State House 95 AR,011,,,,Beaty,Howard,,,,H,AR,95,,,,,,,,
SB29,C00148031,B883799,,,CCM,Brian Evans for State Representative,,,,,,PO Box 1365,,Cabot,AR,72023,G2024,,2024-09-16,3300.00,,G-2024 State House 68 AR,011,,,,Evans,Brian,,,,H,AR,68,,,,,,,,
SB29,C00148031,B883802,,,CCM,Bart Hester for State Senate,,,,,,P.O. Box 85,,Cave Springs,AR,72718,G2024,,2024-09-16,3300.00,,G-2024 State Senate 33 AR,011,,,,Hester,Bart,,,,S,AR,33,,,,,,,,
SB29,C00148031,B883801,,,CCM,Blake Johnson 4 Senate,,,,,,P.O. Box 8,,Corning,AR,72422,P2026,,2024-09-16,1000.00,,P-2026 State Senate 21 AR,011,,,,Johnson,Blake,,,,S,AR,21,,,,,,,,
SB29,C00148031,B883798,,,CCM,Mark Perry for State Representative,,,,,,2 Crestview Plaza P.O. Box 97,,Jacksonville,AR,72078,G2024,,2024-09-16,1000.00,,G-2024 State House 66 AR,011,,,,Perry,Mark,,,,H,AR,66,,,,,,,,
SB29,C00148031,B882866,,,CCM,Lela Alston AZ Senate 2024,,,,,,69 W Willetta St Apt 1,,Phoenix,AZ,85003,O2024,Election Cycle,2024-09-10,1000.00,,O-2024 State Senate 5 AZ,011,,,,Alston,Lela,,,,S,AZ,05,,,,,,,,
SB29,C00148031,B882859,,,CCM,Bennet for Senate,,,,,,2150 Ewin Dr.,,Prescott,AZ,86305,O2024,Election Cycle,2024-09-10,1000.00,,O-2024 State Senate 01 AZ,011,,,,Bennett,Ken,R,,,S,AZ,01,,,,,,,,
SB29,C00148031,B882864,,,CCM,Committee to Elect Leo Biasiucci,,,,,,430 El Camino Way,,Lake Havasu City,AZ,86403,O2024,Election Cycle,2024-09-10,500.00,,O-2024 State House 30 AZ,011,,,,Biasiucci,Leo,,,,H,AZ,30,,,,,,,,
SB29,C00148031,B882869,,,CCM,Blattman for Arizona,,,,,,127 W. Pepper Place Apt 421,,Mesa,AZ,85201,O2024,Election Cycle,2024-09-10,500.00,,O-2024 State House 09 AZ,011,,,,Blattman,Seth,,,,H,AZ,09,,,,,,,,
SB29,C00148031,B882865,,,CCM,Selena Bliss for State Representative - District 1,,,,,,1560 Sportsfan Ct.,,Prescott,AZ,86301,O2024,Election Cycle,2024-09-10,500.00,,O-2024 State House 01 AZ,011,,,,Bliss,Selina,,,,H,AZ,01,,,,,,,,
SB29,C00148031,B882867,,,CCM,Eva for Arizona,,,,,,1654 N. Barkley,,Mesa,AZ,85203,O2024,Election Cycle,2024-09-10,1000.00,,O-2024 State Senate 9 AZ,011,,,,Burch,Eva,,,,S,AZ,09,,,,,,,,
SB29,C00148031,B882860,,,CCM,Vote Frank Carroll,,,,,,13239 W. Castlebar Drive,,Sun City West,AZ,85375,O2024,Election Cycle,2024-09-10,1000.00,,O-2024 State Senate 28 AZ,011,,,,Carroll,Frank,,,,S,AZ,28,,,,,,,,
SB29,C00148031,B882870,,,CCM,Contreras for House,,,,,,12204 W Mohave St,,Avondale,AZ,85323,O2024,Election Cycle,2024-09-10,1000.00,,O-2024 State House 22 AZ,011,,,,Contreras,Guadalupe,,,,H,AZ,22,,,,,,,,
SB29,C00148031,B882871,,,CCM,David Cook 4 Office,,,,,,10178 S. Ice House Canyon Rd.,,Globe,AZ,85501,O2024,Election Cycle,2024-09-10,1000.00,,O-2024 State House 7 AZ,011,,,,Cook,David,,,,H,AZ,07,,,,,,,,
SB29,C00148031,B882868,,,CCM,Elect Gabaldon for Senate,,,,,,348 E Calle Garbillo,,Green Valley,AZ,85614,O2024,Election Cycle,2024-09-10,1000.00,,O-2024 State Senate 21 AZ,011,,,,Gabaldon,Rosanna,,,,S,AZ,21,,,,,,,,
SB29,C00148031,B882861,,,CCM,Gowan for Senate,,,,,,PO Box 1985,,Sierra Vista,AZ,85636,O2024,Election Cycle,2024-09-10,1000.00,,O-2024 State Senate 19 AZ,011,,,,Gowan,David,,,,S,AZ,19,,,,,,,,
SB29,C00148031,B882872,,,CCM,Arizonans for Matt Gress,,,,,,1934 E. Camelback Road Suite 120 B,,Phoenix,AZ,85016,O2024,Election Cycle,2024-09-10,500.00,,O-2024 State House 4 AZ,011,,,,Gress,Matt,,,,H,AZ,04,,,,,,,,
SB29,C00148031,B882873,,,CCM,Alma for Arizona,,,,,,1095 S. Meyer Ave.,,Tucson,AZ,85701,O2024,Election Cycle,2024-09-10,1000.00,,O-2024 State House 20 AZ,011,,,,Hernandez,Alma,,,,H,AZ,20,,,,,,,,
SB29,C00148031,B882874,,,CCM,Consuelo Hernandez for State Representative,,,,,,6163 S. Valencia View Ln,,Tuscon,AZ,85706,O2024,Election Cycle,2024-09-10,500.00,,O-2024 State House 21 AZ,011,,,,Hernandez,Consuelo,,,,H,AZ,21,,,,,,,,
SB29,C00148031,B882875,,,CCM,Vote Livingston LD28,,,,,,9559 W Menadota Drive,,Peoria,AZ,85382,O2024,Election Cycle,2024-09-10,1000.00,,O-2024 State House 28 AZ,011,,,,Livingston,David,,,,H,AZ,28,,,,,,,,
