form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21b,C00814129,BED173FF5E75E4B238C3,,,ORG,Anedot,,,,,,1340 Poydras Street,Suite 1770,New Orleans,LA,70112,,,2023-04-04,40.30,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00814129,BA96BE6D11D454BB2955,,,ORG,Anedot,,,,,,1340 Poydras Street,Suite 1770,New Orleans,LA,70112,,,2023-04-10,5.30,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00814129,B137EEFF0E8754F8CBDA,,,ORG,Anedot,,,,,,1340 Poydras Street,Suite 1770,New Orleans,LA,70112,,,2023-04-20,10.30,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00814129,B62A20941671A412AA99,,,ORG,Anedot,,,,,,1340 Poydras Street,Suite 1770,New Orleans,LA,70112,,,2023-04-24,40.30,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00814129,B6807776092624025852,,,ORG,Anedot,,,,,,1340 Poydras Street,Suite 1770,New Orleans,LA,70112,,,2023-04-26,264.30,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00814129,BAE6D9FEFF036422AB1C,,,ORG,Anedot,,,,,,1340 Poydras Street,Suite 1770,New Orleans,LA,70112,,,2023-05-12,403.20,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00814129,BBEB600C8469C4CE8AFC,,,ORG,Anedot,,,,,,1340 Poydras Street,Suite 1770,New Orleans,LA,70112,,,2023-05-16,209.90,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00814129,B1D901DE581034A41BFA,,,ORG,Anedot,,,,,,1340 Poydras Street,Suite 1770,New Orleans,LA,70112,,,2023-05-18,4.30,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00814129,B374013058CF34F55834,,,ORG,Anedot,,,,,,1340 Poydras Street,Suite 1770,New Orleans,LA,70112,,,2023-05-18,403.20,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00814129,BAD7CA83A2E664415AEE,,,ORG,Anedot,,,,,,1340 Poydras Street,Suite 1770,New Orleans,LA,70112,,,2023-05-22,309.90,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00814129,BEAACF6F37B52471F8D7,,,ORG,Anedot,,,,,,1340 Poydras Street,Suite 1770,New Orleans,LA,70112,,,2023-05-24,81.30,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00814129,B396963E7C1744FEEB9E,,,ORG,Anedot,,,,,,1340 Poydras Street,Suite 1770,New Orleans,LA,70112,,,2023-05-24,51.90,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00814129,B78AAE49FC71C418CA0F,,,ORG,Anedot,,,,,,1340 Poydras Street,Suite 1770,New Orleans,LA,70112,,,2023-05-26,88.40,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00814129,B2A47168910C344268A8,,,ORG,Anedot,,,,,,1340 Poydras Street,Suite 1770,New Orleans,LA,70112,,,2023-05-31,33.50,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00814129,B8AB20ABD016646D5A0D,,,ORG,Anedot,,,,,,1340 Poydras Street,Suite 1770,New Orleans,LA,70112,,,2023-05-31,145.70,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,,,
