form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00693796,B4D9F1FF87BFC4449AAD,,,ORG,ANEDOT,,,,,,5555 HILTON AVE,,BATON ROUGE,LA,70808,,,2024-10-31,296.24,,CREDIT CARD FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00693796,B9984B3C2C92C475FB3A,,,ORG,ANEDOT,,,,,,5555 HILTON AVE,,BATON ROUGE,LA,70808,,,2024-11-25,276.53,,CREDIT CARD FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00693796,BA4B4DEE8937C43C784B,,,ORG,"AXCAPITAL, LLC",,,,,,800 W 47TH ST,STE 200,KANSAS CITY,MO,641121244,,,2024-11-03,1050.00,,COMPLIANCE CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00693796,BF3E3D51EE3BB473087C,,,ORG,CAMPAIGN SOLUTIONS,,,,,,117 N SAINT ASAPH ST,,ALEXANDRIA,VA,223143109,,,2024-10-31,402.63,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00693796,B0F81258A4B6E4BAD8A8,,,ORG,CAMPAIGN SOLUTIONS,,,,,,117 N SAINT ASAPH ST,,ALEXANDRIA,VA,223143109,,,2024-11-25,384.02,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00693796,BEB9BB7CB630B400CBE3,,,ORG,FEDEX,,,,,,942 SHADY GROVE RD S,,MEMPHIS,TN,381204117,,,2024-10-22,119.90,,SHIPPING AND POSTAGE,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00693796,B8D28BE823C80414FBAA,,,ORG,FEDEX,,,,,,942 SHADY GROVE RD S,,MEMPHIS,TN,381204117,,,2024-10-24,59.95,,SHIPPING AND POSTAGE,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00693796,BBB70789DF0DC4211BEA,,,ORG,FEDEX,,,,,,942 SHADY GROVE RD S,,MEMPHIS,TN,381204117,,,2024-10-28,49.95,,SHIPPING AND POSTAGE,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00693796,B8D70C4750D5748EC98D,,,ORG,FEDEX,,,,,,942 SHADY GROVE RD S,,MEMPHIS,TN,381204117,,,2024-10-28,49.95,,SHIPPING AND POSTAGE,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00693796,BFA4662AFFC134F4E87E,,,ORG,FEDEX,,,,,,942 SHADY GROVE RD S,,MEMPHIS,TN,381204117,,,2024-11-11,49.95,,SHIPPING AND POSTAGE,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00693796,BABD4FCD5B65E46B189C,,,ORG,FEDEX,,,,,,942 SHADY GROVE RD S,,MEMPHIS,TN,381204117,,,2024-11-11,153.41,,SHIPPING AND POSTAGE,001,,,,,,,,,,,,,,,,,,,,
