form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00004036,500019729,,,PAC,AB PAC,,,,,,800 Maine Ave SW,Ste 400,Washington,DC,200242995,,,2024-08-06,100000.00,0.00,Contribution,,C00492140,AB PAC,,,,,,,,,,,,,,,,,
SB23,C00004036,500019745,,,CCM,ADAM SMITH FOR CONGRESS COMMITTEE,,,,,,PO Box 23626,,Federal Way,WA,980930626,G2024,,2024-08-21,5000.00,0.00,Contribution,,C00304709,,,Smith,Adam,,,,H,WA,09,,,,,,,,
SB23,C00004036,500019627,,,CCM,ANGIE CRAIG FOR CONGRESS,,,,,,PO Box 22116,,Eagan,MN,551220116,G2024,,2024-08-22,5000.00,0.00,Contribution,,C00575209,,,CRAIG,ANGELA DAWN,,,,H,MN,02,,,,,,,,
SB23,C00004036,500019732,,,PAC,BATTLEGROUND NEW YORK,,,,,,PO Box 15845,,Washington,DC,200030845,,,2024-08-08,500000.00,0.00,Contribution,,C00859355,BATTLEGROUND NEW YORK,,,,,,,,,,,,,,,,,
SB23,C00004036,500019658,,,CCM,CARTWRIGHT FOR CONGRESS,,,,,,PO Box 1805,,Plains,PA,187050805,G2024,,2024-08-29,5000.00,0.00,Contribution,,C00509968,,,CARTWRIGHT,MATT,,,,H,PA,08,,,,,,,,
SB23,C00004036,500019655,,,CCM,CHRISSY HOULAHAN FOR CONGRESS,,,,,,PO Box 222,,Devon,PA,193330222,G2024,,2024-08-29,5000.00,0.00,Contribution,,C00637371,,,HOULAHAN,CHRISSY,,,,H,PA,06,,,,,,,,
SB23,C00004036,500019653,,,CCM,CITIZENS FOR BOYLE,,,,,,PO Box 11545,,Philadelphia,PA,191160545,G2024,,2024-08-29,5000.00,0.00,Contribution,,C00543363,,,BOYLE,BRENDAN F,,,,H,PA,02,,,,,,,,
SB23,C00004036,500019626,,,CCM,CITIZENS TO ELECT RICK LARSEN,,,,,,PO Box 326,,Everett,WA,982060326,G2024,,2024-08-21,5000.00,0.00,Contribution,,C00345546,,,Larsen,Rick,,,,H,WA,02,,,,,,,,
SB23,C00004036,500019755,,,CCM,ESAU FREEMAN FOR KANSAS,,,,,,12030 N 2nd St,,Sedgwick,KS,671359250,G2024,,2024-08-22,5000.00,0.00,Contribution,,C00858506,,,FREEMAN,ESAU,A,,,H,KS,04,,,,,,,,
SB23,C00004036,500019757,,,PAC,"GEORGIA SAFE AND STRONG, INC.",,,,,,922 Highway 81 E,Unit 226,McDonough,GA,302522978,,,2024-08-27,240000.00,0.00,Contribution,,C00828178,"GEORGIA SAFE AND STRONG, INC.",,,,,,,,,,,,,,,,,
SB23,C00004036,500019568,,,PAC,HMP,,,,,,700 13th St NW,Ste 600,Washington,DC,200055998,,,2024-08-08,500000.00,0.00,Contribution,,C00495028,HMP,,,,,,,,,,,,,,,,,
SB23,C00004036,500019625,,,CCM,KLOBUCHAR FOR MINNESOTA,,,,,,PO Box 4146,,Saint Paul,MN,551040146,G2024,,2024-08-21,5000.00,0.00,Contribution,,C00410191,,,KLOBUCHAR,AMY,,,,S,MN,,,,,,,,,
SB23,C00004036,500019726,,,CCM,LISA BLUNT ROCHESTER FOR SENATE,,,,,,PO Box 9767,,Wilmington,DE,198090767,P2024,,2024-08-05,5000.00,0.00,Contribution,,C00843391,,,BLUNT ROCHESTER,LISA,,,,S,DE,,,,,,,,,
SB23,C00004036,500019746,,,CCM,LUCAS KUNCE FOR MISSOURI,,,,,,PO Box 1240,,Independence,MO,640510740,G2024,,2024-08-21,5000.00,0.00,Contribution,,C00771972,,,KUNCE,LUCAS,,,,S,MO,,,,,,,,,
SB23,C00004036,500019657,,,CCM,MAD4PA PAC,,,,,,PO Box 444,,Glenside,PA,190380444,G2024,,2024-08-29,5000.00,0.00,Contribution,,C00670844,,,DEAN,MADELEINE,,,,H,PA,04,,,,,,,,
SB23,C00004036,500019622,,,CCM,NEVADANS FOR STEVEN HORSFORD,,,,,,PO Box 336664,,North Las Vegas,NV,890336664,G2024,,2024-08-19,5000.00,0.00,Contribution,,C00668228,,,HORSFORD,STEVEN ALEXZANDER,,,,H,NV,04,,,,,,,,
SB23,C00004036,500019734,,,PAC,ROLLING SEA ACTION FUND,,,,,,80 M St SE,Ste 1000,Washington,DC,200035164,,,2024-08-13,150000.00,0.00,Contribution,,C00844530,ROLLING SEA ACTION FUND,,,,,,,,,,,,,,,,,
SB23,C00004036,500019654,,,CCM,SCANLON FOR CONGRESS,,,,,,PO Box 263,,Swarthmore,PA,190810263,G2024,,2024-08-29,5000.00,0.00,Contribution,,C00669358,,,SCANLON,MARY GAY,,,,H,PA,05,,,,,,,,
SB23,C00004036,500019564,,,CCM,SHARICE FOR CONGRESS,,,,,,13851 W 63rd St,Num 303,Shawnee,KS,662163800,P2024,,2024-08-05,5000.00,0.00,Contribution,,C00670034,,,DAVIDS,SHARICE,,,,H,KS,03,,,,,,,,
SB23,C00004036,500019569,,,PAC,SMP,,,,,,700 13th St NW,Ste 600,Washington,DC,200055998,,,2024-08-08,1000000.00,0.00,Contribution,,C00484642,SMP,,,,,,,,,,,,,,,,,
SB23,C00004036,500019735,,,PAC,SOMOS PAC,,,,,,700 13th St NW,Ste 600,Washington,DC,200055998,,,2024-08-13,500000.00,0.00,Contribution,,C00724203,SOMOS PAC,,,,,,,,,,,,,,,,,
SB23,C00004036,500019748,,,CCM,STRICKLAND FOR WASHINGTON,,,,,,1625 E 72nd St,Ste 700-139,Tacoma,WA,984045455,G2024,,2024-08-22,5000.00,0.00,Contribution,,C00732826,,,STRICKLAND,MARILYN,,,,H,WA,10,,,,,,,,
SB23,C00004036,500019656,,,CCM,SUSAN WILD FOR CONGRESS,,,,,,1636 N Cedar Crest Blvd,# 183,Allentown,PA,181042318,G2024,,2024-08-29,5000.00,0.00,Contribution,,C00658567,,,WILD,SUSAN,,,,H,PA,07,,,,,,,,
