form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00145037,B6335F69B1E864F3A9E5,,,CCM,FRIENDS OF LUCY MCBATH,,,,,,885 WOODSTOCK RD,SUITE 430-528,ROSWELL,GA,30075,G2024,,2024-09-25,2500.00,,Contribution to Committee,,C00672295,FRIENDS OF LUCY MCBATH,H8GA06393,McBath,Lucy,,Rep.,,H,GA,07,,,,,,,,,
SB23,C00145037,B2651DF9A74204D64962,,,CCM,Schneider For Congress,,,,,,PO Box 1318,,Deerfield,IL,60015,G2024,,2024-09-25,5000.00,,Contribution to Committee,,C00495952,Schneider For Congress,H2IL10068,Schneider,Brad,,Rep.,,H,IL,10,,,,,,,,,
SB23,C00145037,B0CBDBE16E9E54648859,,,CCM,Mike Bost For Congress Committee,,,,,,PO Box 1212,,Murphysboro,IL,62966,G2024,,2024-09-25,1000.00,,Contribution to Committee,,C00546499,Mike Bost For Congress Committee,H4IL12060,Bost,Mike,,Rep.,,H,IL,12,,,,,,,,,
SB23,C00145037,B06455D7AA2854C3E961,,,CCM,Quigley For Congress,,,,,,3223 N. Sheffield,Suite B,Chicago,IL,60657,G2024,,2024-09-25,2500.00,,Contribution to Committee,,C00457556,Quigley For Congress,H0IL05096,Quigley,Mike,,Rep.,,H,IL,05,,,,,,,,,
SB23,C00145037,B963C9AE12ED54919B1C,,,CCM,SCOTT FOR CONGRESS,,,,,,P. O. BOX 251,,NEWPORT NEWS,VA,23607,G2024,,2024-09-25,5000.00,,Contribution to Committee,,C00256925,SCOTT FOR CONGRESS,H6VA01117,Scott,Bobby,,Rep.,,H,VA,03,,,,,,,,,
SB23,C00145037,BA8B082AF84184C83B4F,,,CCM,KIGGANS FOR CONGRESS,,,,,,P.O. BOX 5042,,VIRGINIA BEACH,VA,23471,G2024,,2024-09-25,5000.00,,Contribution to Committee,,C00776120,KIGGANS FOR CONGRESS,H2VA02064,Kiggans,Jen,,Rep.,,H,VA,02,,,,,,,,,
SB23,C00145037,BA4BAA59321FC47CA9B0,,,CCM,Rick W. Allen For Congress,,,,,,P. O. Box 338,,Augusta,GA,309030338,G2024,,2024-09-25,2500.00,,Contribution to Committee,,C00504019,Rick W. Allen For Congress,H2GA12121,Allen,Rick,W.,Rep.,,H,GA,12,,,,,,,,,
SB23,C00145037,B5DE709E4A3FD41EE9D4,,,CCM,NIKKI FOR CONGRESS,,,,,,PO BOX 5171,,SPRINGFIELD,IL,62705,G2024,,2024-09-25,500.00,,Contribution to Committee,,C00787812,NIKKI FOR CONGRESS,H2IL13153,Budzinski,Nikki,,Rep.,,H,IL,13,,,,,,,,,
SB23,C00145037,BA507263B60FC47E69C9,,,COM,Interstate Natural Gas Association Of America Political Action Committee,,,,,,25 Massachusetts Avenue NW,Suite 500N,Washington,DC,200011430,O2024,Other,2024-09-06,5000.00,,Contribution to Committee,,C00116145,Interstate Natural Gas Association Of America Political Action Committee,,,,,,,,,,,,,,,,,,
SB23,C00145037,BBEE226D6E8934606AB7,,,CCM,Casten For Congress,,,,,,PO Box 132,,Downers Grove,IL,60515,G2024,,2024-09-25,5000.00,,Contribution to Committee,,C00648493,Casten For Congress,H8IL06139,Casten,Sean,,Rep.,,H,IL,06,,,,,,,,,
