form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00870592,SE24.20859,,,ORG,INVICTUS ADVERTISING,,,,,,16192 COASTAL HIGHWAY,,LEWES,DE,19958,G2024,,2024-10-18,503400.00,2024-10-18,9967188.91,DIGITAL MEDIA PLACEMENT,,,O,S2WI00219,BALDWIN,TAMMY,,,,S,,WI,RUTLAND,JANNA,,,,2024-12-05,,
SE,C00870592,SE24.21243,,,ORG,INVICTUS ADVERTISING,,,,,,16192 COASTAL HIGHWAY,,LEWES,DE,19958,G2024,,2024-10-24,471000.00,2024-10-22,9967188.91,DIGITAL MEDIA PLACEMENT,,,O,S2WI00219,BALDWIN,TAMMY,,,,S,,WI,RUTLAND,JANNA,,,,2024-12-05,,
SE,C00870592,SE24.21273,,,ORG,INVICTUS ADVERTISING,,,,,,16192 COASTAL HIGHWAY,,LEWES,DE,19958,G2024,,2024-10-28,301500.00,2024-10-28,9967188.91,DIGITAL MEDIA PLACEMENT / DIGITAL MEDIA PRODUCTION,,,O,S2WI00219,BALDWIN,TAMMY,,,,S,,WI,RUTLAND,JANNA,,,,2024-12-05,,
SE,C00870592,SE24.20855,,,ORG,"SRCP MEDIA, INC.",,,,,,201 N. UNION ST,SUITE 200,ALEXANDRIA,VA,22314,G2024,,2024-10-17,1594.00,2024-10-17,9967188.91,MEDIA PRODUCTION,,,O,S2WI00219,BALDWIN,TAMMY,,,,S,,WI,RUTLAND,JANNA,,,,2024-12-05,,
SE,C00870592,SE24.20867,,,ORG,"SRCP MEDIA, INC.",,,,,,201 N. UNION ST,SUITE 200,ALEXANDRIA,VA,22314,G2024,,2024-10-18,18119.88,2024-10-18,9967188.91,MEDIA PRODUCTION,,,O,S2WI00219,BALDWIN,TAMMY,,,,S,,WI,RUTLAND,JANNA,,,,2024-12-05,,
SE,C00870592,SE24.21071,,,ORG,"SRCP MEDIA, INC.",,,,,,201 N. UNION ST,SUITE 200,ALEXANDRIA,VA,22314,G2024,,2024-10-21,2319.00,2024-10-21,9967188.91,MEDIA PRODUCTION,,,O,S2WI00219,BALDWIN,TAMMY,,,,S,,WI,RUTLAND,JANNA,,,,2024-12-05,,
SE,C00870592,SE24.21245,,,ORG,"SRCP MEDIA, INC.",,,,,,201 N. UNION ST,SUITE 200,ALEXANDRIA,VA,22314,G2024,,2024-10-24,121074.80,2024-10-23,9967188.91,MEDIA PRODUCTION,,,O,S2WI00219,BALDWIN,TAMMY,,,,S,,WI,RUTLAND,JANNA,,,,2024-12-05,,
SE,C00870592,SE24.21253,,,ORG,"SRCP MEDIA, INC.",,,,,,201 N. UNION ST,SUITE 200,ALEXANDRIA,VA,22314,G2024,,2024-10-25,16403.20,2024-10-24,9967188.91,MEDIA PRODUCTION,,,O,S2WI00219,BALDWIN,TAMMY,,,,S,,WI,RUTLAND,JANNA,,,,2024-12-05,,
SE,C00870592,SE24.21274,,,ORG,"SRCP MEDIA, INC.",,,,,,201 N. UNION ST,SUITE 200,ALEXANDRIA,VA,22314,G2024,,2024-10-28,29318.72,2024-10-28,9967188.91,MEDIA PRODUCTION,,,O,S2WI00219,BALDWIN,TAMMY,,,,S,,WI,RUTLAND,JANNA,,,,2024-12-05,,
SE,C00870592,SE24.21070,,,ORG,TOTAL VIDEO PLACEMENTS,,,,,,P.O. BOX 1051,,NEW ALBANY,OH,43054,G2024,,2024-10-21,72884.95,2024-10-17,9967188.91,MEDIA PLACEMENT,,,O,S2WI00219,BALDWIN,TAMMY,,,,S,,WI,RUTLAND,JANNA,,,,2024-12-05,,
SE,C00870592,SE24.21244,,,ORG,TOTAL VIDEO PLACEMENTS,,,,,,P.O. BOX 1051,,NEW ALBANY,OH,43054,G2024,,2024-10-24,1717140.09,2024-10-23,9967188.91,MEDIA PLACEMENT,,,O,S2WI00219,BALDWIN,TAMMY,,,,S,,WI,RUTLAND,JANNA,,,,2024-12-05,,
SE,C00870592,SE24.21252,,,ORG,TOTAL VIDEO PLACEMENTS,,,,,,P.O. BOX 1051,,NEW ALBANY,OH,43054,G2024,,2024-10-25,355744.40,2024-10-24,9967188.91,MEDIA PLACEMENT,,,O,S2WI00219,BALDWIN,TAMMY,,,,S,,WI,RUTLAND,JANNA,,,,2024-12-05,,
SE,C00870592,SE24.21272,,,ORG,TOTAL VIDEO PLACEMENTS,,,,,,P.O. BOX 1051,,NEW ALBANY,OH,43054,G2024,,2024-10-30,477097.24,2024-10-28,9967188.91,MEDIA PLACEMENT,,,O,S2WI00219,BALDWIN,TAMMY,,,,S,,WI,RUTLAND,JANNA,,,,2024-12-05,,
