form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00884288,SB29.22125,,,COM,Amato for Senate,,,,,,"222 Oak Avenue, Ste 5",,Toms River,NJ,08753,,,2024-08-27,2500.00,,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00884288,SB29.22099,,,COM,Andrea Katz For Assembly,,,,,,PO Box 290,,Marlton,NJ,08053,,,2024-08-27,7500.00,,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00884288,SB29.22129,,,COM,Atkins for Assembly,,,,,,311 W. Henry Street,,Linden,NJ,07036,,,2024-08-27,2500.00,,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00884288,SB29.22210,,,COM,Atlantic County Democratic Committee,,,,,,PO Box 237,,Absecon,NJ,08201,,,2024-09-06,15000.00,,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00884288,SB29.22133,,,COM,Barlas Election Fund,,,,,,376 Crestmont Road,,Cedar Grove,NJ,07009,,,2024-08-27,2500.00,,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00884288,SB29.22251,,,COM,Bill Moen for Assembly,,,,,,PO Box 1003,,Camden,NJ,08101,,,2024-09-24,3000.00,,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00884288,SB29.22245,,,COM,Brian P. Stack for Senate,,,,,,"609 New York Ave, Apt 1L",,Union City,NJ,07087,,,2024-09-17,5000.00,,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00884288,SB29.22072,,,COM,Calabrese for Assembly,,,,,,745 Palisade Ave,,Cliffside Park,NJ,07010,,,2024-07-29,2500.00,,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00884288,SB29.22235,,,COM,Camden County Democratic Committee,,,,,,2240-15 Route 70,,Cherry Hill,NJ,08002,,,2024-09-17,15000.00,,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00884288,SB29.22091,,,COM,Cody Miller for Assembly,,,,,,PO Box 1368,,Blackwood,NJ,08012,,,2024-08-01,2500.00,,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00884288,SB29.22156,,,COM,Committee to Elect Angela McKnight,,,,,,91 Arlington Avenue,,Jersey City,NJ,07305,,,2024-08-27,1500.00,,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00884288,SB29.22172,,,COM,Committee to Re-Elect M. Teresa Ruiz,,,,,,677 Lake Street,,Newark,NJ,07104,,,2024-08-27,1500.00,,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00884288,SB29.22256,,,COM,Cranford Democratic Committee,,,,,,741 Willow Street,,Cranford,NJ,07016,,,2024-09-24,1000.00,,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00884288,SB29.22181,,,COM,CTE Assemblywoman Cleopatra Tucker,,,,,,84 Hansbury Ave,,Newark,NJ,07112,,,2024-08-27,2500.00,,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00884288,SB29.22087,,,COM,CTE Bacchione & Arace for Commissioner,,,,,,"222 Oak Ave, Ste 5",,Toms River,NJ,08753,,,2024-08-01,3000.00,,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00884288,SB29.22231,,,COM,CTE Bacchione & Arace for Commissioner,,,,,,"222 Oak Ave, Ste 5",,Toms River,NJ,08753,,,2024-09-17,10000.00,,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00884288,SB29.22068,,,COM,CTE Britnee Timberlake to Assembly,,,,,,PO Box 5052,,East Orange,NJ,07019,,,2024-07-29,4100.00,,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00884288,SB29.22081,,,COM,CTE Britnee Timberlake to Assembly,,,,,,PO Box 5052,,East Orange,NJ,07019,,,2024-08-01,8200.00,,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00884288,SB29.22191,,,COM,CTE Britnee Timberlake to Senate,,,,,,PO Box 5052,,East Orange,NJ,07019,,,2024-08-28,4100.00,,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00884288,SB29.22158,,,COM,CTE Carmen T Morales,,,,,,677 Lake Street,,Newark,NJ,07104,,,2024-08-27,2500.00,,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00884288,SB29.22230,,,COM,CTE Jacqueline Weimmer,,,,,,13 Mechanic Street,,Bayonne,NJ,07002,,,2024-09-10,500.00,,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00884288,SB29.22109,,,COM,CTE James Davis,,,,,,"470 Broadway, Ste 274",,Bayonne,NJ,07002,,,2024-08-27,600.00,,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00884288,SB29.22260,,,COM,CTE Karen Surak & John Wende,,,,,,353 Maple Ave,,Moonache,NJ,07074,,,2024-09-24,500.00,,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00884288,SB29.22220,,,COM,CTE Latham Tiver for Senate,,,,,,PO Box 999,,Edison,NJ,08818,,,2024-09-10,1000.00,,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00884288,SB29.22117,,,COM,CTE Mundell for Mayor,,,,,,101 North Spring Street,,Bloomfield,NJ,07003,,,2024-08-27,2500.00,,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00884288,SB29.22266,,,COM,CTRE Ed Hagaman,,,,,,2353 Elwood Road,,Hammonton,NJ,08330,,,2024-09-24,5200.00,,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00884288,SB29.22206,,,COM,Danielsen for Assembly,,,,,,PO Box 6463,,Somerset,NJ,08873,,,2024-09-06,2500.00,,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00884288,SB29.22197,,,COM,Democratic Assembly Campaign Committee,,,,,,266 Fernwood Avenue,,Edison,NJ,08837,,,2024-09-05,10000.00,,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00884288,SB29.22237,,,COM,Democratic Committee of Bergen County,,,,,,"560 Hudson Street, Ste 1-3",,Hackensack,NJ,07601,,,2024-09-17,10000.00,,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00884288,SB29.22270,,,ORG,Eastern Atlantic Reg Council of Carpenters,,,,,,1803 Spring Garden Street,,Philadelphia,PA,19130,,,2024-08-12,2243.29,,Payroll Processing Fees,,,,,,,,,,,,,,,,,,,,
SB29,C00884288,SB29.22063,,,ORG,Eastern Atlantic Reg Council of Carpenters,,,,,,1803 Spring Garden Street,,Philadelphia,PA,19130,,,2024-08-27,36148.77,,Reimbursement-Salary & Benefits,,,,,,,,,,,,,,,,,,,,
SB29,C00884288,SB29.22066,,,ORG,Eastern Atlantic Reg Council of Carpenters,,,,,,1803 Spring Garden Street,,Philadelphia,PA,19130,,,2024-09-10,45111.81,,Reimbursement-Salary & Benefits,,,,,,,,,,,,,,,,,,,,
SB29,C00884288,SB29.22269,,,ORG,Eastern Atlantic Reg Council of Carpenters,,,,,,1803 Spring Garden Street,,Philadelphia,PA,19130,,,2024-09-12,2658.11,,Payroll Processing Fees,,,,,,,,,,,,,,,,,,,,
