form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00164509,SB23.16168,,,CCM,ANDY KIM FOR CONGRESS,,,,,,PO BOX 211,,MARLTON,NJ,08053,P2024,,2023-01-31,1000.00,,CONTRIBUTION 2024 PRIMARY ELECTION,,C00648220,,,,,,,,H,NJ,03,,,,,,,,
SB23,C00164509,SB23.16186,,,CCM,ANDY KIM FOR CONGRESS,,,,,,PO BOX 211,,MARLTON,NJ,08053,P2024,,2023-06-27,1000.00,,CONTRIBUTION 2024 PRIMARY ELECTION,,C00648220,,,,,,,,H,NJ,03,,,,,,,,
SB23,C00164509,SB23.16172,,,CCM,BONNIE WATSON COLEMAN FOR CONGRESS,,,,,,918 PENNSYLVANIA AVE SE,,WASHINGTON,DC,20003,P2024,,2023-03-01,1000.00,,CONTRIBUTION 2024 PRIMARY ELECTION,,C00558437,,,,,,,,H,NJ,12,,,,,,,,
SB23,C00164509,SB23.16175,,,CCM,BRIAN FITZPATRICK FOR ALL OF US,,,,,,PO BOX 939,,LANGHORNE,PA,19047,P2024,,2023-03-14,1000.00,,CONTRIBUTION 2024 PRIMARY ELECTION,,C00607416,,,,,,,,H,PA,01,,,,,,,,
SB23,C00164509,SB23.16166,,,CCM,COHEN FOR CONGRESS,,,,,,349 KENILWORTH PLACE,,MEMPHIS,TN,38112,P2024,,2023-01-26,500.00,,CONTRIBUTION 2024 PRIMARY ELECTION,,C00422980,,,,,,,,H,TN,09,,,,,,,,
SB23,C00164509,SB23.16184,,,CCM,COHEN FOR CONGRESS,,,,,,349 KENILWORTH PLACE,,MEMPHIS,TN,38112,P2024,,2023-05-11,1000.00,,CONTRIBUTION 2024 PRIMARY ELECTION,,C00422980,,,,,,,,H,TN,09,,,,,,,,
SB23,C00164509,SB23.16182,,,CCM,DON BACON FOR CONGRESS,,,,,,P.O. BOX 391368,,OMAHA,NE,68139,P2024,,2023-05-15,1000.00,,CONTRIBUTION 2024 PRIMARY ELECTION,,C00575167,,,,,,,,H,NE,02,,,,,,,,
SB23,C00164509,SB23.16173,,,CCM,FRIENDS OF BENNIE THOMPSON,,,,,,PO BOX 100,,BOLTON,MS,39041,P2024,,2023-03-06,1500.00,,CONTRIBUTION 2024 PRIMARY ELECTION,,C00279851,,,,,,,,H,MS,02,,,,,,,,
SB23,C00164509,SB23.16169,,,CCM,FRIENDS OF CHRIS SMITH,,,,,,PO BOX 3184,,HAMILTON,NJ,08619,P2024,,2023-02-09,1000.00,,CONTRIBUTION 2024 PRIMARY ELECTION,,C00096412,,,,,,,,H,NJ,04,,,,,,,,
SB23,C00164509,SB23.16176,,,CCM,FRIENDS OF MAZIE HIRONO,,,,,,PO BOX 677,,HONOLULU,HI,96809,P2024,,2023-03-20,1000.00,,CONTRIBUTION 2024 PRIMARY ELECTION,,C00420760,,,,,,,,S,HI,00,,,,,,,,
SB23,C00164509,SB23.16163,,,CCM,FRIENDS OF SHERROD BROWN,,,,,,600 PENNSYLVANIA AVE SE,#15180,WASHINGTON,DC,20003,P2024,,2023-01-19,400.00,,CONTRIBUTION 2024 PRIMARY ELECTION,,C00264697,,,,,,,,S,OH,00,,,,,,,,
SB23,C00164509,SB23.16165,,,CCM,FRIENDS OF SHERROD BROWN,,,,,,600 PENNSYLVANIA AVE SE,#15180,WASHINGTON,DC,20003,G2024,,2023-01-19,1100.00,,CONTRIBUTION 2024 GENERAL ELECTION,,C00264697,,,,,,,,S,OH,00,,,,,,,,
SB23,C00164509,SB23.16178,,,CCM,JAMIE RASKIN FOR CONGRESS,,,,,,P.O. BOX 5418,,TAKOMA PARK,MD,20913,P2024,,2023-03-20,1000.00,,CONTRIBUTION 2024 PRIMARY ELECTION,,C00575126,,,,,,,,H,MD,08,,,,,,,,
SB23,C00164509,SB23.16180,,,CCM,MENENDEZ FOR SENATE,,,,,,PO BOX 32248,,NEWARK,NJ,07102,P2024,,2023-04-24,1000.00,,CONTRIBUTION 2024 PRIMARY ELECTION,,C00264564,,,,,,,,S,NJ,00,,,,,,,,
SB23,C00164509,SB23.16171,,,CCM,PASCRELL FOR CONGRESS,,,,,,POB 100,,TEANECK,NJ,07666,P2024,,2023-02-14,500.00,,CONTRIBUTION 2024 PRIMARY ELECTION,,C00313510,,,,,,,,H,NJ,09,,,,,,,,
SB23,C00164509,SB23.16185,,,CCM,PRAMILA FOR CONGRESS,,,,,,PO BOX 21912,,SEATTLE,WA,98111,P2024,,2023-06-07,1000.00,,CONTRIBUTION 2024 PRIMARY ELECTION,,C00605592,,,,,,,,H,WA,07,,,,,,,,
