form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00432260,SE.8596,,,ORG,Big Eye Direct,,,,,,PO Box 710865,,Oak Hill,VA,20171,P2024,,2023-10-05,3162.39,2023-10-05,12560.38,Mail production,,C00432260,S,H0FL13158,PAULINA LUNA,ANNA,,,,H,13,FL,Rozansky,Adam,,,,2023-12-19,
SE,C00432260,SE.10762,,,ORG,Big Eye Direct,,,,,,PO Box 710865,,Oak Hill,VA,20171,P2024,,2023-10-05,3162.39,2023-10-05,3162.39,"Mail production, postage",,C00432260,S,H2AZ01354,CRANE,ELI,,,,H,02,AZ,Rozansky,Adam,,,,2023-12-19,
SE,C00432260,SE.10765,,,ORG,Big Eye Direct,,,,,,PO Box 710865,,Oak Hill,VA,20171,P2024,,2023-10-05,3162.39,2023-10-05,3162.39,"Mail production, postage",,C00432260,S,H2OK02315,BRECHEEN,JOSH,,,,H,02,OK,Rozansky,Adam,,,,2023-12-19,
SE,C00432260,SE.10770,,,ORG,Big Eye Direct,,,,,,PO Box 710865,,Oak Hill,VA,20171,P2024,,2023-10-05,3162.39,2023-10-05,3162.39,"Mail production, postage",,C00432260,S,H2TN05446,OGLES,ANDY,,,,H,05,TN,Rozansky,Adam,,,,2023-12-19,
SE,C00432260,SE.10773,,,ORG,Big Eye Direct,,,,,,PO Box 710865,,Oak Hill,VA,20171,P2024,,2023-10-05,3162.39,2023-10-05,3162.39,"Mail production, postage",,C00432260,S,H2TX00064,SELF,KEITH ALAN,,,,H,03,TX,Rozansky,Adam,,,,2023-12-19,
SE,C00432260,SE.8599,,,ORG,Club for Growth,,,,,,2001 L ST NW STE 600,,Washington,DC,20036,P2024,,2023-10-05,404.38,2023-10-05,12964.76,Mail production (from advance line 21),,C00432260,S,H0FL13158,PAULINA LUNA,ANNA,,,,H,13,FL,Rozansky,Adam,,,,2023-12-19,
SE,C00432260,SE.10763,,,ORG,Club for Growth,,,,,,2001 L ST NW STE 600,,Washington,DC,20036,P2024,,2023-10-05,404.38,2023-10-05,3566.77,mail production (from advance line 21),,C00432260,S,H2AZ01354,CRANE,ELI,,,,H,02,AZ,Rozansky,Adam,,,,2023-12-19,
SE,C00432260,SE.10766,,,ORG,Club for Growth,,,,,,2001 L ST NW STE 600,,Washington,DC,20036,P2024,,2023-10-05,404.38,2023-10-05,3566.77,mail production (from advance line 21),,C00432260,S,H2OK02315,BRECHEEN,JOSH,,,,H,02,OK,Rozansky,Adam,,,,2023-12-19,
SE,C00432260,SE.10772,,,ORG,Club for Growth,,,,,,2001 L ST NW STE 600,,Washington,DC,20036,P2024,,2023-10-05,404.38,2023-10-05,3566.77,mail production (from advance line 21),,C00432260,S,H2TN05446,OGLES,ANDY,,,,H,05,TN,Rozansky,Adam,,,,2023-12-19,
SE,C00432260,SE.10774,,,ORG,Club for Growth,,,,,,2001 L ST NW STE 600,,Washington,DC,20036,P2024,,2023-10-05,404.38,2023-10-05,3566.77,mail production (from advance line 21),,C00432260,S,H2TX00064,SELF,KEITH ALAN,,,,H,03,TX,Rozansky,Adam,,,,2023-12-19,
SE,C00432260,SE.10776,,,ORG,Club for Growth,,,,,,2001 L ST NW STE 600,,Washington,DC,20036,P2024,,2023-10-24,413.91,2023-10-24,33581.15,Email costs (from advance line 21),,C00432260,S,H4WV02080,MOONEY,ALEXANDER XAVIER,,,,S,00,WV,Rozansky,Adam,,,,2023-12-19,
