form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00814152,SE24.658,,,ORG,1TEN LLC,,,,,,18521 E QUEEN CREEK RD,STE 15-503,QUEEN CREEK,AZ,85142,G2024,,2024-09-17,550.00,2024-09-18,249615.75,DIGITAL MEDIA,,,S,,TRUMP,DONALD,,,,P,00,,WEBB,JEFF,,,,2024-09-19,,
SE,C00814152,SE24.656,,,ORG,1TEN LLC,,,,,,18521 E QUEEN CREEK RD,STE 15-503,QUEEN CREEK,AZ,85142,G2024,,2024-09-18,199771.00,2024-09-12,249615.75,MEDIA,,,S,,TRUMP,DONALD,,,,P,00,,WEBB,JEFF,,,,2024-09-19,,
SE,C00814152,SE24.657,,,ORG,1TEN LLC,,,,,,18521 E QUEEN CREEK RD,STE 15-503,QUEEN CREEK,AZ,85142,G2024,,2024-09-18,2620.85,2024-09-18,249615.75,TEXT SERVICE,,,S,,TRUMP,DONALD,,,,P,00,,WEBB,JEFF,,,,2024-09-19,,
SE,C00814152,SE24.663,,,ORG,1TEN LLC,,,,,,18521 E QUEEN CREEK RD,STE 15-503,QUEEN CREEK,AZ,85142,G2024,,2024-09-24,177.10,2024-09-24,12937.10,TEXT SERVICES,,,S,,SHEEHY,TIM,,,,S,00,MT,WEBB,JEFF,,,,2024-10-02,,
SE,C00814152,SE24.660,,,ORG,1TEN LLC,,,,,,18521 E QUEEN CREEK RD,STE 15-503,QUEEN CREEK,AZ,85142,G2024,,2024-09-27,5250.00,2024-09-26,249615.75,MEDIA,,,S,,TRUMP,DONALD,,,,P,00,,WEBB,JEFF,,,,2024-10-02,,
SE,C00814152,SE24.661,,,ORG,1TEN LLC,,,,,,18521 E QUEEN CREEK RD,STE 15-503,QUEEN CREEK,AZ,85142,G2024,,2024-09-27,1750.00,2024-09-26,249615.75,MEDIA,,,O,,HARRIS,KAMALA,,,,P,00,,WEBB,JEFF,,,,2024-10-02,,
SE,C00814152,SE24.664,,,ORG,1TEN LLC,,,,,,18521 E QUEEN CREEK RD,STE 15-503,QUEEN CREEK,AZ,85142,G2024,,2024-09-30,11100.00,2024-09-30,12937.10,TEXT SERVICES,,,S,,SHEEHY,TIM,,,,S,00,MT,WEBB,JEFF,,,,2024-10-02,,
SE,C00814152,SE24.659,,,ORG,1TEN LLC,,,,,,18521 E QUEEN CREEK RD,STE 15-503,QUEEN CREEK,AZ,85142,G2024,,2024-09-30,1100.00,2024-09-24,249615.75,MEDIA,,,O,,HARRIS,KAMALA,,,,P,00,,WEBB,JEFF,,,,2024-10-02,,
SE,C00814152,SE24.655,,,ORG,ABC GRAPHICS INC,,,,,,715 S COUNTRY CLUB DR,,MESA,AZ,85044,G2024,,2024-09-04,3573.90,2024-09-05,249615.75,PRINTING,,,S,,TRUMP,DONALD,,,,P,00,,WEBB,JEFF,,,,2024-09-19,,
SE,C00814152,SE24.662,,,ORG,GIDEON300 LLC,,,,,,PO BOX 452418,,GROVE,OK,74345,G2024,,2024-09-30,35000.00,2024-08-09,249615.75,MEDIA,,,O,,HARRIS,KAMALA,,,,P,00,,WEBB,JEFF,,,,2024-10-02,,
SE,C00814152,SE24.665,,,ORG,THE UPS STORE,,,,,,6060 CORNERSTONE CT W,,SAN DIEGO,CA,92121,G2024,,2024-09-26,1660.00,2024-09-30,12937.10,PRINTING,,,O,,TESTER,JON,,,,S,00,MT,WEBB,JEFF,,,,2024-10-02,,
