form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00003558,500696378,,,ORG,"ActBlue Technical Services, Inc.",,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-12-04,0.99,0.00,Credit card processing fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00003558,500696379,,,ORG,"ActBlue Technical Services, Inc.",,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-12-18,15.81,0.00,Credit card processing fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00003558,500696380,,,ORG,"ActBlue Technical Services, Inc.",,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-12-26,9.88,0.00,Credit card processing fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00003558,500696381,,,ORG,"ActBlue Technical Services, Inc.",,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-12-31,16.21,0.00,Credit card processing fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00003558,500696382,,,ORG,"ActBlue Technical Services, Inc.",,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-12-31,2.97,0.00,Credit card processing fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00003558,500696386,,,ORG,American Express,,,,,,PO Box 1270,,Newark,NJ,071011270,,,2024-12-26,1466.95,0.00,Credit card payment - See below,,,,,,,,,,,,,,,,,,,,
SB21B,C00003558,500696387,500696386,SB21B,ORG,Constant Contact,,,,,,1601 Trapelo Rd,Ste 329,Waltham,MA,024517357,,,2024-12-26,116.60,0.00,Email fundraising,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00003558,500696389,500696386,SB21B,ORG,"Katz Compliance,  LLC",,,,,,PO Box 70980,,Washington,DC,200240980,,,2024-12-26,1096.20,0.00,Compliance services,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00003558,500696388,500696386,SB21B,ORG,"NGPVAN, Inc.",,,,,,1445 New York Ave NW,Ste 200,Washington,DC,200052158,,,2024-12-26,1096.20,0.00,Computer services,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00003558,500696383,,,ORG,"NCEC Services, LLC",,,,,,330 Pennsylvania Ave SE,Ste 200,Washington,DC,200031174,,,2024-12-31,5655.74,0.00,Data & Management Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00003558,500696385,,,ORG,World Pay,,,,,,600 Morgan Falls Rd,,Atlanta,GA,303505810,,,2024-12-10,121.31,0.00,Credit card processing fees,,,,,,,,,,,,,,,,,,,,
