form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00523498,500227788,,,ORG,ActBlue,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-01-01,6.16,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00523498,500227787,,,ORG,ActBlue,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-01-08,13.72,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00523498,500227786,,,ORG,ActBlue,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-01-15,25.60,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00523498,500227785,,,ORG,ActBlue,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-01-22,32.65,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00523498,500227784,,,ORG,ActBlue,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-01-29,23.29,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00523498,500227783,,,ORG,ActBlue,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-01-31,1.00,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00523498,500227782,,,ORG,ActBlue,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-02-05,11.97,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00523498,500227781,,,ORG,ActBlue,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-02-12,24.50,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00523498,500227780,,,ORG,ActBlue,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-02-19,32.60,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00523498,500227779,,,ORG,ActBlue,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-02-26,25.86,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00523498,500227778,,,ORG,ActBlue,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-02-28,12.30,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00523498,500227777,,,ORG,ActBlue,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-03-05,11.17,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00523498,500227776,,,ORG,ActBlue,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-03-12,18.52,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00523498,500227775,,,ORG,ActBlue,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-03-19,29.02,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00523498,500227774,,,ORG,ActBlue,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-03-26,22.22,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00523498,500227773,,,ORG,ActBlue,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-03-31,12.10,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00523498,500227772,,,ORG,ActBlue,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-04-02,5.57,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00523498,500227771,,,ORG,ActBlue,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-04-09,15.09,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00523498,500227770,,,ORG,ActBlue,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-04-16,24.27,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00523498,500227769,,,ORG,ActBlue,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-04-23,26.28,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00523498,500227768,,,ORG,ActBlue,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-04-30,19.84,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00523498,500227767,,,ORG,ActBlue,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-05-07,14.79,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00523498,500227766,,,ORG,ActBlue,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-05-14,22.23,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00523498,500227765,,,ORG,ActBlue,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-05-21,27.71,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00523498,500227764,,,ORG,ActBlue,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-05-28,20.24,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00523498,500227763,,,ORG,ActBlue,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-05-31,3.17,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
