form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00817585,E034DB5B9D0A38246B3,,,CCM,Barragan For Congress,,,,,,1840 SOUTH GAFFEY STREET #421,,SAN PEDRO,CA,90731,G2024,,2024-07-17,1000.00,,2024 General,011,C00577353,,H6CA44103,Barragan,Nanette,Diaz,,,H,CA,44,,,,,,,,
SB23,C00817585,DFFB18AE0B9A9B56A09,,,CCM,DelBene for Congress,,,,,,PO Box 477,,Kirkland,WA,98083,P2024,,2024-07-17,1000.00,,2024 Primary,011,C00459099,,H0WA08046,DelBene,Suzan,Kay,,,H,WA,01,,,,,,,,
SB23,C00817585,08D5DD212E60C9D8CBC,,,PAC,Forward Together PAC,,,,,,611 Pennsylvania Ave SE,NUM 143,Washington,DC,20003,O2024,Contribution,2024-07-17,2500.00,,2024 Contribution,011,C00412791,Forward Together PAC,,,,,,,,,,,,,,,,,
SB23,C00817585,F57C76888AF7EF6357D,,,PAC,Freedom Fund,,,,,,824 S Milledge Ave,Ste 101,Athens,GA,30605,O2024,Contribution,2024-07-17,1000.00,,2024 Contribution,011,C00390674,Freedom Fund,,,,,,,,,,,,,,,,,
SB23,C00817585,299B1A984F9DFA241AD,,,CCM,Hoyer For Congress,,,,,,1032 15th St NW,Ste 247,Washington,DC,20005,G2024,,2024-07-17,1000.00,,2024 General,011,C00140715,,H2MD05155,Hoyer,Steny,Hamilton,,,H,MD,05,,,,,,,,
SB23,C00817585,3B661C81E7CFC9A68A6,,,PAC,IMPACT,,,,,,192 Lexington Ave,Rm 1001,New York,NY,10016,O2024,Contribution,2024-07-17,2500.00,,2024 Contribution,011,C00348607,IMPACT,,,,,,,,,,,,,,,,,
SB23,C00817585,71B655E23BF249C5C1A,,,CCM,Jeffries For Congress,,,,,,PO Box 65322,,Washington,DC,20035,G2024,,2024-07-17,2500.00,,2024 General,011,C00503052,,H2NY10092,Jeffries,Hakeem,S.,,,H,NY,08,,,,,,,,
SB23,C00817585,17F4A2E125380AD563E,,,CCM,Katherine Clark For Congress,,,,,,600 Pennsylvania Ave SE,Unit 15180,Washington,DC,20003,P2024,,2024-07-17,1000.00,,2024 Primary,011,C00541888,,H4MA05084,Clark,Katherine,M.,,,H,MA,05,,,,,,,,
SB23,C00817585,A3F7172E62385F0C6D4,,,CCM,Mike Johnson For Louisiana,,,,,,C/O 228 S. WASHINGTON ST.,STE. 115,ALEXANDRIA,VA,22314,G2024,,2024-07-17,2500.00,,2024 General,011,C00608695,,H6LA04138,Johnson,Mike,,,,H,LA,04,,,,,,,,
SB23,C00817585,D86433DA44E55905172,,,CCM,Mike Thompson For Congress,,,,,,5445 Madison Ave,,Sacramento,CA,95841,G2024,,2024-07-17,1000.00,,2024 General,011,C00326363,,H8CA01109,Thompson,Michael,C.,,,H,CA,04,,,,,,,,
SB23,C00817585,CD587A418C3AD7471F9,,,CCM,Montanans For Tester,,,,,,PO Box 1135,,Helena,MT,59624,G2024,,2024-07-17,5000.00,,2024 General,011,C00412304,,S6MT00162,Tester,Jon,,,,S,MT,,,,,,,,,
SB23,C00817585,F76399C0D363F48AD02,,,CCM,Scott Peters For Congress,,,,,,PO Box 22074,,San Diego,CA,92192,G2024,,2024-07-17,1000.00,,2024 General,011,C00503110,,H2CA52089,Peters,Scott,H.,,,H,CA,50,,,,,,,,
SB23,C00817585,C6A966C682DFCFC928E,,,PAC,Senate Eagle PAC,,,,,,PO Box 50430,,Nashville,TN,37205,O2024,Contribution,2024-07-17,1000.00,,2024 Contribution,011,C00719971,Senate Eagle PAC,,,,,,,,,,,,,,,,,
SB23,C00817585,C2E6E15CCF52BDDDC4D,,,PAC,Together Holding Our Majority PAC,,,,,,PO Box 97275,,Raleigh,NC,27624,O2024,Contribution,2024-07-17,2000.00,,2024 Contribution,011,C00571323,Together Holding Our Majority PAC,,,,,,,,,,,,,,,,,
SB23,C00817585,C6018B597458D864595,,,CCM,Valadao For Congress,,,,,,5132 NORTH PALM AVENUE,#227,FRESNO,CA,93704,G2024,,2024-07-17,1000.00,,2024 General,011,C00499392,,H2CA20094,Valadao,David,G.,,,H,CA,22,,,,,,,,
