form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00280743,B882712,,,PAC,Building Up Democracy's Dream,,,,,,3410 Alabama Ave,,Alexandria,VA,22305,O2024,Not Applicable,2024-09-06,1000.00,,Contribution,011,C00834507,,,,,,,,,, ,,,,,,,,
SB23,C00280743,B882715,,,CCM,Celeste for Congress,,,,,,1794 W. Aaron Tippets Road,,Cedar City,UT,84721,G2024,,2024-09-06,1000.00,,Contribution,011,C00842765,,H4UT02296,Maloy,Celeste,,,,H,UT,02,,,,,,,,
SB23,C00280743,B882707,,,CCM,Cole for Congress,,,,,,P.O. Box 722256,,Norman,OK,73070,G2024,,2024-09-06,1000.00,,Contribution,011,C00379735,,H2OK04055,Cole,Tom,J,,,H,OK,04,,,,,,,,
SB23,C00280743,B882714,,,CCM,DelBene for Congress,,,,,,499 S. Capitol St SW Suite 420,,Washington,DC,20003,G2024,,2024-09-06,1000.00,,Contribution,011,C00459099,,H0WA08046,DelBene,Suzan,K,,,H,WA,01,,,,,,,,
SB23,C00280743,B882705,,,PAC,Jobs Opportunity and New Ideas PAC,,,,,,1101 30th Street NW Suite 390,,Washington,DC,20003,O2024,Not Applicable,2024-09-06,1000.00,,Contribution,011,C00566851,,,,,,,,,, ,,,,,,,,
SB23,C00280743,B882706,,,COM,Kaine Victory Fund,,,,,,1490-5A Quarterpath Rd #272,,Williamsburg,VA,23185,O2024,Not Applicable,2024-09-06,1000.00,,Contribution,011,C00833350,,,,,,,,,, ,,,,,,,,
SB23,C00280743,B882704,,,CCM,Pete Ricketts for Senate,,,,,,1327 H Street Ste. 101,,Lincoln,NE,68508,G2024,,2024-09-06,1000.00,,Contribution,011,C00832436,,S6NE00173,Ricketts,Pete,,,,S,NE, ,,,,,,,,
SB23,C00280743,B882708,,,CCM,Steve Daines for Montana,,,,,,410 1st Street SE 2nd Floor,,Washington,DC,20003,P2026,,2024-09-06,1000.00,,Contribution,011,C00491357,,S2MT00096,Daines,Steven,,,,S,MT, ,,,,,,,,
SB23,C00280743,B882711,,,PAC,Victory NOW PAC,,,,,,10605 Concord St. -- Ste. 202,,Kensington,MD,20895,O2024,Not Applicable,2024-09-06,1000.00,,Contribution,011,C00416743,,,,,,,,,, ,,,,,,,,
SB23,C00280743,B882710,,,CCM,Wicker for Senate,,,,,,1020 N. Fairfax Street Suite 201,,Alexandria,VA,22314,G2024,,2024-09-06,1000.00,,Contribution,011,C00443218,,S8MS00196,Wicker,Roger,,,,S,MS, ,,,,,,,,
SB23,C00280743,B884950,,,PAC,E-PAC,,,,,,PO Box 500,,Glen Falls,NY,12801,O2024,Not Applicable,2024-09-24,1000.00,,Contribution,011,C00570945,,,,,,,,,, ,,,,,,,,
SB23,C00280743,B884954,,,CCM,Friends of Dusty Johnson,,,,,,5827 Colfax Avenue,,Alexandria,VA,22311,G2024,,2024-09-24,1000.00,,Contribution,011,C00628917,,H8SD01055,Johnson,Dusty,,,,H,SD,01,,,,,,,,
SB23,C00280743,B884945,,,CCM,Jason Smith for Congress,,,,,,439 New Jersey Ave SE,,Washington,DC,20003,G2024,,2024-09-24,1000.00,,Contribution,011,C00541862,,H4MO08162,Smith,Jason,,,,H,MO,08,,,,,,,,
SB23,C00280743,B884949,,,PAC,Making a Responsible Stand for Households in America PAC,,,,,,PO Box 3241,,Brentwood,TN,37024,O2024,Not Applicable,2024-09-24,1000.00,,Contribution,011,C00409276,,,,,,,,,, ,,,,,,,,
SB23,C00280743,B884947,,,CCM,Mario Diaz-Balart For Congress,,,,,,2308 Mount Vernon Avenue #337,,Alexandria,VA,22301,G2024,,2024-09-24,1000.00,,Contribution,011,C00376087,,H2FL25018,Diaz-Balart,Mario,,,,H,FL,26,,,,,,,,
SB23,C00280743,B884948,,,COM,Menendez Victory Fund,,,,,,PO Box 32248,,Newark,NJ,07102,O2024,Not Applicable,2024-09-24,1000.00,,Contribution,011,C00479501,,,,,,,,,, ,,,,,,,,
SB23,C00280743,B884951,,,CCM,Pete Aguilar for Congress,,,,,,499 S Capitol St SW Suite 420,,Washington,DC,20003,G2024,,2024-09-24,1000.00,,Contribution,011,C00510461,,H2CA31125,Aguilar,Pete,,,,H,CA,33,,,,,,,,
SB23,C00280743,B884946,,,CCM,Steve Cohen for Congress,,,,,,228 2nd Street SE,,Washington,DC,20003,G2024,,2024-09-24,1000.00,,Contribution,011,C00422980,,H6TN09068,Cohen,Stephen,,,,H,TN,09,,,,,,,,
SB23,C00280743,B884953,,,CCM,Vince Fong for Congress,,,,,,439 New Jersey Avenue SE,,Washington,DC,20003,G2024,,2024-09-24,1000.00,,Contribution,011,C00859892,,H4CA20181,Fong,Vince,,,,H,CA,20,,,,,,,,
SB23,C00280743,B886691,,,PAC,CONSERVATIVES HARVESTING SUCCESS PAC,,,,,,1020 N. Fairfax St. Suite 201,,Alexandria,VA,22314,O2024,Not Applicable,2024-09-27,1000.00,,Contribution,011,C00678813,,,,,,,,,, ,,,,,,,,
SB23,C00280743,B886684,,,CCM,Doug LaMalfa Committee,,,,,,9458 Treelake Rd.,,Granite Bay,CA,95746,G2024,,2024-09-27,1000.00,,Contribution,011,C00509422,,H2CA02142,LaMalfa,Doug,,,,H,CA,01,,,,,,,,
SB23,C00280743,B886689,,,COM,Emmer Victory Committee,,,,,,5827 Colfax Avenue,,Alexandria,VA,22311,O2024,Not Applicable,2024-09-27,1000.00,,Contribution,011,C00573444,,,,,,,,,, ,,,,,,,,
