form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00745208,BF155355DC56348AA836,,,ORG,ARISTOTLE INTERNATIONAL,,,,,,P.O. BOX 716045,,PHILADELPHIA,PA,191716045,,,2023-07-31,750.00,,DATABASE,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00745208,B18BF76B272C247AE839,,,ORG,ARISTOTLE INTERNATIONAL,,,,,,P.O. BOX 716045,,PHILADELPHIA,PA,191716045,,,2023-08-17,750.00,,DATABASE,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00745208,BE3DC99D63EF442F29A6,,,ORG,ARISTOTLE INTERNATIONAL,,,,,,P.O. BOX 716045,,PHILADELPHIA,PA,191716045,,,2023-11-25,750.00,,DATABASE,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00745208,BC6743580D3D64069AF3,,,ORG,AXCAPITAL,,,,,,800 W 47TH ST,STE 200,KANSAS CITY,MO,641121244,,,2023-07-24,350.00,,COMPLIANCE CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00745208,B96C6DAA36B7C4941920,,,ORG,AXCAPITAL,,,,,,800 W 47TH ST,STE 200,KANSAS CITY,MO,641121244,,,2023-08-08,350.00,,COMPLIANCE CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00745208,B328DF315649A4A59B7E,,,ORG,AXCAPITAL,,,,,,800 W 47TH ST,STE 200,KANSAS CITY,MO,641121244,,,2023-09-11,553.15,,COMPLIANCE CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00745208,B95AFC7A405E74BBF847,,,ORG,AXCAPITAL,,,,,,800 W 47TH ST,STE 200,KANSAS CITY,MO,641121244,,,2023-10-09,550.00,,COMPLIANCE CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00745208,BA5A862DE45344321895,,,ORG,AXCAPITAL,,,,,,800 W 47TH ST,STE 200,KANSAS CITY,MO,641121244,,,2023-11-06,1550.00,,COMPLIANCE CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00745208,B3675BBF2583849969D2,,,ORG,AXCAPITAL,,,,,,800 W 47TH ST,STE 200,KANSAS CITY,MO,641121244,,,2023-11-09,1500.00,,COMPLIANCE CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00745208,B027647986B4844128D7,,,ORG,AXCAPITAL,,,,,,800 W 47TH ST,STE 200,KANSAS CITY,MO,641121244,,,2023-12-06,1550.00,,COMPLIANCE CONSULTING,001,,,,,,,,,,,,,,,,,,,,
