form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00010421,5C6E98B124D91F510A9,,,CCM,Abe For Arizona,,,,,,PO Box 2135,,Peoria,AZ,85380,G2024,,2024-10-22,2500.00,,2024 General,011,C00853986,,H4AZ08108,Hamadeh,Abraham,,,,H,AZ,08,,,,,,,,
SB23,C00010421,4C51885C256F125A39A,,,CCM,Alaskans For Nick Begich,,,,,,PO Box 671710,,Chugiak,AK,99567,G2024,,2024-10-22,5000.00,,2024 General,011,C00792341,,H2AK01083,Begich,Nicholas,J.,,III,H,AK,01,,,,,,,,
SB23,C00010421,3216EDA422F5BEEA85F,,,CCM,Amodei For Nevada,,,,,,503 N Division St,,Carson City,NV,89703,G2024,,2024-10-22,2500.00,,2024 General,011,C00496760,,H2NV02395,Amodei,Mark,Eugene,,,H,NV,02,,,,,,,,
SB23,C00010421,40960FB1D7E21402FEB,,,CCM,Bergman For Congress,,,,,,3585 Bunker Hill Rd,Unit 434,Acme,MI,49610,G2024,,2024-10-22,1000.00,,2024 General,011,C00614214,,H6MI01226,Bergman,Jack,,,,H,MI,01,,,,,,,,
SB23,C00010421,2251A872FE9C0554659,,,CCM,Brian Jack For Congress,,,,,,225 Market Place Connector,NUM 1055,Peachtree City,GA,30269,G2024,,2024-10-22,5000.00,,2024 General,011,C00872473,,H4GA03126,Jack,Brian,,,,H,GA,03,,,,,,,,
SB23,C00010421,3BA187D957E6A297F9B,,,CCM,Burchett For Congress,,,,,,PO Box 51345,,Knoxville,TN,37950,G2024,,2024-10-22,1000.00,,2024 General,011,C00652149,,H8TN02119,Burchett,Tim,,,,H,TN,02,,,,,,,,
SB23,C00010421,763213BEE7C7BB915EF,,,CCM,Chuck Edwards For Congress,,,,,,337 N Main St,,Hendersonville,NC,28792,G2024,,2024-10-22,2500.00,,2024 General,011,C00796433,,H2NC14050,Edwards,Charles,Marion,,,H,NC,11,,,,,,,,
SB23,C00010421,8EA5C78537DD18CA31B,,,CCM,Cloud For Congress,,,,,,PO Box 7027,,Victoria,TX,77903,G2024,,2024-10-22,1000.00,,2024 General,011,C00655332,,H8TX27049,Cloud,Michael,J.,,,H,TX,27,,,,,,,,
SB23,C00010421,56C9896188AD138BBA7,,,CCM,"Clyde For Congress, Inc.",,,,,,PO Box 888,,Jefferson,GA,305490888,G2024,,2024-10-22,1000.00,,2024 General,011,C00740100,,H0GA09246,Clyde,Andrew,S.,,,H,GA,09,,,,,,,,
SB23,C00010421,3E7729A314379792D06,,,CCM,"Derrick Anderson For Va, Inc.",,,,,,PO Box 330,,Fredericksburg,VA,22404,G2024,,2024-10-22,2500.00,,2024 General,011,C00791574,,H2VA07170,Anderson,Derrick,M.,,,H,VA,07,,,,,,,,
SB23,C00010421,4543E3B63129465E05D,,,CCM,Friends Of Scott Desjarlais,,,,,,95 White Bridge Pike,Ste 207,Nashville,TN,372051482,G2024,,2024-10-22,1000.00,,2024 General,011,C00464073,,H0TN04195,DesJarlais,Scott,Eugene,,,H,TN,04,,,,,,,,
SB23,C00010421,3416B747ED067938331,,,CCM,Graves For Congress,,,,,,PO Box 201,,Platte City,MO,64079,G2024,,2024-10-22,2500.00,,2024 General,011,C00359034,,H0MO06073,Graves,Samuel,Bruce,,Jr.,H,MO,06,,,,,,,,
