form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00235739,B858414,,,PAC,Ameripac: The Fund for A Greater America,,,,,,1032 15th St. NW Suite 247,,Washington,DC,20005,O2023,Not Applicable,2023-11-01,2500.00,,Contribution,011,C00271338,,,,,,,,,, ,,,,,,,,
SB23,C00235739,B858411,,,CCM,Hoyer for Congress,,,,,,1032 15th Street NW Suite 247,,Washington,DC,20005,P2024,,2023-11-01,2500.00,,Contribution,011,C00140715,,H2MD05155,Hoyer,Steny,H,,,H,MD,05,,,,,,,,
SB23,C00235739,B858408,,,CCM,Ken Calvert For Congress Committee,,,,,,403 First St. SE,,Washington,DC,20003,P2024,,2023-11-01,5000.00,,Contribution,011,C00257337,,H2CA37023,Calvert,Ken,,,,H,CA,41,,,,,,,,
SB23,C00235739,B858407,,,CCM,Lance Gooden for Congress Committee,,,,,,105 E Street SE,,Washington,DC,20003,P2024,,2023-11-01,2000.00,,Contribution,011,C00662601,,H8TX05144,Gooden,Lance,,,,H,TX,05,,,,,,,,
SB23,C00235739,B858416,,,PAC,Mr. Southern Missourian In the House PAC,,,,,,439 New Jersey Ave. SE,,Washington,DC,20003,O2023,Not Applicable,2023-11-01,5000.00,,Contribution,011,C00563726,,,,,,,,,, ,,,,,,,,
SB23,C00235739,B858415,,,PAC,Puget PAC,,,,,,PO Box 636,,Annandale,VA,22003,O2023,Not Applicable,2023-11-01,1500.00,,Contribution,011,C00551168,,,,,,,,,, ,,,,,,,,
SB23,C00235739,B858406,,,CCM,Ted Lieu for Congress,,,,,,PO Box 636,,Annandale,VA,22003,P2024,,2023-11-01,2000.00,,Contribution,011,C00556506,,H4CA33119,Lieu,Ted,,,,H,CA,33,,,,,,,,
SB23,C00235739,B858410,,,CCM,Terri Sewell for Congress,,,,,,499 South Capitol St. SW Suite 420,,Washington,DC,20003,P2024,,2023-11-01,2500.00,,Contribution,011,C00458976,,H0AL07086,Sewell,Terri,,,,H,AL,07,,,,,,,,
SB23,C00235739,B858412,,,CCM,Tony Gonzales for Congress,,,,,,105 E Street SE,,Washington,DC,20003,P2024,,2023-11-01,2000.00,,Contribution,011,C00706614,,H0TX35015,Gonzales,Earnest,A,,,H,TX,23,,,,,,,,
SB23,C00235739,B858413,,,CCM,Troy Carter for Congress,,,,,,499 South Capitol St. SW Suite 420,,Washington,DC,20003,P2024,,2023-11-01,1000.00,,Contribution,011,C00763649,,H2LA02149,Carter,Troy,,,,H,LA,02,,,,,,,,
SB23,C00235739,B858409,,,CCM,Womack for Congress Committee,,,,,,PO Box 15239,,Washington,DC,20003,P2024,,2023-11-01,2000.00,,Contribution,011,C00477745,,H0AR03055,Womack,Steve,,,,H,AR,03,,,,,,,,
SB23,C00235739,B859376,,,PAC,Common Sense for America PAC,,,,,,1020 North Fairfax St. Suite 201,,Alexandria,VA,22314,O2023,Not Applicable,2023-11-15,5000.00,,Contribution,011,C00634774,,,,,,,,,, ,,,,,,,,
SB23,C00235739,B859372,,,PAC,Conservatives Harvesting Success PAC,,,,,,1020 North Fairfax St. Suite 201,,Alexandria,VA,22314,O2023,Not Applicable,2023-11-15,5000.00,,Contribution,011,C00678813,,,,,,,,,, ,,,,,,,,
SB23,C00235739,B859369,,,PAC,Heartland Values PAC,,,,,,PO Box 505,,Sioux Falls,SD,57101,O2023,Not Applicable,2023-11-15,5000.00,,Contribution,011,C00409003,,,,,,,,,, ,,,,,,,,
SB23,C00235739,B845773,,,CCM,Nehls For Congress,,,,,,555 Metro Place N. Suite 525,,Dublin,OH,43017,P2024,,2023-11-15,-1000.00,,Contribution,011,C00730150,,H0TX22302,Nehls,Troy,,,,H,TX,22,,,,,,,,Voided: Original check dated 04/27/23
SB23,C00235739,B859370,,,PAC,Oorah! PAC,,,,,,PO Box 40323,,Washington,DC,20016,O2023,Not Applicable,2023-11-15,5000.00,,Contribution,011,C00551853,,,,,,,,,, ,,,,,,,,
SB23,C00235739,B860421,,,CCM,Aaron Bean For Congress,,,,,,422 First St. SE Foor 3,,Washington,DC,20003,P2024,,2023-11-17,2000.00,,Contribution,011,C00816983,,H2FL04211,Bean,Aaron,P,,,H,FL,04,,,,,,,,
SB23,C00235739,B860435,,,PAC,CHC Bold PAC,,,,,,PO Box 15096,,Washington,DC,20003,O2023,Not Applicable,2023-11-17,2500.00,,Contribution,011,C00365536,,,,,,,,,, ,,,,,,,,
SB23,C00235739,B860430,,,CCM,Cole for Congress,,,,,,12176 Chancery Station Circle,,Reston,VA,20190,P2024,,2023-11-17,2000.00,,Contribution,011,C00379735,,H2OK04055,Cole,Tom,J,,,H,OK,04,,,,,,,,
SB23,C00235739,B860423,,,CCM,Collins For Congress,,,,,,422 First St. SE Foor 3,,Washington,DC,20003,P2024,,2023-11-17,2000.00,,Contribution,011,C00544684,,H4GA10071,Collins,Michael,A,,Jr.,H,GA,10,,,,,,,,
SB23,C00235739,B860417,,,CCM,DelBene for Congress,,,,,,499 South Capitol St. SW Suite 420,,Washington,DC,20003,P2024,,2023-11-17,5000.00,,Contribution,011,C00459099,,H0WA08046,DelBene,Suzan,K,,,H,WA,01,,,,,,,,
SB23,C00235739,B860432,,,CCM,Doug LaMalfa Committee,,,,,,2 W. Windsor Ave.,,Alexandria,VA,22301,P2024,,2023-11-17,2000.00,,Contribution,011,C00509422,,H2CA02142,LaMalfa,Doug,,,,H,CA,01,,,,,,,,
SB23,C00235739,B860429,,,CCM,Dr Brian Babin for Congress,,,,,,107 S West Street Suite 176,,Alexandria,VA,22314,P2024,,2023-11-17,2000.00,,Contribution,011,C00553859,,H6TX02079,Babin,Brian,,,,H,TX,36,,,,,,,,
SB23,C00235739,B860418,,,CCM,Emmer for Congress,,,,,,5827 Colfax Avenue,,Alexandria,VA,22311,P2024,,2023-11-17,4000.00,,Contribution,011,C00545749,,H4MN06087,Emmer,Tom,,,,H,MN,06,,,,,,,,
SB23,C00235739,B860419,,,CCM,Emmer for Congress,,,,,,5827 Colfax Avenue,,Alexandria,VA,22311,G2024,,2023-11-17,1000.00,,Contribution,011,C00545749,,H4MN06087,Emmer,Tom,,,,H,MN,06,,,,,,,,
SB23,C00235739,B860422,,,CCM,Eric Burlison for Congress,,,,,,422 First St. SE Foor 3,,Washington,DC,20003,P2024,,2023-11-17,2000.00,,Contribution,011,C00788414,,H2MO07143,Burlison,Eric,,,,H,MO,07,,,,,,,,
SB23,C00235739,B860431,,,CCM,Garamendi for Congress,,,,,,910 17th St. NW Suite 1050,,Washington,DC,20006,P2024,,2023-11-17,2000.00,,Contribution,011,C00462697,,H0CA10149,Garamendi,John,,,,H,CA,08,,,,,,,,
SB23,C00235739,B860428,,,CCM,Graves for Congress,,,,,,422 First Street SE Floor 3,,Washington,DC,20003,G2024,,2023-11-17,2500.00,,Contribution,011,C00359034,,H0MO06073,Graves,Sam,,,,H,MO,06,,,,,,,,
SB23,C00235739,B860424,,,CCM,Lance Gooden for Congress Committee,,,,,,422 First St. SE Floor 3,,Washington,DC,20003,P2024,,2023-11-17,2000.00,,Contribution,011,C00662601,,H8TX05144,Gooden,Lance,,,,H,TX,05,,,,,,,,
SB23,C00235739,B860425,,,CCM,Mann for Congress,,,,,,422 First St. SE Floor 3,,Washington,DC,20003,P2024,,2023-11-17,2000.00,,Contribution,011,C00460659,,H0KS01123,Mann,Tracey,R,,,H,KS,01,,,,,,,,
SB23,C00235739,B860416,,,CCM,Menendez for Congress,,,,,,One Park Row 5th Floor,,Providence,RI,02903,P2024,,2023-11-17,2000.00,,Contribution,011,C00799767,,H2NJ08232,Menendez,Robert,J,,,H,NJ,08,,,,,,,,
SB23,C00235739,B860433,,,CCM,Nehls For Congress,,,,,,422 First St. SE Floor 3,,Washington,DC,20003,P2024,,2023-11-17,1000.00,,Contribution,011,C00730150,,H0TX22302,Nehls,Troy,,,,H,TX,22,,,,,,,,
SB23,C00235739,B860420,,,CCM,Val Hoyle for Congress,,,,,,660 Pennsylvania Ave. SE Ste 202,,Washington,DC,20003,P2024,,2023-11-17,2000.00,,Contribution,011,C00796144,,H2OR04095,Hoyle,Valerie,,,,H,OR,04,,,,,,,,
SB23,C00235739,B860434,,,PAC,Velvet Hammer Pac,,,,,,1140 Third St. NE 2nd Floor,,Washington,DC,20002,O2023,Not Applicable,2023-11-17,2500.00,,Contribution,011,C00692111,,,,,,,,,, ,,,,,,,,
