form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00632554,500688250,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-10-20,22.81,0.00,Non-Contribution Account - Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,500692849,,,COM,John Creuzot For DA Campaign,,,,,,PO Box 181268,,Dallas,TX,752188268,,,2024-10-21,14000.00,0.00,Non Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,500692848,,,COM,Jose Garza Campaign For DA,,,,,,6913 Rufus Dr,,Austin,TX,787523123,,,2024-10-21,14000.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,500692851,,,ORG,Xero,,,,,,101 Green St,Level 5,San Francisco,CA,941111300,,,2024-10-21,39.90,0.00,Non-Contribution Account - Software,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,500690280,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-10-27,42.19,0.00,Non-Contribution Account - Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,500690861,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-10-31,36.49,0.00,Non-Contribution Account - Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,500692855,,,ORG,Capitol Compliance Associates,,,,,,918 Pennsylvania Ave SE,,Washington,DC,200032140,,,2024-10-31,2115.00,0.00,Non-Contribution Account - Compliance Services,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,500692853,,,ORG,Good Day Accounting,,,,,,214 W Main St,Ste L5,Moorestown,NJ,080572300,,,2024-10-31,595.00,0.00,Non Contribution Account - Accounting Services,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,500692854,,,ORG,"Sandler, Reiff, Lamb, Rosenstein & Birkenstock, P.C.",,,,,,1090 Vermont Ave NW,Ste 750,Washington,DC,200054970,,,2024-10-31,1850.00,0.00,Non-Contribution Account - Legal Services,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,500691974,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-11-03,19.58,0.00,Non-Contribution Account - Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,500692856,,,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2024-11-04,28.80,0.00,Non-Contribution Account - Software,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,500693481,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-11-05,8.02,0.00,Non-Contribution Account - Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,500692858,,,ORG,Bill.Com,,,,,,1810 Embarcadero Rd,,Palo Alto,CA,943033308,,,2024-11-05,57.45,0.00,Non-Contribution Account - Software,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,500692857,,,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2024-11-05,79.20,0.00,Non-Contribution Account - Software,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,500692035,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-11-10,14.91,0.00,Non-Contribution Account - Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,500692713,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-11-17,42.45,0.00,Non-Contribution Account - Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,500693477,,,ORG,NGP VAN,,,,,,PO Box 392264,,Pittsburgh,PA,152519264,,,2024-11-18,69.42,0.00,Non-Contribution Account - Software,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,500693478,,,ORG,NGP VAN,,,,,,PO Box 392264,,Pittsburgh,PA,152519264,,,2024-11-18,570.42,0.00,Non-Contribution Account - Software,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,500693479,,,ORG,Xero,,,,,,101 Green St,Level 5,San Francisco,CA,941111300,,,2024-11-21,43.42,0.00,Non-Contribution Account - Software,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,500693126,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-11-24,37.15,0.00,Non-Contribution Account - Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,500693128,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-11-25,4.97,0.00,Non-Contribution Account - Merchant Fees,,,,,,,,,,,,,,,,,,,,
