form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00142711,B1834C410047DCFFECE,,,COM,Brad Wilson for State House,,,,,,1135 Foxtrotter Court,,Kaysville,UT,84037,,,2023-09-20,-500.00,,Voided 8/30/23 Disbursement,011,,,,,,,,,,,,,,,,,,,
SB29,C00142711,7327AD7A790A89F4177,,,COM,Brian Jones for Lt. Governor 2026,,,,,,9460 Tegner Road,,Hilmar,CA,95324,,,2023-09-25,2000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00142711,47C32BCF721C6228289,,,COM,California Democratic Party (Non-Federal),,,,,,1830 9th St,,Sacramento,CA,95811,,,2023-09-25,10000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00142711,534E0094BA82E0B1ABF,,,COM,California Republican Party (Non-Federal),,,,,,1001 K St - 4th Floor,,Sacramento,CA,95814,,,2023-09-25,35000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00142711,A252EDE7904FD9C8631,,,COM,Californians for Jobs and a Strong Economy,,,,,,5445 Madison Ave,,Sacramento,CA,95841,,,2023-09-25,20000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00142711,A317E761FFCE092FCA9,,,COM,Gallagher for Assembly 2024,,,,,,4202 H Street,,Sacramento,CA,95819,,,2023-09-25,2000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00142711,CA6EE2475282A2AB7FC,,,COM,Julie Johnson Campaign,,,,,,3441 Golfing Green Drive,,Farmers Branch,TX,75234,,,2023-09-19,-1000.00,,Voided 8/30/23 Disbursement,011,,,,,,,,,,,,,,,,,,,
SB29,C00142711,F68AACCBF3E3B43F31E,,,COM,Robert Nichols for Texas Senate,,,,,,PO Box 2347,,Jacksonville,TX,75766,,,2023-09-25,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00142711,AA01AAA249B65AF53F7,,,COM,Robert Rivas for Assembly 2024,,,,,,"1700 Tribute Road, Suite 201",,Sacramento,CA,95815,,,2023-09-25,2000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00142711,39F91695C7D7A0C83B1,,,COM,Terry Canales Campaign,,,,,,310 S. Closner Blvd,,Edinburg,TX,78539,,,2023-09-25,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00142711,4C7416CF7236DEE1C33,,,COM,Toni Atkins for Lt. Governor 2026,,,,,,374 N. Coast Highway 101 - Ste 2,,Encinitas,CA,92024,,,2023-09-25,2000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00142711,47E5F194BF654DE1A6C,,,COM,Washington State Democratic Central Committee EXEMPT (Non-Federal),,,,,,PO Box 4027,,Seattle,WA,981940027,,,2023-09-26,1500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00142711,4AA00476FE6A4998606,,,COM,Washington State Democratic Central Committee NON EXEMPT (Non-Federal),,,,,,PO Box 4027,,Seattle,WA,981940027,,,2023-09-26,3500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
