form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00106740,16964053,,,COM,Johnson Leadership Fund,,,,,,228 S Washington Street,Suite 115,Alexandria,VA,22314,,,2024-03-13,10000.00,0.00,Joint Fundraiser,011,,,,,,,,,,,,,,,,,,,Joint Fundraiser
SB23,C00106740,16964057,,,COM,Scalise Leadership Fund 2024,,,,,,"320 1st Street, SE",,Washington,DC,20003,,,2024-03-13,5000.00,0.00,Joint Fundraiser,011,,,,,,,,,,,,,,,,,,,Joint Fundraiser
SB23,C00106740,16964155,,,COM,Emmer Victory Committee,,,,,,"824 S Milledge Ave, Ste 101",,Athens,GA,30605,,,2024-03-13,5000.00,0.00,Joint Fundraiser,011,,,,,,,,,,,,,,,,,,,Joint Fundraiser
SB23,C00106740,16964163,,,CCM,Katherine Clark For Congress,,,,,,600 Pennsylvania Ave Se #15180,,Washington,MA,20003,G2024,,2024-03-13,5000.00,0.00,Direct Contribution,011,C00541888,Katherine Clark For Congress,H4MA05084,Clark,Katherine,,Rep.,,H,MA,05,,,,,,,,Direct Contribution
SB23,C00106740,16964164,,,CCM,Friends Of Dave Joyce,,,,,,9856 Archer Ln,,Dublin,OH,430178914,P2024,,2024-03-13,1000.00,0.00,Direct Contribution,011,C00527457,Friends Of Dave Joyce,H2OH14064,Joyce,Dave,,Rep.,,H,OH,14,,,,,,,,Direct Contribution
SB23,C00106740,16967489,,,CCM,Darren Soto For Congress,,,,,,PO Box 421349,,Kissimmee,FL,34742,P2024,,2024-03-14,1000.00,0.00,Direct Contribution,011,C00581074,Darren Soto For Congress,H6FL09179,Soto,Darren,,Rep.,,H,FL,09,,,,,,,,Direct Contribution
SB23,C00106740,16996242,,,CCM,Vern Buchanan For Congress,,,,,,P. O. Box 48928,,Sarasota,FL,34230,P2024,,2024-03-27,1000.00,0.00,Direct Contribution,011,C00412759,Vern Buchanan For Congress,H6FL13148,Buchanan,Vern,,Rep.,,H,FL,16,,,,,,,,Direct Contribution
SB23,C00106740,16996243,,,PAC,Winning for America PAC,,,,,,"101 W Argonne Dr, #24",,St. Louis,MO,63122,,,2024-03-27,2500.00,0.00,Direct Contribution,011,C00826362,,,,,,,,,,,,,,,,,,Direct Contribution
SB23,C00106740,16996244,,,CCM,Dan Crenshaw For Congress,,,,,,PO Box 430965,,Houston,TX,77243,G2024,,2024-03-27,3000.00,0.00,Direct Contribution,011,C00660795,Dan Crenshaw For Congress,H8TX02166,Crenshaw,Dan,,Rep.,,H,TX,02,,,,,,,,Direct Contribution
SB23,C00106740,16996245,,,CCM,Jason Smith For Congress,,,,,,PO Box 1324,,Cape Girardeau,MO,637021324,P2024,,2024-03-27,2000.00,0.00,Direct Contribution,011,C00541862,Jason Smith For Congress,H4MO08162,Smith,Jason,,Rep.,,H,MO,08,,,,,,,,Direct Contribution
SB23,C00106740,16996246,,,CCM,Texans For Jodey Arrington,,,,,,PO Box 6687,,Lubbock,TX,794936687,G2024,,2024-03-27,1000.00,0.00,Direct Contribution,011,C00588657,Texans For Jodey Arrington,H6TX19099,Arrington,Jodey,,Rep.,,H,TX,19,,,,,,,,Direct Contribution
SB23,C00106740,16996247,,,CCM,Banks For Senate,,,,,,PO Box 11431,,Fort Wayne,IN,468581431,P2024,,2024-03-27,1000.00,0.00,Direct Contribution,011,C00577999,Banks For Senate,S4IN00196,Banks,Jim,,Rep.,,S,IN,,,,,,,,,Direct Contribution
