form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00484642,500167563,,,ORG,40 North Advocacy LLC,,,,,,7157 Camp Hill Rd,,Ft Washington,PA,190342205,,,2024-04-02,2931.00,0.00,Strategic Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00484642,500168085,,,ORG,40 North Advocacy LLC,,,,,,7157 Camp Hill Rd,,Ft Washington,PA,190342205,,,2024-05-03,5000.00,0.00,Strategic Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00484642,500167565,,,ORG,A Street Services,,,,,,2776 S Arlington Mill Dr,,Arlington,VA,222063402,,,2024-04-01,5000.00,0.00,Subscription,,,,,,,,,,,,,,,,,,,,
SB21B,C00484642,500167564,,,ORG,A Street Services,,,,,,2776 S Arlington Mill Dr,,Arlington,VA,222063402,,,2024-04-16,1650.00,0.00,Susbcription,,,,,,,,,,,,,,,,,,,,
SB21B,C00484642,500167385,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2024-04-08,3497.19,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00484642,500167386,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2024-04-08,482.24,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00484642,500167532,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2024-04-15,449.91,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00484642,500167533,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2024-04-15,2686.41,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00484642,500167778,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2024-04-22,2333.55,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00484642,500167779,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2024-04-22,531.43,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00484642,500167832,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2024-04-29,74.87,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00484642,500167833,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2024-04-29,2839.37,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00484642,500167891,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2024-05-01,1575.69,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00484642,500167892,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2024-05-01,50.30,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00484642,500167890,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2024-05-06,9367.29,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00484642,500167893,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2024-05-06,71.33,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00484642,500168284,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2024-05-13,2397.83,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00484642,500168285,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2024-05-13,252.34,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
