form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00867549,B-17489,,,PAC,Cantwell Victory 2024,,,,,,401 2nd Avenue South,Suite 303,Seattle,WA,98104,G2024,,2024-08-28,500.00,500.00,donation,011,C00723189,Cantwell Victory 2024,,,,,,,,,,,,,,,,,
SB23,C00867549,B-17493,,,CCM,Committee to Elect Marcus Jones,,,,,,P.o. Box 241898,,Little Rock,AR,72223,G2024,,2024-08-28,500.00,500.00,donation,011,C00853614,Committee to Elect Marcus Jones,H4AR02232,Jones,Marcus,,,,H,AR,02,,,,,,,,
SB23,C00867549,B-17486,,,CCM,Committee to Elect Marcus Jones,,,,,,P.o. Box 241898,,Little Rock,AR,72223,G2024,,2024-09-30,1000.00,1500.00,donation,011,C00853614,Committee to Elect Marcus Jones,H4AR02232,Jones,Marcus,,,,H,AR,02,,,,,,,,
SB23,C00867549,B-17498,,,CCM,Friends of Sherrod Brown,,,,,,600 Pennsylvania Ave SE,#15180,Washington,DC,20003,G2024,,2024-08-15,1000.00,1000.00,donation,011,C00264697,Friends of Sherrod Brown,S6OH00163,Brown,Sherrod,,,,S,OH,00,,,,,,,,
SB23,C00867549,B-17494,,,PAC,Harris Victory Fund,,,,,,430 South Capitol Street SE,,Washington,DC,20003,G2024,,2024-08-15,3300.00,3300.00,donation,011,C00744946,Harris Victory Fund,,,,,,,,,,,,,,,,,
SB23,C00867549,B-17488,,,PAC,Harris Victory Fund,,,,,,430 South Capitol Street SE,,Washington,DC,20003,G2024,,2024-09-12,40000.00,43300.00,donation,011,C00744946,Harris Victory Fund,,,,,,,,,,,,,,,,,
SB23,C00867549,B-17492,,,CCM,Lisa Blunt Rochester for Senate,,,,,,P.o. Box 9767,,Wilmington,DE,19809,G2024,,2024-08-28,500.00,500.00,donation,011,C00843391,Lisa Blunt Rochester for Senate,S4DE00060,Lisa,Blunt,Rochester,,,S,DE,00,,,,,,,,
SB23,C00867549,B-17490,,,CCM,Marie for Congress,,,,,,PO Box 1164,,Washougal,WA,98671,G2024,,2024-08-28,500.00,500.00,donation,011,,Marie for Congress,H2WA03217,Marie,Gluesenkamp,Perez,,,H,WA,03,,,,,,,,
SB23,C00867549,B-17497,,,CCM,Montanans for Tester,,,,,,PO Box 1135,,Helena,MT,59624,G2024,,2024-08-15,1000.00,1000.00,donation,011,C00412304,Montanans for Tester,S6MT00162,Tester,Jon,,,,S,MT,00,,,,,,,,
SB23,C00867549,B-17487,,,CCM,Osborn for Senate,,,,,,18406 Pasadena Ave,,Omaha,NE,68130,G2024,,2024-09-27,1000.00,1000.00,donation,011,C00850677,Osborn for Senate,S4NE00207,Osborn,Dan,,,,S,NE,00,,,,,,,,
SB23,C00867549,B-17496,,,CCM,Rosen for Nevada,,,,,,PO Box 46110,,Las Vegas,NV,89114,G2024,,2024-08-15,1000.00,1000.00,donation,011,C00606939,Rosen for Nevada,S8NV00156,Rosen,Jacky,,,,S,NV,00,,,,,,,,
SB23,C00867549,B-17495,,,CCM,Tammy Baldwin for Senate,,,,,,PO Box 696,,Madison,WI,53701,G2024,,2024-08-15,1000.00,1000.00,donation,011,C00326801,Tammy Baldwin for Senate,S2WI00219,Baldwin,Tammy,,,,S,WI,00,,,,,,,,
SB23,C00867549,B-17491,,,CCM,Ty Pinkins for Congress,,,,,,P.o. Box 4525,,Jackson,MS,39296,G2024,,2024-08-28,500.00,500.00,donation,011,C00830554,Ty Pinkins for Congress,S4MS00187,Pinkins,Ty,,,,S,MS,00,,,,,,,,
