form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00093054,950B975DF2743C6E8BF,,,COM,Aaron Pilkington for State Representative,,,,,,200 Hilltop Road,,Clarksville,AR,72830,,,2023-08-01,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00093054,7D199FE3C80C4281F94,,,COM,Andy Beshear Campaign,,,,,,"700 Capitol Avenue, Suite 118",,Frankfort,KY,406013449,,,2023-08-07,2000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00093054,AD2450BF9B53F44A70A,,,COM,Ashley Hudson for State Representative,,,,,,PO Box 241205,,Little Rock,AR,72223,,,2023-08-01,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00093054,C9B173E0F12B1789AF8,,,COM,Austin McCollum for State Representative,,,,,,PO Box 1372,,Bentonville,AR,72712,,,2023-08-07,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00093054,58F06489D37FD71AC05,,,COM,Barrett Election Committee,,,,,,PO Box 2145,,Richmond,IN,47375,,,2023-08-07,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00093054,374A7D49690B0E1C978,,,COM,Carol Dalby for State Representative,,,,,,10 Brookside Drive,,Texarkana,AR,71854,,,2023-08-01,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00093054,3E1FAA0869D08CEC233,,,COM,Cavenaugh for State Representative,,,,,,701 Park Lane,,Walnut Ridge,AR,72476,,,2023-08-01,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00093054,ABE5B333544401AB3B3,,,COM,Citizens for Jeff Thompson,,,,,,6001 North State Rd. 39,,Lizton,IN,46149,,,2023-08-07,1250.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00093054,D3E391F18AF26248C40,,,COM,Committee to Elect Cherrish Pryor,,,,,,5276 Deer Creek Dr.,,Indianapolis,IN,46254,,,2023-08-07,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00093054,8D0F5C833DEA13546BA,,,COM,Committee to Elect Jake Teshka,,,,,,PO Box 2282,,South Bend,IN,46680,,,2023-08-07,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00093054,34C4F054700322086A2,,,COM,Committee to Elect Jeremy England,,,,,,P.O. Box 6363,,Vancleave,MS,39565,,,2023-08-01,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00093054,328DEB1ACEF8CEE1BF0,,,COM,Committee to Elect Scott Bounds,,,,,,PO Box 512,,Philadelphia,MS,39350,,,2023-08-01,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00093054,01C61C2626EAE047AF0,,,COM,Committee to Elect Vickie Sawyer,,,,,,337 Whippoorwill Road,,Mooresville,NC,28117,,,2023-08-09,-750.00,,Uncashed 5/11/22 Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00093054,4C7AAE01B7473D00432,,,COM,Donna Schaibley for State Representative,,,,,,11492 St. Andrews Ln.,,Carmel,IN,46032,,,2023-08-07,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00093054,7B06DD900928218CA1B,,,COM,Elect Ethan,,,,,,2301 E COUNTY ROAD 350 N,,Logansport,IN,46947,,,2023-08-07,1250.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00093054,01DD8057CE765C19576,,,COM,Fleming for District 71,,,,,,PO Box 1050,,Jeffersonville,IN,47131,,,2023-08-07,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
