form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00447565,BBF287CF359734C1CB97,,,ORG,AUTHORIZE.NET,,,,,,PO BOX 8999,,SAN FRANCISCO,CA,941288999,,,2023-05-02,46.80,,PAC MERCHANT FEE,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00447565,B92984B501EE945329B6,,,ORG,AUTHORIZE.NET,,,,,,PO BOX 8999,,SAN FRANCISCO,CA,941288999,,,2023-06-02,45.80,,PAC MERCHANT FEE,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00447565,B855035E42C114989AA8,,,ORG,FIRST CHOICE MERCHANTS,,,,,,2  SKILLMAN STREET,SUITE 203,BROOKLYN,NY,112051549,,,2023-01-03,1784.93,,PAC MERCHANT FEE,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00447565,BA4107B3565314437BE1,,,ORG,FIRST CHOICE MERCHANTS,,,,,,2  SKILLMAN STREET,SUITE 203,BROOKLYN,NY,112051549,,,2023-02-01,29.99,,PAC MERCHANT FEE,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00447565,BE2AE7635F14445719D4,,,ORG,FIRST CHOICE MERCHANTS,,,,,,2  SKILLMAN STREET,SUITE 203,BROOKLYN,NY,112051549,,,2023-02-02,3041.98,,PAC MERCHANT FEE,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00447565,BC84FC3DDDD164CA084B,,,ORG,FIRST CHOICE MERCHANTS,,,,,,2  SKILLMAN STREET,SUITE 203,BROOKLYN,NY,112051549,,,2023-03-01,29.99,,PAC MERCHANT FEE,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00447565,BE65022F6027D45DA82A,,,ORG,FIRST CHOICE MERCHANTS,,,,,,2  SKILLMAN STREET,SUITE 203,BROOKLYN,NY,112051549,,,2023-03-02,2329.01,,PAC MERCHANT FEE,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00447565,B99C281AF4AE742D8A5F,,,ORG,FIRST CHOICE MERCHANTS,,,,,,2  SKILLMAN STREET,SUITE 203,BROOKLYN,NY,112051549,,,2023-03-28,29.99,,PAC MERCHANT FEE,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00447565,BB38A7F9E057B4924AB2,,,ORG,FIRST CHOICE MERCHANTS,,,,,,2  SKILLMAN STREET,SUITE 203,BROOKLYN,NY,112051549,,,2023-04-03,2324.91,,PAC MERCHANT FEE,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00447565,B4A2A26EDAACC4B0E94E,,,ORG,FIRST CHOICE MERCHANTS,,,,,,2  SKILLMAN STREET,SUITE 203,BROOKLYN,NY,112051549,,,2023-04-28,29.99,,PAC MERCHANT FEE,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00447565,BAEBC83A9F4914819A66,,,ORG,FIRST CHOICE MERCHANTS,,,,,,2  SKILLMAN STREET,SUITE 203,BROOKLYN,NY,112051549,,,2023-05-02,1338.71,,PAC MERCHANT FEE,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00447565,BD08392FC46C14DF6A83,,,ORG,FIRST CHOICE MERCHANTS,,,,,,2  SKILLMAN STREET,SUITE 203,BROOKLYN,NY,112051549,,,2023-05-31,29.99,,PAC MERCHANT FEE,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00447565,BEBE1C0B51CFB4628A06,,,ORG,FIRST CHOICE MERCHANTS,,,,,,2  SKILLMAN STREET,SUITE 203,BROOKLYN,NY,112051549,,,2023-06-02,799.42,,PAC MERCHANT FEE,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00447565,BBAE3F2DB2E6B4202A4A,,,ORG,FIRST CHOICE MERCHANTS,,,,,,2  SKILLMAN STREET,SUITE 203,BROOKLYN,NY,112051549,,,2023-06-30,29.99,,PAC MERCHANT FEE,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00447565,BA4A63A0739434076B31,,,ORG,UNITED BANK,,,,,,1801 RESTON PARKWAY,,RESTON,VA,201903389,,,2023-01-18,534.52,,BANK FEE,001,,,,,,,,,,,,,,,,,,,,
