form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21b,C00488742,BBBB4AF6AE64240FDB8A,,,ORG,Fenn Communications Group,,,,,,2715 M St NW,Ste 150,Washington,DC,200073733,,,2024-10-10,1661406.00,,Advance Payment for Online/Digital Media Buy,,,,,,,,,,,,,,,,,,,,,
SB21b,C00488742,B81239A3DD5CF424893D,,,ORG,GP3 MIX MEDIA LLC,,,,,,10065 E HARVARD AVE,STE 400,Denver,CO,802315943,,,2024-10-07,-526000.00,,Trsfr to Line 24 (See memo text for detailed explanation),,,,,,,,,,,,,,,,,,,,,
SB21b,C00488742,B6C3276F35BAA47348EE,,,ORG,GP3 MIX MEDIA LLC,,,,,,10065 E HARVARD AVE,STE 400,Denver,CO,802315943,,,2024-10-14,-24087.00,,Trsfr to Line 24 (See memo text for detailed explanation),,,,,,,,,,,,,,,,,,,,,
SB21b,C00488742,B57F17C1F1F8F4B39BC9,,,ORG,GP3 MIX MEDIA LLC,,,,,,10065 E HARVARD AVE,STE 400,Denver,CO,802315943,,,2024-10-14,-73262.00,,Trsfr to Line 24 (See memo text for detailed explanation),,,,,,,,,,,,,,,,,,,,,
SB21b,C00488742,BCE35178295E84B3AB8C,,,ORG,M2 PLACEMENT LLC,,,,,,10065 E HARVARD AVE,SUITE400,Denver,CO,802315968,,,2024-10-01,-342500.00,,Trsfr to Line 24 (See memo text for detailed explanation),,,,,,,,,,,,,,,,,,,,,
SB21b,C00488742,BACABD9CF01C6490DA72,,,ORG,M2 PLACEMENT LLC,,,,,,10065 E HARVARD AVE,SUITE400,Denver,CO,802315968,,,2024-10-01,-302000.00,,Trsfr to Line 24 (See memo text for detailed explanation),,,,,,,,,,,,,,,,,,,,,
SB21b,C00488742,BAC4D5AE31B5F455C8FE,,,ORG,M2 PLACEMENT LLC,,,,,,10065 E HARVARD AVE,SUITE400,Denver,CO,802315968,,,2024-10-02,-175581.00,,Trsfr to Line 24 (See memo text for detailed explanation),,,,,,,,,,,,,,,,,,,,,
SB21b,C00488742,B97ACC8D2643E47E1944,,,ORG,M2 PLACEMENT LLC,,,,,,10065 E HARVARD AVE,SUITE400,Denver,CO,802315968,,,2024-10-02,-517500.00,,Trsfr to Line 24 (See memo text for detailed explanation),,,,,,,,,,,,,,,,,,,,,
SB21b,C00488742,BEB94AA9F7D274649A9A,,,ORG,M2 PLACEMENT LLC,,,,,,10065 E HARVARD AVE,SUITE400,Denver,CO,802315968,,,2024-10-11,-237020.00,,Trsfr to Line 24 (See memo text for detailed explanation),,,,,,,,,,,,,,,,,,,,,
SB21b,C00488742,B53FE3BE5998B4933871,,,IND,,National Association Of REALTO,.,,,,430 N Michigan Ave,,Chicago,IL,606114006,,,2024-10-16,3845.00,,In-Kind: Administrative support and solicitation,,,,,,,,,,,,,,,,,,,,,
