form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00326389,17682194,,,CCM,Miller-Meeks For Congress,,,,,,PO Box 33,,Ottumwa,IA,52501,P2024,,2023-10-06,2500.00,0.00,,011,C00558825,Miller-Meeks For Congress,H8IA02043,Miller-Meeks,Mariannette,,Rep.,MD,H,IA,01,,,,,,,,
SB23,C00326389,17682195,,,CCM,Tokuda For Hawaii,,,,,,PO Box 792,,Kaneohe,HI,96744,P2024,,2023-10-06,1500.00,0.00,,011,C00813758,Tokuda For Hawaii,H2HI02581,Tokuda,Jill,,Rep.,,H,HI,02,,,,,,,,
SB23,C00326389,17682196,,,CCM,Shri For Congress,,,,,,19460 Lowell Dr,,Detroit,MI,48203,P2024,,2023-10-06,2000.00,0.00,,011,C00798132,Shri For Congress,H2MI13204,Thanedar,Shri,,Rep.,,H,MI,13,,,,,,,,
SB23,C00326389,17682197,,,CCM,Ashley Hinson For Congress,,,,,,PO Box 811,,Marion,IA,52302,P2024,,2023-10-06,2500.00,0.00,,011,C00706267,Ashley Hinson For Congress,H0IA01174,Hinson,Ashley,,Rep.,,H,IA,02,,,,,,,,
SB23,C00326389,17682198,,,CCM,Friends Of Dan Kildee,,,,,,P.O. Box 248,,Flint,MI,48501,P2024,,2023-10-06,1000.00,0.00,,011,C00499947,Friends Of Dan Kildee,H2MI05119,Kildee,Dan,,Rep.,,H,MI,08,,,,,,,,
SB23,C00326389,17682199,,,CCM,Veronica Escobar For Congress,,,,,,PO Box 3961,,El Paso,TX,79923,P2024,,2023-10-06,1500.00,0.00,,011,C00653923,Veronica Escobar For Congress,H8TX16109,Escobar,Veronica,,Rep.,,H,TX,16,,,,,,,,
SB23,C00326389,17682200,,,CCM,Ciscomani For Congress,,,,,,PO Box 35103,,Tucson,AZ,857405103,P2024,,2023-10-06,1500.00,0.00,,011,C00786194,Ciscomani For Congress,H2AZ02360,Ciscomani,Juan,,Rep.,,H,AZ,06,,,,,,,,
SB23,C00326389,17682201,,,CCM,Self For Congress,,,,,,550 North Central Expressway,#1920,McKinney,TX,75070,P2024,,2023-10-06,1000.00,0.00,,011,C00791293,Self For Congress,H2TX03290,Self,Keith,,Rep.,,H,TX,03,,,,,,,,
SB23,C00326389,17682202,,,CCM,August Pfluger For Congress,,,,,,PO Box 3530,,San Angelo,TX,76902,P2024,,2023-10-06,1500.00,0.00,,011,C00719294,August Pfluger For Congress,H0TX11230,Pfluger,August,,Rep.,II,H,TX,11,,,,,,,,
SB23,C00326389,17682203,,,CCM,Dan Crenshaw For Congress,,,,,,PO Box 430965,,Houston,TX,77243,P2024,,2023-10-06,1000.00,0.00,,011,C00660795,Dan Crenshaw For Congress,H8TX02166,Crenshaw,Dan,,Rep.,,H,TX,02,,,,,,,,
SB23,C00326389,17682204,,,CCM,Monica For Congress,,,,,,PO Box 4605,,McAllen,TX,785024605,P2024,,2023-10-06,1500.00,0.00,,011,C00765719,Monica For Congress,H0TX15124,De La Cruz,Monica,,Rep.,,H,TX,15,,,,,,,,
SB23,C00326389,17682205,,,CCM,Texans For Morgan Luttrell,,,,,,PO Box 1245,,Magnolia,TX,77353,P2024,,2023-10-06,1000.00,0.00,,011,C00781112,Texans For Morgan Luttrell,H2TX08182,Luttrell,Morgan,,Rep.,,H,TX,08,,,,,,,,
SB23,C00326389,17682206,,,CCM,Tony Gonzales For Congress,,,,,,11613 Huebner,,San Antonio,TX,78248,P2024,,2023-10-06,1000.00,0.00,,011,C00706614,Tony Gonzales For Congress,H0TX35015,Gonzales,Tony,,Rep.,II,H,TX,23,,,,,,,,
SB23,C00326389,17682207,,,CCM,Jake Ellzey For Congress,,,,,,1005 Congress Avenue,Suite 400,Austin,TX,78701,P2024,,2023-10-06,1000.00,0.00,,011,C00770438,Jake Ellzey For Congress,H8TX06266,Ellzey,Jake,,Rep.,,H,TX,06,,,,,,,,
