form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00589044,SB23.6327,,,CCM,ANDREA SALINAS FOR OREGON,,,,,,PO BOX 230985,,TIGARD,OR,97281,P2024,,2024-05-16,500.00,,CONTRIBUTION,011,C00793703,,,,,,,,H,OR,06,,,,,,,,
SB23,C00589044,SB23.6325,,,CCM,CITIZENS TO ELECT RICK LARSEN,,,,,,PO BOX 326,,EVERETT,WA,98206,P2024,,2024-05-16,500.00,,CONTRIBUTION,011,C00345546,,,,,,,,H,WA,02,,,,,,,,
SB23,C00589044,SB23.6333,,,CCM,CLIFF BENTZ FOR CONGRESS,,,,,,660 MORGAN AVE,,ONTARIO,OR,97914,P2024,,2024-05-16,500.00,,CONTRIBUTION,011,C00725465,,,,,,,,H,OR,02,,,,,,,,
SB23,C00589044,SB23.6329,,,CCM,DAVID SCOTT FOR CONGRESS,,,,,,PO BOX 960821,,RIVERDALE,GA,30296,P2024,,2024-05-16,500.00,,CONTRIBUTION,011,C00369801,,,,,,,,H,GA,13,,,,,,,,
SB23,C00589044,SB23.6323,,,CCM,DELBENE FOR CONGRESS,,,,,,PO BOX 477,,KIRKLAND,WA,98083,P2024,,2024-05-16,500.00,,CONTRIBUTION,011,C00459099,,,,,,,,H,WA,01,,,,,,,,
SB23,C00589044,SB23.6338,,,CCM,DOBSON FOR CONGRESS,,,,,,PO BOX 6051,,MONTGOMERY,AL,36106,G2024,,2024-06-27,2500.00,,CONTRIBUTION,011,C00855494,,,,,,,,H,AL,02,,,,,,,,
SB23,C00589044,SB23.6322,,,CCM,DON DAVIS FOR NC,,,,,,PO BOX 511,,SNOW HILL,NC,28580,G2024,,2024-05-16,500.00,,CONTRIBUTION,011,C00795211,,,,,,,,H,NC,01,,,,,,,,
SB23,C00589044,SB23.6328,,,CCM,DR KIM SCHRIER FOR CONGRESS,,,,,,PO BOX 2728,,ISSAQUAH,WA,98027,P2024,,2024-05-16,500.00,,CONTRIBUTION,011,C00652628,DR KIM SCHRIER FOR CONGRESS,,,,,,,H,WA,08,,,,,,,,
SB23,C00589044,SB23.6336,,,CCM,KEN CALVERT FOR CONGRESS COMMITTEE,,,,,,PO BOX 2438,,CORONA,CA,92878,G2024,,2024-05-16,500.00,,CONTRIBUTION,011,C00257337,,,,,,,,H,CA,41,,,,,,,,
SB23,C00589044,SB23.6326,,,CCM,MCCLELLAN FOR CONGRESS,,,,,,PO BOX 818,,RICHMOND,VA,23218,G2024,,2024-05-16,500.00,,CONTRIBUTION,011,C00829812,,,,,,,,H,VA,04,,,,,,,,
SB23,C00589044,SB23.6337,,,CCM,MIKE THOMPSON FOR CONGRESS,,,,,,5445 MADISON AVENUE,,SACRAMENTO,CA,95841,G2024,,2024-06-27,1000.00,,CONTRIBUTION,011,C00326363,,,,,,,,H,CA,04,,,,,,,,
SB23,C00589044,SB23.6334,,,CCM,PETE STAUBER FOR CONGRESS,,,,,,23 W CENTRAL ENTRANCE,PMB #333,DULUTH,MN,55811,P2024,,2024-05-16,500.00,,CONTRIBUTION,011,C00650697,,,,,,,,H,MN,08,,,,,,,,
SB23,C00589044,SB23.6331,,,CCM,STRICKLAND FOR WASHINGTON,,,,,,4250 MARTIN WAY E,STE 105 PMB 16,TACOMA,WA,98516,P2024,,2024-05-16,500.00,,CONTRIBUTION,011,C00732826,,,,,,,,H,WA,10,,,,,,,,
SB23,C00589044,SB23.6330,,,PAC,TERRI SEWELL FOR CONGRESS,,,,,,P.O. BOX 1964,,BIRMINGHAM,AL,35201,G2024,,2024-05-16,500.00,,CONTRIBUTION,011,C00458976,,,,,,,,,,,,,,,,,,
SB23,C00589044,SB23.6335,,,CCM,"TIFFANY FOR WISCONSIN, INC.",,,,,,PO BOX 1007,,WAUSAU,WI,54402,P2024,,2024-05-16,500.00,,CONTRIBUTION,011,C00718635,,,,,,,,H,WI,07,,,,,,,,
SB23,C00589044,SB23.6324,,,CCM,VAL HOYLE FOR CONGRESS,,,,,,PO BOX 657,,SPRINGFIELD,OR,97477,P2024,,2024-05-16,500.00,,CONTRIBUTION,011,C00796144,,,,,,,,H,OR,04,,,,,,,,
SB23,C00589044,SB23.6332,,,PAC,WESTERMAN FOR CONGRESS,,,,,,PO BOX 21097,,HOT SPRINGS,AR,71903,G2024,,2024-05-16,1000.00,,CONTRIBUTION,011,C00548180,,,,,,,,,,,,,,,,,,
