form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00769109,500041440,,,CCM,Colin Allred for Senate,,,,,,PO Box 601631,,Dallas,TX,753601631,P2024,,2023-06-30,1500.00,0.00,Contribution to Federal Committee,,C00839597,,,ALLRED,COLIN,,,,S,TX,00,,,,,,,,
SB23,C00769109,500041441,,,CCM,Friends of Mazie Hirono,,,,,,PO Box 677,,Honolulu,HI,968090677,P2024,,2023-06-29,1500.00,0.00,Contribution to Federal Committee,,C00420760,,,Hirono,Mazie,K.,,,S,HI,00,,,,,,,,
SB23,C00769109,500041442,,,PAC,Cantwell Victory 2024,,,,,,401 2nd Ave S,Ste 303,Seattle,WA,981042862,,,2023-06-29,1500.00,0.00,Contribution to Federal Committee,,C00723189,Cantwell Victory 2024,,,,,,,,,,,,,,,,,
SB23,C00769109,500041092,,,CCM,Montanans for Tester,,,,,,3242 Cummins Way,,Missoula,MT,598023222,P2024,,2023-03-22,2500.00,0.00,Contribution to Federal Committee,,C00412304,,,Tester,Jon,R.,,,S,MT,01,,,,,,,,
SB23,C00769109,500041443,,,CCM,Lisa Blunt Rochester for Senate,,,,,,PO Box 9767,,Wilmington,DE,198090767,P2024,,2023-06-29,1500.00,0.00,Contribution to Federal Committee,,C00843391,,,Blunt Rochester,Lisa,,,,S,DE,00,,,,,,,,
SB23,C00769109,500041093,,,CCM,Friends of Sherrod Brown,,,,,,918 Pennsylvania Ave SE,,Washington,DC,200032140,P2024,,2023-03-22,2500.00,0.00,Contribution to Federal Committee,,C00264697,,,Brown,Sherrod,,,,S,OH,01,,,,,,,,
SB23,C00769109,500041444,,,CCM,Montanans for Tester,,,,,,3242 Cummins Way,,Missoula,MT,598023222,P2024,,2023-06-29,1500.00,0.00,Contribution to Federal Committee,,C00412304,,,Tester,Jon,R.,,,S,MT,01,,,,,,,,
SB23,C00769109,500041094,,,CCM,Tammy Baldwin for Senate,,,,,,PO Box 696,,Madison,WI,537010696,P2024,,2023-03-24,2500.00,0.00,Contribution to Federal Committee,,C00326801,,,Baldwin,Tammy,,,,S,WI,01,,,,,,,,
SB23,C00769109,500041445,,,CCM,Friends of Sherrod Brown,,,,,,918 Pennsylvania Ave SE,,Washington,DC,200032140,P2024,,2023-06-29,1500.00,0.00,Contribution to Federal Committee,,C00264697,,,Brown,Sherrod,,,,S,OH,01,,,,,,,,
SB23,C00769109,500041095,,,CCM,Klobuchar for Minnesota,,,,,,PO Box 4146,,Saint Paul,MN,551040146,P2024,,2023-03-22,1500.00,0.00,Contribution to Federal Committee,,C00431353,,,Klobuchar,Amy,,,,S,MN,01,,,,,,,,
SB23,C00769109,500041136,,,CCM,Rosen for Nevada,,,,,,PO Box 27195,,Las Vegas,NV,891261195,P2024,,2023-03-22,2500.00,0.00,Contribution to Federal Committee,,C00606939,,,Rosen,Jacky,,,,S,NV,00,,,,,,,,
SB23,C00769109,500041446,,,CCM,Tammy Baldwin for Senate,,,,,,PO Box 696,,Madison,WI,537010696,P2024,,2023-06-29,1500.00,0.00,Contribution to Federal Committee,,C00326801,,,Baldwin,Tammy,,,,S,WI,01,,,,,,,,
SB23,C00769109,500041096,,,CCM,Gillibrand for Senate,,,,,,126 C St NW,Fl 2,Washington,DC,200012132,P2024,,2023-03-22,1500.00,0.00,Contribution to Federal Committee,,C00413914,,,Gillibrand,Kirsten,,,,S,NY,01,,,,,,,,
SB23,C00769109,500041137,,,CCM,Kaine for Virginia,,,,,,1751 Potomac Greens Dr,,Alexandria,VA,223146233,P2024,,2023-03-22,1500.00,0.00,Contribution to Federal Committee,,C00495358,,,Kaine,Tim,,,,S,VA,00,,,,,,,,
SB23,C00769109,500041138,,,CCM,Martin Heinrich for Senate,,,,,,600 Pennsylvania Ave SE,Unit 15180,Washington,DC,200037508,P2024,,2023-03-22,1500.00,0.00,Contribution to Federal Committee,,C00434563,,,Heinrich,Martin,,,,S,NM,00,,,,,,,,
SB23,C00769109,500041438,,,CCM,"Bob Casey for Senate, Inc",,,,,,PO Box 58746,,Philadelphia,PA,191028746,P2024,,2023-06-29,1500.00,0.00,Contribution to Federal Committee,,C00431056,,,Casey,Robert,Jr.,,,S,PA,00,,,,,,,,
SB23,C00769109,500041139,,,CCM,"Bob Casey for Senate, Inc",,,,,,PO Box 58746,,Philadelphia,PA,191028746,P2024,,2023-04-10,2500.00,0.00,Contribution to Federal Committee,,C00431056,,,Casey,Robert,Jr.,,,S,PA,00,,,,,,,,
SB23,C00769109,500041439,,,CCM,Rosen for Nevada,,,,,,PO Box 27195,,Las Vegas,NV,891261195,P2024,,2023-06-29,1500.00,0.00,Contribution to Federal Committee,,C00606939,,,Rosen,Jacky,,,,S,NV,00,,,,,,,,
