form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00540443,500024882,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-04-01,163.96,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00540443,500024883,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-04-10,504.02,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00540443,500024884,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-04-17,582.58,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00540443,500024885,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-04-24,601.71,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00540443,500024886,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-04-30,771.50,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00540443,500024903,,,ORG,Bill.Com,,,,,,1810 Embarcadero Rd,,Palo Alto,CA,943033308,,,2023-04-10,1072.56,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00540443,500024857,,,IND,,Coleman,Kim,A.,,,3930 New Hampshire Ave NW,,Washington,DC,200117917,,,2023-04-21,10000.00,0.00,Compliance and Accounting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00540443,500024879,,,ORG,"DCM, Inc.",,,,,,330 W 38Th St,Rm 207,New York,NY,100188484,,,2023-04-21,1225.57,0.00,Direct Marketing,,,,,,,,,,,,,,,,,,,,
SB21B,C00540443,500024880,,,ORG,"DCM, Inc.",,,,,,330 W 38Th St,Rm 207,New York,NY,100188484,,,2023-04-21,5157.60,0.00,Direct Marketing,,,,,,,,,,,,,,,,,,,,
SB21B,C00540443,500024881,,,ORG,"DCM, Inc.",,,,,,330 W 38Th St,Rm 207,New York,NY,100188484,,,2023-04-21,5280.48,0.00,Direct Marketing,,,,,,,,,,,,,,,,,,,,
SB21B,C00540443,500024873,,,ORG,First Data,,,,,,PO Box 6600,,Hagerstown,MD,217416600,,,2023-04-03,550.80,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00540443,500024874,,,ORG,First Data,,,,,,PO Box 6600,,Hagerstown,MD,217416600,,,2023-04-03,1990.19,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00540443,500024875,,,ORG,First Data,,,,,,PO Box 6600,,Hagerstown,MD,217416600,,,2023-04-03,2261.15,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00540443,500024868,,,ORG,Gilbert & Wolfand PC,,,,,,2201 Wisconsin Ave NW,Ste 320,Washington,DC,200074105,,,2023-04-04,4430.00,0.00,Accounting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00540443,500024860,,,ORG,Mount Vernon Print Communications,,,,,,13201 Mid Atlantic Blvd,Ste 100,Laurel,MD,207081433,,,2023-04-07,1062.07,0.00,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00540443,500024861,,,ORG,Mount Vernon Print Communications,,,,,,13201 Mid Atlantic Blvd,Ste 100,Laurel,MD,207081433,,,2023-04-07,1422.95,0.00,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00540443,500024862,,,ORG,Mount Vernon Print Communications,,,,,,13201 Mid Atlantic Blvd,Ste 100,Laurel,MD,207081433,,,2023-04-21,961.36,0.00,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00540443,500024865,,,ORG,TargetSmart Communications,,,,,,1750 K St NW,Ste 700,Washington,DC,200062319,,,2023-04-07,2958.50,0.00,Direct Marketing,,,,,,,,,,,,,,,,,,,,
SB21B,C00540443,500024866,,,ORG,TargetSmart Communications,,,,,,1750 K St NW,Ste 700,Washington,DC,200062319,,,2023-04-07,28243.50,0.00,Direct Marketing,,,,,,,,,,,,,,,,,,,,
SB21B,C00540443,500024867,,,ORG,TargetSmart Communications,,,,,,1750 K St NW,Ste 700,Washington,DC,200062319,,,2023-04-21,25976.00,0.00,Direct Marketing,,,,,,,,,,,,,,,,,,,,
SB21B,C00540443,500024869,,,ORG,"Telefund, Inc.",,,,,,2923 N Milwaukee Ave,Ste 903,Chicago,IL,606187891,,,2023-04-07,262.65,0.00,Direct Marketing,,,,,,,,,,,,,,,,,,,,
SB21B,C00540443,500024870,,,ORG,"Telefund, Inc.",,,,,,2923 N Milwaukee Ave,Ste 903,Chicago,IL,606187891,,,2023-04-21,1674.88,0.00,Direct Marketing,,,,,,,,,,,,,,,,,,,,
SB21B,C00540443,500024871,,,ORG,"Telefund, Inc.",,,,,,2923 N Milwaukee Ave,Ste 903,Chicago,IL,606187891,,,2023-04-21,10306.00,0.00,Direct Marketing,,,,,,,,,,,,,,,,,,,,
SB21B,C00540443,500024872,,,ORG,"Telefund, Inc.",,,,,,2923 N Milwaukee Ave,Ste 903,Chicago,IL,606187891,,,2023-04-21,28053.50,0.00,Direct Marketing,,,,,,,,,,,,,,,,,,,,
