form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00776609,500072670,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-04-16,217.72,0.00,Service fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00776609,500072671,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-04-23,211.40,0.00,Service fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00776609,500072672,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-04-27,93.44,0.00,Service fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00776609,500072673,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-04-30,87.86,0.00,Service fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00776609,500072674,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-05-07,323.77,0.00,Service fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00776609,500072675,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-05-14,420.20,0.00,Service fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00776609,500072676,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-05-21,292.43,0.00,Service fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00776609,500072677,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-05-28,204.94,0.00,Service fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00776609,500072678,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-05-31,69.28,0.00,Service fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00776609,500072679,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-06-04,255.12,0.00,Service fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00776609,500073029,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-06-11,237.82,0.00,Service fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00776609,500073038,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-06-18,233.16,0.00,Service fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00776609,500073083,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-06-25,400.18,0.00,Service fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00776609,500073176,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-06-29,240.69,0.00,Service fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00776609,500073183,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-06-30,112.68,0.00,Service fee,,,,,,,,,,,,,,,,,,,,
