form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00268904,B12A00BA21187426A88E,,,CCM,NATHANIEL MORAN FOR CONGRESS,,,,,,314 S. BROADWAY,,Tyler,TX,757027304,G2024,,2023-04-11,2000.00,,Contribution to Committee,,C00796086,NATHANIEL MORAN FOR CONGRESS,H2TX01112,Moran,Nathaniel,,Rep.,,H,TX,01,,,,,,,,,
SB23,C00268904,B5DFACC75D40C4ABA938,,,CCM,Crawford for Congress,,,,,,PO Box 16956,,Jonesboro,AR,724036716,P2024,,2023-04-11,5000.00,,Contribution to Committee,,C00462374,Crawford for Congress,H0AR01083,Crawford,Rick,,Rep.,,H,AR,01,,,,,,,,,
SB23,C00268904,BBD003E1BBA444DFE805,,,CCM,Dan Crenshaw for Congress,,,,,,PO BOX 430965,,Houston,TX,77243,P2024,,2023-04-11,2000.00,,Contribution to Committee,,C00660795,Dan Crenshaw for Congress,H8TX02166,Crenshaw,Daniel,,Rep.,,H,TX,02,,,,,,,,,
SB23,C00268904,B8F7F3CB1AD2648A08FD,,,CCM,LALOTA FOR CONGRESS,,,,,,PO BOX 5744,,HAUPPAUGE,NY,11788,P2024,,2023-04-11,1000.00,,Contribution to Committee,,C00806018,LALOTA FOR CONGRESS,H2NY01190,LaLota,Nicholas,J.,Rep.,,H,NY,01,,,,,,,,,
SB23,C00268904,BDABA3102E30C49DF901,,,CCM,NATHANIEL MORAN FOR CONGRESS,,,,,,314 S. BROADWAY,,Tyler,TX,757027304,P2024,,2023-04-11,1000.00,,Contribution to Committee,,C00796086,NATHANIEL MORAN FOR CONGRESS,H2TX01112,Moran,Nathaniel,,Rep.,,H,TX,01,,,,,,,,,
SB23,C00268904,B97EDAA7E20284950A7E,,,CCM,CAREY FOR CONGRESS,,,,,,PO BOX 16032,,COLUMBUS,OH,43216,P2024,,2023-04-11,1000.00,,Contribution to Committee,,C00779603,CAREY FOR CONGRESS,H2OH15228,Carey,Mike,,Rep.,,H,OH,15,,,,,,,,,
SB23,C00268904,B0D84D73EB1D3401CBD5,,,CCM,HUNT FOR CONGRESS,,,,,,1707 1/2 POST OAK BLVD. #525,,Houston,TX,770563801,P2024,,2023-04-11,2000.00,,Contribution to Committee,,C00701003,HUNT FOR CONGRESS,H0TX07170,Hunt,Wesley,,Rep.,,H,TX,38,,,,,,,,,
SB23,C00268904,BAD479598D96D45C2B42,,,CCM,FEENSTRA FOR CONGRESS,,,,,,641 2ND ST,,Hull,IA,512397323,P2024,,2023-04-11,1000.00,,Contribution to Committee,,C00693663,FEENSTRA FOR CONGRESS,H0IA04145,Feenstra,Randy,,Rep.,,H,IA,04,,,,,,,,,
SB23,C00268904,BD18AC285FD464058A0F,,,CCM,BRANDON FOR CONGRESS NY22,,,,,,PO BOX 3580,,Syracuse,NY,132203580,G2022,,2023-04-11,1000.00,,Debt retirement for 2022,,C00806307,BRANDON FOR CONGRESS NY22,H2NY22212,Williams,Brandon,,Rep.,,H,NY,22,,,,,,,,,
SB23,C00268904,B24359AF1229E467D9FE,,,CCM,Westerman for Congress,,,,,,P.O. Box 21097,,Hot Springs,AR,719031097,P2024,,2023-04-11,2000.00,,Contribution to Committee,,C00548180,Westerman for Congress,H4AR04048,Westerman,Bruce,,Rep.,,H,AR,04,,,,,,,,,
SB23,C00268904,B2A996D3B63AB459484A,,,CCM,Lance Gooden for Congress Committee,,,,,,PO BOX 2125,,Terrell,TX,75160,P2024,,2023-04-11,2000.00,,Contribution to Committee,,C00662601,Lance Gooden for Congress Committee,H8TX05144,Gooden,Lance,,Rep.,,H,TX,05,,,,,,,,,
SB23,C00268904,B4D28CEBB4F454BF4856,,,CCM,HERN FOR CONGRESS,,,,,,9521-B RIVERSIDE PKWY,#350,Tulsa,OK,741377304,P2024,,2023-04-11,1000.00,,Contribution to Committee,,C00636092,HERN FOR CONGRESS,H8OK01157,Hern,Kevin,,Rep.,,H,OK,01,,,,,,,,,
SB23,C00268904,B0B17B14181084FC39B4,,,CCM,TONY GONZALES FOR CONGRESS,,,,,,14439 NW Military Hwy,STE 108-488,Shavano Park,TX,782311648,G2024,,2023-04-11,2000.00,,Contribution to Committee,,C00706614,TONY GONZALES FOR CONGRESS,H0TX35015,Gonzales,Tony,,Rep.,II,H,TX,23,,,,,,,,,
SB23,C00268904,B6DDC212BFA3149A69F7,,,CCM,BLUMENAUER FOR CONGRESS,,,,,,901 SE OAK STREET,SUITE 105,Portland,OR,972141351,P2024,,2023-04-11,1000.00,,Contribution to Committee,,C00307314,BLUMENAUER FOR CONGRESS,H6OR03064,Blumenauer,Earl,,Rep.,,H,OR,03,,,,,,,,,
SB23,C00268904,BE2BA2E21F7664EF09D0,,,CCM,PETE STAUBER FOR CONGRESS,,,,,,23 CENTRAL ENTRANCE,BOX 333,Duluth,MN,558113433,P2024,,2023-04-11,1000.00,,Contribution to Committee,,C00650697,PETE STAUBER FOR CONGRESS,H8MN08043,Stauber,Pete,,Rep.,,H,MN,08,,,,,,,,,
