form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00496679,SB21B.E1742665,,,ORG,Spectrum,,,,,,14810 Grasslands Dr.,,Engelwood,CO,80112,,,2024-11-03,277.07,0.00,Monthly phone/cable bill,001,,,,,,,,,,,,,,,,,,,
SB21B,C00496679,SB21B.E1741253,,,ORG,Spectrum,,,,,,14810 Grasslands Dr.,,Engelwood,CO,80112,,,2024-10-05,277.57,0.00,Monthly cable/phone service,001,,,,,,,,,,,,,,,,,,,
SB21B,C00496679,SB21B.E1741251,,,ORG,"Promotivators, Ltd.",,,,,,888 El Cid Circle,,Palm Springs,CA,92262,,,2024-10-05,3332.12,0.00,500 yard signs and H-frames,001,,,,,,,,,,,,,,,,,,,
SB21B,C00496679,SB21B.E1742039,,,ORG,"Promotivators, Ltd.",,,,,,888 El Cid Circle,,Palm Springs,CA,92262,,,2024-10-22,1014.45,0.00,Printed T-shirts,001,,,,,,,,,,,,,,,,,,,
SB21B,C00496679,SB21B.E1741810,,,ORG,"Promotivators, Ltd.",,,,,,888 El Cid Circle,,Palm Springs,CA,92262,,,2024-10-19,3304.81,0.00,Yard signs and H-frames,001,,,,,,,,,,,,,,,,,,,
SB21B,C00496679,SB21B.E1741497,,,ORG,"Promotivators, Ltd.",,,,,,888 El Cid Circle,,Palm Springs,CA,92262,,,2024-10-12,1725.38,0.00,yard signs and T-shirts,001,,,,,,,,,,,,,,,,,,,
SB21B,C00496679,SB21B.E1742780,,,ORG,"Promotivators, Ltd.",,,,,,888 El Cid Circle,,Palm Springs,CA,92262,,,2024-11-05,3168.25,0.00,500 yard signs with H-frames including tax,001,,,,,,,,,,,,,,,,,,,
SB21B,C00496679,SB21B.E1741341,,,ORG,"Promotivators, Ltd.",,,,,,888 El Cid Circle,,Palm Springs,CA,92262,,,2024-10-08,720.66,0.00,Buttons and bumper stickers,001,,,,,,,,,,,,,,,,,,,
SB21B,C00496679,SB21B.E1741672,,,ORG,"Promotivators, Ltd.",,,,,,888 El Cid Circle,,Palm Springs,CA,92262,,,2024-10-16,552.39,0.00,"Buttons, yard signs and DHQ handout guides",001,,,,,,,,,,,,,,,,,,,
SB21B,C00496679,SB21B.E1742382,,,ORG,"Promotivators, Ltd.",,,,,,888 El Cid Circle,,Palm Springs,CA,92262,,,2024-10-29,496.73,0.00,"Staff badges, window signs, refrigerator magnets",001,,,,,,,,,,,,,,,,,,,
SB21B,C00496679,SB21B.E1742349,,,ORG,"Promotivators, Ltd.",,,,,,888 El Cid Circle,,Palm Springs,CA,92262,,,2024-10-26,1108.88,0.00,PMI buttons and bumper stickers,001,,,,,,,,,,,,,,,,,,,
SB21B,C00496679,SB21B.E1741249,,,ORG,Political Treasury Group,,,,,,1635 E. Cambridge Ave,,Fresno,CA,93704,,,2024-10-05,228.08,0.00,Billing period 8/20/24 - 8/26/24,001,,,,,,,,,,,,,,,,,,,
