form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00633248,500061259,,,PAC,314 Action Fund: Contribution Account,,,,,,PO Box 14560,,Washington,DC,200444560,,,2023-06-30,12623.72,0.00,Cash-on-Hand Bank Reconciliation,,C00633248,,,,,,,,,,,,,,,,,,Reconciles a COH discrepancy prior to Jan 2021 after an internal audit of activity Jan 2021 to date
SB21B,C00633248,500060960,,,ORG,314 Action,,,,,,PO Box 14560,,Washington,DC,200444560,,,2023-06-14,32243.09,0.00,Salary Allocation,,,,,,,,,,,,,,,,,,,,
SB21B,C00633248,500060961,,,ORG,314 Action,,,,,,PO Box 14560,,Washington,DC,200444560,,,2023-06-14,2251.43,0.00,Health Insurance Allocation,,,,,,,,,,,,,,,,,,,,
SB21B,C00633248,500060962,,,ORG,314 Action,,,,,,PO Box 14560,,Washington,DC,200444560,,,2023-06-14,1717.74,0.00,Retirement Benefits Allocation,,,,,,,,,,,,,,,,,,,,
SB21B,C00633248,500060963,,,ORG,314 Action,,,,,,PO Box 14560,,Washington,DC,200444560,,,2023-06-14,2528.09,0.00,Payroll Taxes Allocation,,,,,,,,,,,,,,,,,,,,
SB21B,C00633248,500060984,,,ORG,314 Action,,,,,,PO Box 14560,,Washington,DC,200444560,,,2023-06-28,37793.09,0.00,Salary Allocation,,,,,,,,,,,,,,,,,,,,
SB21B,C00633248,500060985,,,ORG,314 Action,,,,,,PO Box 14560,,Washington,DC,200444560,,,2023-06-28,2251.43,0.00,Health Insurance Allocation,,,,,,,,,,,,,,,,,,,,
SB21B,C00633248,500060986,,,ORG,314 Action,,,,,,PO Box 14560,,Washington,DC,200444560,,,2023-06-28,1918.74,0.00,Retirement Benefits Allocation,,,,,,,,,,,,,,,,,,,,
SB21B,C00633248,500060987,,,ORG,314 Action,,,,,,PO Box 14560,,Washington,DC,200444560,,,2023-06-28,2965.58,0.00,Payroll Taxes Allocation,,,,,,,,,,,,,,,,,,,,
SB21B,C00633248,500059700,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-06-04,772.15,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00633248,500059971,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-06-11,1589.65,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
