form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00105981,19761133,,,CCM,Himes For Congress,,,,,,857 Post Rd,#312,Fairfield,CT,06824,C2024,Convention2024,2023-09-15,1000.00,0.00,,011,C00434191,Himes For Congress,H8CT04172,Himes,Jim,,Rep.,,H,CT,04,,,,,,,,
SB23,C00105981,19761134,,,CCM,Josh Gottheimer For Congress,,,,,,PO Box 584,,Ridgewood,NJ,07451,P2024,,2023-09-15,5000.00,0.00,,011,C00573949,Josh Gottheimer For Congress,H6NJ05171,Gottheimer,Josh,,Rep.,,H,NJ,05,,,,,,,,
SB23,C00105981,19761136,,,CCM,Horsford For Congress,,,,,,"6100 Elton Ave, Suite 1000",,Las Vegas,NV,89107,P2024,,2023-09-15,1500.00,0.00,,011,C00504613,Horsford For Congress,H2NV04011,Horsford,Steven,A.,Rep.,,H,NV,04,,,,,,,,
SB23,C00105981,19761137,,,CCM,"Kuster For Congress, Inc",,,,,,PO Box 1498,,Concord,NH,03302,P2024,,2023-09-15,2000.00,0.00,,011,C00462861,"Kuster For Congress, Inc",H0NH02181,Kuster,Ann,McLane,Rep.,,H,NH,02,,,,,,,,
SB23,C00105981,19761138,,,CCM,Scott Peters For Congress,,,,,,PO Box 22074,,San Diego,CA,92192,P2024,,2023-09-15,2000.00,0.00,,011,C00503110,Scott Peters For Congress,H2CA52089,Peters,Scott,,Rep.,,H,CA,50,,,,,,,,
SB23,C00105981,19761139,,,CCM,Pascrell For Congress,,,,,,PO Box 100,,Teaneck,NJ,07666,P2024,,2023-09-15,2500.00,0.00,,011,C00313510,Pascrell For Congress,H6NJ08118,Pascrell,Bill,,Rep.,Jr.,H,NJ,09,,,,,,,,
SB23,C00105981,19761140,,,CCM,Haley Stevens For Congress,,,,,,33717 Woodward Ave,#539,Birmingham,MI,48009,P2024,,2023-09-15,1000.00,0.00,,011,C00638650,Haley Stevens For Congress,H8MI11254,Stevens,Haley,,Rep.,,H,MI,11,,,,,,,,
SB23,C00105981,19761141,,,CCM,Jasmine For Us,,,,,,PO Box 227235,,Dallas,TX,75222,P2024,,2023-09-15,1000.00,0.00,,011,C00795450,Jasmine For Us,H2TX30178,Crockett,Jasmine,,Rep.,,H,TX,30,,,,,,,,
SB23,C00105981,19761142,,,CCM,Mad 4 Pa PAC,,,,,,P.O. Box 444,,Glenside,PA,19038,P2024,,2023-09-15,2000.00,0.00,,011,C00670844,Mad 4 Pa PAC,H8PA04116,Dean,Madeleine,,Rep.,,H,PA,04,,,,,,,,
SB23,C00105981,19761143,,,CCM,Menendez For Senate,,,,,,PO Box 32248,,Newark,NJ,07102,P2024,,2023-09-15,1000.00,0.00,,011,C00264564,Menendez For Senate,S6NJ00289,Menendez,Bob,,Sen.,,S,NJ,,,,,,,,,
SB23,C00105981,19761144,,,PAC,"Jobs, Education, & Families First (JEFF PAC)",,,,,,"3430 Connecticut Ave, NW #11714",,Washington,DC,20008,,,2023-09-15,5000.00,0.00,,011,C00617803,,,,,,,,,,,,,,,,,,
SB23,C00105981,19761146,,,CCM,Lawler For Congress,,,,,,PO Box 87,,South Salem,NY,10590,P2024,,2023-09-15,2000.00,0.00,,011,C00815415,Lawler For Congress,H2NY17162,Lawler,Mike,,Rep.,,H,NY,17,,,,,,,,
SB23,C00105981,19761147,,,CCM,Scott Fitzgerald For Congress,,,,,,PO Box 484,,Oconomowoc,WI,530660484,P2024,,2023-09-15,1000.00,0.00,,011,C00720011,Scott Fitzgerald For Congress,H0WI05113,Fitzgerald,Scott,,Rep.,,H,WI,05,,,,,,,,
SB23,C00105981,19761150,,,CCM,Andy Ogles For Congress,,,,,,29 Public Square,,Columbia,TN,38401,P2024,,2023-09-15,2000.00,0.00,,011,C00811844,Andy Ogles For Congress,H2TN05446,Ogles,Andy,,Rep.,,H,TN,05,,,,,,,,
SB23,C00105981,19761152,,,CCM,Meuser For Congress,,,,,,PO Box 183,,Hudson,PA,54016,P2024,,2023-09-15,2500.00,0.00,,011,C00654723,Meuser For Congress,H8PA10147,Meuser,Dan,,Rep.,,H,PA,09,,,,,,,,
SB23,C00105981,19761153,,,CCM,Meuser For Congress,,,,,,PO Box 183,,Hudson,PA,54016,G2024,,2023-09-15,2000.00,0.00,,011,C00654723,Meuser For Congress,H8PA10147,Meuser,Dan,,Rep.,,H,PA,09,,,,,,,,
SB23,C00105981,19761154,,,CCM,Miller-Meeks For Congress,,,,,,PO Box 33,,Ottumwa,IA,52501,P2024,,2023-09-15,2500.00,0.00,,011,C00558825,Miller-Meeks For Congress,H8IA02043,Miller-Meeks,Mariannette,,Rep.,MD,H,IA,01,,,,,,,,
SB23,C00105981,19761155,,,CCM,Fitzpatrick For Congress,,,,,,PO Box 185,,Langhorne,PA,19047,P2024,,2023-09-15,2000.00,0.00,,011,C00475103,Fitzpatrick For Congress,H4PA08074,Fitzpatrick,Michael,G.,Rep.,,H,PA,08,,,,,,,,
SB23,C00105981,19761156,,,PAC,Big Sky Opportunity PAC,,,,,,PO Box 1618,,Helena,MT,59624,,,2023-09-15,5000.00,0.00,,011,,,,,,,,,,,,,,,,,,,
SB23,C00105981,19781502,,,PAC,A New Direction PAC,,,,,,PO Box 75357,,Washington,DC,20013,,,2023-09-25,2500.00,0.00,,011,C00457325,,,,,,,,,,,,,,,,,,
SB23,C00105981,19781503,,,PAC,VictoryNOW!,,,,,,10605 Concord Street,Suite 202,Kensington,MD,20895,,,2023-09-25,5000.00,0.00,,011,C00416743,,,,,,,,,,,,,,,,,,
SB23,C00105981,19781504,,,PAC,Blue Nevada PAC,,,,,,4904 CAMINO AL NORTE,#336664,North Las Vegas,NV,89033,,,2023-09-25,5000.00,0.00,,011,C00707232,,,,,,,,,,,,,,,,,,
SB23,C00105981,19781505,,,CCM,Wiley Nickel For Congress,,,,,,514 Daniels St,#286,Raleigh,NC,27605,P2024,,2023-09-25,1000.00,0.00,,011,C00763045,Wiley Nickel For Congress,H2NC14019,Nickel,Wiley,,Rep.,,H,NC,13,,,,,,,,
SB23,C00105981,19781506,,,CCM,Friends of Gregory Meeks,,,,,,"322 Massachusetts Avenue, NE",,Washington,DC,20002,P2024,,2023-09-25,1000.00,0.00,,011,C00329375,Friends of Gregory Meeks,,Meeks,Gregory,,Rep.,,H,NY,06,,,,,,,,
