form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00274431,50710050,,,COM,Friends of Don Harmon for State Senate,,,,,,6939 W. North Avenue,,Oak Park,IL,60302,,,2024-09-09,2500.00,0.00,Contribution,011,,,,Harmon,Don,,IL Sen.,,,,,,,,,,,,Contribution
SB29,C00274431,50710116,,,COM,Friends of Don Harmon for State Senate,,,,,,6939 W. North Avenue,,Oak Park,IL,60302,,,2024-09-09,2500.00,0.00,Contribution,011,,,,Harmon,Don,,IL Sen.,,,,,,,,,,,,Contribution
SB29,C00274431,50710147,,,COM,Brian Fernandez for State Senate - District 23,,,,,,PO Box 545,,Yuma,AZ,85366,,,2024-09-09,500.00,0.00,Contribution,011,,,,Fernandez,Brian,,AZ Rep.,,,,,,,,,,,,Contribution
SB29,C00274431,50710170,,,COM,Gowan for Senate,,,,,,PO Box 1985,,Sierra Vista,AZ,85636,,,2024-09-09,1000.00,0.00,Contribution,011,,,,Gowan,David,,AZ Sen.,,,,,,,,,,,,Contribution
SB29,C00274431,50710171,,,COM,GAIL GRIFFIN for State Representative - District 19,,,,,,PO Box 628,,Hereford,AZ,85615,,,2024-09-09,500.00,0.00,Contribution,011,,,,Griffin,Gail,,AZ Rep.,,,,,,,,,,,,Contribution
SB29,C00274431,50710172,,,COM,Vote Hendrix,,,,,,1718 S. 140th Place,,Gilbert,AZ,85295,,,2024-09-09,1000.00,0.00,Contribution,011,,,,Hendrix,Laurin,,AZ Rep.,,,,,,,,,,,,Contribution
SB29,C00274431,50710173,,,COM,Alma Hernandez for State Representative - District 20,,,,,,1095 S Meyer Ave,,Tucson,AZ,85701,,,2024-09-09,1000.00,0.00,Contribution,011,,,,Hernandez,Alma,,AZ Rep.,,,,,,,,,,,,Contribution
SB29,C00274431,50710176,,,COM,Consuelo for Arizona,,,,,,PO Box 11301,,Tucson,AZ,85734,,,2024-09-09,1000.00,0.00,Contribution,011,,,,Hernandez,Consuelo,,AZ Rep.,,,,,,,,,,,,Contribution
SB29,C00274431,50710177,,,COM,Sarah Liguori for State Representative - District 5,,,,,,316 W Montebello Ave,,Phoenix,AZ,85013,,,2024-09-09,500.00,0.00,Contribution,011,,,,Liguori,Sarah,,AZ Rep.,,,,,,,,,,,,Contribution
SB29,C00274431,50710178,,,COM,Vote Livingston For House LD28,,,,,,9559 W. Menadota Drive,,Peoria,AZ,85382,,,2024-09-09,2000.00,0.00,Contribution,011,,,,Livingston,David,,AZ Rep.,,,,,,,,,,,,Contribution
