form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00530766,SB29.48034,,,ORG,Headway Workforce Solutions Inc.,,,,,,3100 Smoketree Ct.,Suite 900,Raleigh,NC,27604,G2022,,2023-01-15,8000.00,,Non-Federal Canvassing - AZ,004,,,,,,,,,,,,,,,,,,,
SB29,C00530766,SB29.48037,,,ORG,Headway Workforce Solutions Inc.,,,,,,3100 Smoketree Ct.,Suite 900,Raleigh,NC,27604,G2022,,2023-01-15,7000.00,,Non-Federal Canvassing - FL,004,,,,,,,,,,,,,,,,,,,
SB29,C00530766,SB29.48041,,,ORG,Headway Workforce Solutions Inc.,,,,,,3100 Smoketree Ct.,Suite 900,Raleigh,NC,27604,G2022,,2023-01-15,22530.00,,Non-Federal Canvassing - GA,004,,,,,,,,,,,,,,,,,,,
SB29,C00530766,SB29.48046,,,ORG,Headway Workforce Solutions Inc.,,,,,,3100 Smoketree Ct.,Suite 900,Raleigh,NC,27604,G2022,,2023-01-15,1100.00,,Non-Federal Canvassing - NV,004,,,,,,,,,,,,,,,,,,,
SB29,C00530766,SB29.48049,,,ORG,Headway Workforce Solutions Inc.,,,,,,3100 Smoketree Ct.,Suite 900,Raleigh,NC,27604,G2022,,2023-01-15,11000.00,,Non-Federal Canvassing - PA,004,,,,,,,,,,,,,,,,,,,
SB29,C00530766,SB29.48052,,,ORG,Headway Workforce Solutions Inc.,,,,,,3100 Smoketree Ct.,Suite 900,Raleigh,NC,27604,G2022,,2023-01-15,4000.00,,Non-Federal Canvassing - WI,004,,,,,,,,,,,,,,,,,,,
SB29,C00530766,SB29.48054,,,ORG,Headway Workforce Solutions Inc.,,,,,,3100 Smoketree Ct.,Suite 900,Raleigh,NC,27604,G2022,,2023-01-15,250.00,,Non-Federal Mileage - WI,004,,,,,,,,,,,,,,,,,,,
SB29,C00530766,SB29.48059,,,ORG,Headway Workforce Solutions Inc.,,,,,,3100 Smoketree Ct.,Suite 900,Raleigh,NC,27604,G2022,,2023-01-15,600.00,,Non-Federal Mileage - AZ,004,,,,,,,,,,,,,,,,,,,
SB29,C00530766,SB29.48060,,,ORG,Headway Workforce Solutions Inc.,,,,,,3100 Smoketree Ct.,Suite 900,Raleigh,NC,27604,G2022,,2023-01-15,400.00,,Non-Federal Mileage - FL,004,,,,,,,,,,,,,,,,,,,
SB29,C00530766,SB29.48061,,,ORG,Headway Workforce Solutions Inc.,,,,,,3100 Smoketree Ct.,Suite 900,Raleigh,NC,27604,G2022,,2023-01-15,400.00,,Non-Federal Mileage - GA,004,,,,,,,,,,,,,,,,,,,
SB29,C00530766,SB29.48062,,,ORG,Headway Workforce Solutions Inc.,,,,,,3100 Smoketree Ct.,Suite 900,Raleigh,NC,27604,G2022,,2023-01-15,150.00,,Non-Federal Mileage - NV,004,,,,,,,,,,,,,,,,,,,
SB29,C00530766,SB29.48063,,,ORG,Headway Workforce Solutions Inc.,,,,,,3100 Smoketree Ct.,Suite 900,Raleigh,NC,27604,G2022,,2023-01-15,700.00,,Non-Federal Mileage - PA,004,,,,,,,,,,,,,,,,,,,
SB29,C00530766,SB29.48029,,,ORG,Women Speak Out Virginia - 2021,,,,,,2776 S. Arlington Mill Dr,#803,Arlington,VA,22206,,,2023-01-06,3351.35,,Transfer to WSO VA-2021 PAC (NON FEDERAL PAC),008,,,,,,,,,,,,,,,,,,,
