form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21b,C00692129,BD4E72A0B62EB4EDC9EF,,,ORG,RetroMedia,,,,,,1712 Pioneer Ave.,Suite 1170,Cheyenne,WY,82001,,,2024-06-03,3116.85,,email/web/database services,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,BF7A463AEC7754661B1C,,,ORG,"Robert Watkins & Company, P.A.",,,,,,610 S. Boulevard,,Tampa,FL,33606,,,2024-06-20,1798.00,,accounting services,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,BC3833FA2607147FD896,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-06-03,5.27,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B7C72014A026A491DABA,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-06-04,11.81,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,BC02EDDAE1FCA431D86B,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-06-05,11.42,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,BD49854E81ED54027AD6,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-06-06,2.20,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B6169C39414B14E01866,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-06-07,15.02,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,BCFDABCB96A39490CBF0,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-06-10,7.17,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,BECC23CCCE1FF46B1897,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-06-11,2.39,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,BB153F663A0534094913,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-06-12,15.62,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B420A0A0199694F9EB6B,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-06-13,4.49,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,BBD6D91DD648840ECB38,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-06-14,15.38,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B2557912F907E4F02AA7,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-06-17,6.72,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,BD14D14CA6BF843D0826,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-06-18,3.20,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B48B9BD4CC64B4F5DB4C,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-06-20,29.35,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,BB20A7857BD4342E0873,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-06-21,4.10,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B9436A3151DD24F5A86F,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-06-24,15.49,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B43D0FE4AAED74668850,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-06-25,13.49,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,BF2642B705F6D450DBDB,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-06-26,20.43,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B30DF67D2BB054130923,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-06-27,2.60,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B630607D9A926411BA44,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-06-28,8.89,,credit card fees,,,,,,,,,,,,,,,,,,,,,
