form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21b,C00692129,B4DA481F81485417E9B0,,,ORG,RetroMedia,,,,,,1712 Pioneer Ave.,Suite 1170,Cheyenne,WY,82001,,,2024-02-02,3247.19,,email/web/database services,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,BF866962254204036B21,,,ORG,"Robert Watkins & Company, P.A.",,,,,,610 S. Boulevard,,Tampa,FL,33606,,,2024-02-16,1738.74,,accounting services,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,BD4CBADD05FC84E9288D,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-02-01,46.75,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B64AC1C2B042543AF991,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-02-02,4.67,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,BCEFBAD8E2DDE479EB33,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-02-05,32.24,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B77CA0CABEE454AF5B33,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-02-06,4.84,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B3749B4C3760E4079B93,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-02-07,19.28,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,BF2447F9B311843AF886,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-02-08,3.66,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B16D2FD6FDBF14FF3BCB,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-02-09,1.03,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,BF2B06887357A406EB28,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-02-12,8.92,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,BF8C9F027005F4895B44,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-02-13,3.66,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B1EB21E9B32734BAA91B,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-02-14,22.64,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,BB7D30A00185645DF8C5,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-02-15,3.66,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B96FB9D19D5464CDEA33,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-02-16,2.95,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B520D4B65EB0849B6B68,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-02-20,2.36,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B9B59A26365974D4B8AA,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-02-21,9.77,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,BD8F2C1A2B9984BF49DF,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-02-22,32.38,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B09D67B3948574B318CF,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-02-23,12.29,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B2EC7E6FB0D494737B9C,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-02-26,9.38,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,BE1080B53E65C42A8B5F,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-02-27,8.20,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,BB5D247CAC1A841DEADB,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-02-28,15.67,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B209502EE0382493D9AE,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-02-29,10.07,,credit card fees,,,,,,,,,,,,,,,,,,,,,
