form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00540146,B70F5D4A1CF8547F9AB3,,,PAC,AMERICAN DREAM DELIVERED,,,,,,PO BOX 97275,,RALEIGH,NC,276247275,O2024,NON-ELECTION,2024-09-16,5000.00,,POLITICAL CONTRIBUTION,011,C00874362,AMERICAN DREAM DELIVERED,,,,,,,,,,,,,,,,,,
SB23,C00540146,B0508D4CF955C4C06930,,,PAC,AMERICA'S AWAKENING PAC,,,,,,PO BOX 1350,,NORWOOD,NC,281281350,O2024,NON-ELECTION,2024-09-16,5000.00,,POLITICAL CONTRIBUTION,011,C00875880,AMERICA'S AWAKENING PAC,,,,,,,,,,,,,,,,,,
SB23,C00540146,BC99432AABAD04C4DA43,,,PAC,AMERICA'S BOLD ERA PAC,,,,,,PO BOX 2135,,PEORIA,AZ,853802135,O2024,NON-ELECTION,2024-09-16,1000.00,,POLITICAL CONTRIBUTION,011,C00877365,AMERICA'S BOLD ERA PAC,,,,,,,,,,,,,,,,,,
SB23,C00540146,BB3242556DB534093A40,,,PAC,AMERICA'S MOUNTAIN PAC,,,,,,9235 N UNION BLVD,STE 150,COLORADO SPRINGS,CO,809207833,O2024,NON-ELECTION,2024-09-16,1000.00,,POLITICAL CONTRIBUTION,011,C00883413,AMERICA'S MOUNTAIN PAC,,,,,,,,,,,,,,,,,,
SB23,C00540146,BAE83D89B0AF44733AAC,,,PAC,CONSERVATIVE SERVICE ACTION RESULTS (CSAR) PAC,,,,,,502 6TH ST,,HUDSON,WI,540161783,O2024,NON-ELECTION,2024-09-16,1000.00,,POLITICAL CONTRIBUTION,011,C00880724,CONSERVATIVE SERVICE ACTION RESULTS (CSAR) PAC,,,,,,,,,,,,,,,,,,
SB23,C00540146,B8DD155E097A7430D94C,,,CCM,DAN NEWHOUSE FOR CONGRESS,,,,,,PO BOX 10949,,YAKIMA,WA,989091949,G2024,,2024-09-16,5000.00,,POLITICAL CONTRIBUTION,011,C00559393,DAN NEWHOUSE FOR CONGRESS,H4WA04104,NEWHOUSE,DAN,,,,H,WA,04,,,,,,,,,
SB23,C00540146,B38FB23B21BA8416A8EC,,,PAC,DUTY HONOR VICTORY PAC,,,,,,PO BOX 97275,,RALEIGH,NC,276247275,O2024,NON-ELECTION,2024-09-16,5000.00,,POLITICAL CONTRIBUTION,011,C00874560,DUTY HONOR VICTORY PAC,,,,,,,,,,,,,,,,,,
SB23,C00540146,B91E98C98673246819D9,,,PAC,GUARDING OUR LASTING DEMOCRACY (GOLD) PAC,,,,,,228 S WASHINGTON ST,STE 115,ALEXANDRIA,VA,223145404,O2024,NON-ELECTION,2024-09-16,1000.00,,POLITICAL CONTRIBUTION,011,C00881268,GUARDING OUR LASTING DEMOCRACY (GOLD) PAC,,,,,,,,,,,,,,,,,,
SB23,C00540146,B8FA2F502924C4FEFB3A,,,PAC,HEAL AMERICA,,,,,,555 METRO PL N,STE 525,DUBLIN,OH,430171342,O2024,NON-ELECTION,2024-09-16,1000.00,,POLITICAL CONTRIBUTION,011,C00878389,HEAL AMERICA,,,,,,,,,,,,,,,,,,
SB23,C00540146,BF7B076FCF1684A7CA2A,,,PAC,HELPING ELECT AMERICAN LEADERS PAC HEAL PAC,,,,,,502 6TH ST,,HUDSON,WI,540161783,O2024,NON-ELECTION,2024-09-16,1000.00,,POLITICAL CONTRIBUTION,011,C00884452,HELPING ELECT AMERICAN LEADERS PAC HEAL PAC,,,,,,,,,,,,,,,,,,
SB23,C00540146,B76FBA46567C242B8A6A,,,PAC,MAKING AMERICA RESTORE LEADERSHIP & INDEPENDENCE NOW PAC,,,,,,PO BOX 339,,HOWE,IN,467460339,O2024,NON-ELECTION,2024-09-16,1000.00,,POLITICAL CONTRIBUTION,011,C00838128,MAKING AMERICA RESTORE LEADERSHIP & INDEPENDENCE NOW PAC,,,,,,,,,,,,,,,,,,
SB23,C00540146,B6138D4B1FEFF457DA48,,,PAC,MOUNTAINEER PAC,,,,,,228 S WASHINGTON ST,STE 115,ALEXANDRIA,VA,223145404,O2024,NON-ELECTION,2024-09-16,1000.00,,POLITICAL CONTRIBUTION,011,C00847087,MOUNTAINEER PAC,,,,,,,,,,,,,,,,,,
SB23,C00540146,B59693A1CFE2041589F0,,,PTY,NRCC,,,,,,320 FIRST STREET SE,.,WASHINGTON,DC,20003,O2024,NON-ELECTION,2024-09-24,15000.00,,POLITICAL CONTRIBUTION,011,C00075820,NRCC,,,,,,,,,,,,,,,,,,
SB23,C00540146,B6E343B571EAD4DC0AA7,,,CCM,ONDER FOR CONGRESS,,,,,,2025 ZUMBEHL RD,# 35,SAINT CHARLES,MO,633032723,G2024,,2024-09-16,1000.00,,POLITICAL CONTRIBUTION,011,C00870238,ONDER FOR CONGRESS,H4MO03221,ONDER,ROBERT FOR,JR.,,,H,MO,03,,,,,,,,,
SB23,C00540146,B7951A5EBDD0B46DCBA5,,,CCM,PAUL HUDSON FOR CONGRESS,,,,,,2153 WEALTHY ST SE,# 107,GRAND RAPIDS,MI,495063033,G2024,,2024-09-03,5000.00,,POLITICAL CONTRIBUTION,011,C00849174,PAUL HUDSON FOR CONGRESS,H4MI03268,HUDSON,PAUL,,,,H,MI,03,,,,,,,,,
SB23,C00540146,BFDAF465B88744F579B4,,,PAC,PEACH STATE PAC,,,,,,225 MARKET PLACE CONNECTOR,NUM 1055,PEACHTREE CITY,GA,302693542,O2024,NON-ELECTION,2024-09-16,1000.00,,POLITICAL CONTRIBUTION,011,C00872481,PEACH STATE PAC,,,,,,,,,,,,,,,,,,
SB23,C00540146,B3BCBC3751B264DCE8BE,,,CCM,PRESCOTT FOR CONGRESS,,,,,,PO BOX 26,,KINGSTON,NH,038480026,G2024,,2024-09-16,5000.00,,POLITICAL CONTRIBUTION,011,C00846642,PRESCOTT FOR CONGRESS,H2NH01304,PRESCOTT,RUSSELL,,,,H,NH,01,,,,,,,,,
SB23,C00540146,B87D12C0637AA411B816,,,PAC,RESTORING OUR FREEDOM PAC,,,,,,9856 ARCHER LN,,DUBLIN,OH,430178914,O2024,NON-ELECTION,2024-09-16,1000.00,,POLITICAL CONTRIBUTION,011,C00875047,RESTORING OUR FREEDOM PAC,,,,,,,,,,,,,,,,,,
SB23,C00540146,B936E6E0606364EC8B8A,,,PAC,RIGHT TRACK USA PAC,,,,,,PO BOX 2422,,BISMARCK,ND,585022422,O2024,NON-ELECTION,2024-09-16,1000.00,,POLITICAL CONTRIBUTION,011,C00882332,RIGHT TRACK USA PAC,,,,,,,,,,,,,,,,,,
SB23,C00540146,B3D3228A3E61747999D7,,,PAC,RIGHT WISCONSIN PAC,,,,,,PO BOX 5003,,DE PERE,WI,541155003,O2024,NON-ELECTION,2024-09-16,1000.00,,POLITICAL CONTRIBUTION,011,C00875781,RIGHT WISCONSIN PAC,,,,,,,,,,,,,,,,,,
SB23,C00540146,BC0C3FD0792CB4410A70,,,PAC,SEAL TEAM PT PAC,,,,,,PO BOX 242,,MANAKIN SABOT,VA,231030242,O2024,NON-ELECTION,2024-09-16,1000.00,,POLITICAL CONTRIBUTION,011,C00856849,SEAL TEAM PT PAC,,,,,,,,,,,,,,,,,,
SB23,C00540146,BD2BA587F25234248BBD,,,PAC,SECURE HOMELAND REBUILD ECONOMY VOTE & EDUCATE PAC,,,,,,PO BOX 17182,,SOUTHPORT,IN,462170182,O2024,NON-ELECTION,2024-09-16,1000.00,,POLITICAL CONTRIBUTION,011,C00886234,SECURE HOMELAND REBUILD ECONOMY VOTE & EDUCATE PAC,,,,,,,,,,,,,,,,,,
SB23,C00540146,BD6378981ACDF476DB42,,,PAC,TEXAS VALUES PAC,,,,,,P.O. BOX 827,,ARLINGTON,VA,222160827,O2024,NON-ELECTION,2024-09-16,1000.00,,POLITICAL CONTRIBUTION,011,C00863217,TEXAS VALUES PAC,,,,,,,,,,,,,,,,,,
SB23,C00540146,B67F3BDA1F3974AFCBA2,,,CCM,VOTE BAUMGARTNER FOR CONGRESS,,,,,,PO BOX 8508,,SPOKANE,WA,992030508,G2024,,2024-09-16,1000.00,,POLITICAL CONTRIBUTION,011,C00870758,VOTE BAUMGARTNER FOR CONGRESS,H4WA05234,BAUMGARTNER,MICHAEL,JAMES,,,H,WA,05,,,,,,,,,
